UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
8;25;M;L;L;No;6;18;1;105;35;ES;E;S;No;Outset;117.2582;117.3199;1.549377;138.5212;53.10909;-1;138.6365;53.35221;0.6015167;0;0.1152802;0.2431221;0.06164551;True
8;25;M;L;L;No;6;18;1;106;35;ES;E;S;No;Center;117.5515;117.6075;0.2932739;98.52122;53.10909;39.99999;98.52122;57.53485;0;4.425758;0;4.425758;0.05596924;True
8;25;M;L;L;No;6;18;1;107;35;ES;E;S;No;Goal;117.8666;117.9317;0.3150635;98.52122;13.10909;40;102.2117;13.08485;3.463631;-0.02424335;3.690506;-0.02424335;0.06512451;True
8;25;M;L;L;No;6;18;1;108;36;ES;E;S;No;Outset;119.4323;119.4996;1.565674;138.5212;53.10909;-1;144.3182;51.95454;5.796967;-1.154545;5.796967;-1.154545;0.06732178;True
8;25;M;L;L;No;6;18;1;109;36;ES;E;S;No;Center;119.7665;119.8304;0.3342285;98.52122;53.10909;39.99999;100.6755;51.88335;1.92424;0.5772705;2.15432;-1.225739;0.06390381;True
8;25;M;L;L;No;6;18;1;110;36;ES;E;S;No;Goal;119.9999;120.053;0.2334595;98.52122;13.10909;40;99.96089;13.08485;1.154541;-0.02424335;1.439674;-0.02424335;0.05303955;True
8;25;M;L;L;No;6;18;1;111;37;WW;W;W;No;Outset;121.7443;121.8176;1.744385;58.52121;53.10909;-1;67.92576;48.87576;7.86515;-3.84848;9.404549;-4.233334;0.07324219;True
8;25;M;L;L;No;6;18;1;112;37;WW;W;W;No;Center;121.9719;122.0239;0.2275391;98.52122;53.10909;40.00001;98.90606;49.16439;-2.693947;-4.040909;0.3848419;-3.944698;0.05200195;True
8;25;M;L;L;No;6;18;1;113;37;WW;W;W;No;Goal;122.6886;122.7271;0.7167358;58.52121;53.10909;40.00001;63.30758;58.11212;4.786366;5.003029;4.786366;5.003029;0.03851318;True
8;25;M;L;L;No;6;18;1;114;38;SN;S;N;No;Outset;124.4668;124.5392;1.778198;98.52122;13.10909;-1;99.69344;21.93636;0.7696915;8.827272;1.172226;8.827272;0.0723877;True
