ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;17;26;M;L;L;no;L;13;7.2;-1;21.6;Outset;S;N;No;SN; ; ; ;39;False;1; ;28.99609;29.0625;1.646484;98.52122;33.89091;96.40454;33.38561;-2.116676;-0.5052986;96.59697;33.28939;-1.924248;-0.6015167;0.06640625; ; ;70.02586;84.84116;159.3149;2019/08/07 15:20:27;C
 ;12;17;26;M;L;L;no;L;13;7.2;40;21.6;Center;S;N;No;SN; ; ; ;40;False;1; ;29.19727;29.26465;0.2011719;98.52122;73.89091;99.7675;71.29764;1.246284;-2.593269;99.77197;71.58646;1.250748;-2.304443;0.06738281; ; ;70.31614;87.77214;160.18;2019/08/07 15:20:28;C
 ;12;17;26;M;L;L;no;L;13;7.2;40.00001;21.6;Goal;S;N;No;SN; ; ; ;41;False;1; ;29.46582;29.5;0.2685547;98.52122;113.8909;99.96439;116.128;1.443176;2.237106;99.03796;115.6124;0.5167465;1.721481;0.03417969; ; ;67.69448;93.5848;157.3773;2019/08/07 15:20:28;C
 ;12;17;26;M;L;L;no;L;14;7.2;-1;21.6;Outset;S;S;No;SS; ; ; ;42;False;1; ;31.0791;31.14551;1.613281;98.52122;33.89091;96.78939;33.19318;-1.731827;-0.6977272;97.46934;33.48505;-1.05188;-0.4058609;0.06640625; ; ;70.59518;83.98969;159.6136;2019/08/07 15:20:30;C
 ;12;17;26;M;L;L;no;L;14;7.2;40;21.6;Center;S;S;No;SS; ; ; ;43;False;1; ;31.28027;31.34766;0.2011719;98.52122;73.89091;100.6379;71.96667;2.116661;-1.92424;100.5417;71.38939;2.020447;-2.501518;0.06738281; ; ;75.07278;89.24971;165.053;2019/08/07 15:20:30;C
 ;12;17;26;M;L;L;no;L;14;7.2;40;21.6;Goal;S;S;No;SS; ; ; ;44;False;1; ;31.65039;31.68359;0.3701172;98.52122;33.89091;100.6379;29.44091;2.116661;-4.449999;100.6379;29.44091;2.116661;-4.449999;0.03320313; ; ;70.1402;90.12022;160.1398;2019/08/07 15:20:30;C
 ;12;17;26;M;L;L;no;L;15;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;45;False;1; ;33.2627;33.33008;1.612305;138.5212;73.89091;136.7174;72.73636;-1.803787;-1.154549;136.7174;72.54394;-1.803787;-1.34697;0.06738281; ; ;72.20676;85.91836;161.7139;2019/08/07 15:20:32;C
 ;12;17;26;M;L;L;no;L;15;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;46;False;1; ;33.46387;33.53125;0.2011719;98.52122;73.89091;93.90303;74.85303;-4.618187;0.9621201;94.06665;73.94852;-4.454567;0.05760956;0.06738281; ; ;71.8121;90.15962;161.8114;2019/08/07 15:20:32;C
 ;12;17;26;M;L;L;no;L;15;7.2;40.00001;21.6;Miss;E;W;Miss;EW; ; ; ;47;False;1; ;33.69922;33.7334;0.2353516;58.52121;73.89091;48.10606;66.675;-10.41515;-7.215912;48.10606;66.57878;-10.41515;-7.312126;0.03417969; ; ;68.37321;91.81508;158.2894;2019/08/07 15:20:32;C
 ;12;17;26;M;L;L;no;L;15;7.2;40.00001;21.6;Goal;E;W;Miss;EW; ; ; ;48;False;1; ;34.47168;34.50488;0.7724609;58.52121;73.89091;57.15;73.89091;-1.371212;0;57.15;73.89091;-1.371212;0;0.03320313; ; ;67.42097;89.7065;157.4189;2019/08/07 15:20:33;C
 ;12;17;26;M;L;L;no;L;16;7.2;-1;21.6;Outset;E;W;No;EW; ; ; ;49;False;1; ;36.08398;36.11719;1.612305;138.5212;73.89091;138.9303;72.2553;0.4090881;-1.635605;138.8341;72.2553;0.3128815;-1.635605;0.03320313; ; ;69.60605;91.00269;159.5792;2019/08/07 15:20:35;C
 ;12;17;26;M;L;L;no;L;16;7.2;39.99999;21.6;Center;E;W;No;EW; ; ; ;50;False;1; ;36.28516;36.35254;0.2011719;98.52122;73.89091;100.1435;73.40984;1.622314;-0.4810638;100.3492;72.73636;1.828018;-1.154549;0.06738281; ; ;68.6552;87.40504;158.4825;2019/08/07 15:20:35;C
 ;12;17;26;M;L;L;no;L;16;7.2;40.00001;21.6;Goal;E;W;No;EW; ; ; ;51;False;1; ;36.4873;36.55469;0.2021484;58.52121;73.89091;54.26364;75.33409;-4.257572;1.443184;54.07121;74.85303;-4.449997;0.9621201;0.06738281; ; ;70.45276;89.96999;160.4527;2019/08/07 15:20:35;C
