StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;620;10;9.028.564;78;8.947.494;1.553.273;0;0.1038122;8.947.494;1.470.046;
;621;10;9.030.176;78;8.947.494;1.563.548;0;0.1027527;8.947.494;1.470.046;
;622;10;9.031.836;78;8.947.494;1.573.928;0;0.1038036;8.947.494;1.470.046;
;623;10;9.033.447;78;8.947.494;1.584.201;0;0.102726;8.947.494;1.470.046;
;624;10;9.035.693;78;8.947.494;1.594.564;0;0.103631;8.947.494;1.470.046;
;625;10;9.099.121;79;8.996.967;5.519.742;0;0;8.996.967;5.519.742;
;626;10;9.100.586;79;8.996.967;5.519.742;0;0;8.996.967;5.519.742;
;627;10;9.102.344;79;901.087;5.533.644;0.1390305;0.1390228;8.996.967;5.519.742;
;628;10;9.104.004;79;9.021.162;5.543.936;0.1029205;0.1029205;8.996.967;5.519.742;
;629;10;9.105.762;79;9.031.503;5.554.278;0.1034164;0.1034203;8.996.967;5.519.742;
;630;10;9.107.373;79;9.041.875;556.465;0.103714;0.1037178;8.996.967;5.519.742;
;631;10;9.109.277;79;9.046.439;5.574.955;0.04564667;0.1030464;8.996.967;5.519.742;
;632;10;9.110.791;79;9.046.439;5.585.303;0;0.1034813;8.996.967;5.519.742;
;633;10;9.112.549;79;9.046.439;5.590.417;0;0.05114365;8.996.967;5.519.742;
;634;10;9.114.502;79;9.046.439;5.590.417;0;0;8.996.967;5.519.742;
;635;10;9.116.357;79;9.046.439;5.590.417;0;0;8.996.967;5.519.742;
;636;10;9.179.834;80;9.011.102;9.640.112;0;0;9.011.102;9.640.112;
;637;10;9.181.299;80;9.011.102;9.640.112;0;0;9.011.102;9.640.112;
;638;10;9.182.959;80;9.018.169;965.444;0.07067871;0.1432724;9.011.102;9.640.112;
;639;10;9.184.619;80;9.018.169;9.664.797;0;0.1035767;9.011.102;9.640.112;
;640;10;9.186.523;80;9.018.169;9.675.091;0;0.1029358;9.011.102;9.640.112;
;641;10;9.188.037;80;9.018.169;968.545;0;0.1035919;9.011.102;9.640.112;
;642;10;9.189.746;80;9.018.169;9.693.118;0;0.07668304;9.011.102;9.640.112;
;643;10;9.191.357;80;9.018.169;9.696.652;0;0.03533936;9.011.102;9.640.112;
;644;10;9.193.115;80;9.018.169;9.696.652;0;0;9.011.102;9.640.112;
;645;10;919.502;80;9.018.169;9.696.652;0;0;9.011.102;9.640.112;
;646;10;9.375.293;81;9.046.439;9.739.057;0;0;9.046.439;9.739.057;
;647;10;9.376.318;81;9.046.439;9.739.057;0;0;9.046.439;9.739.057;
;648;10;937.832;81;905.704;9.749.658;0.1060104;0.1060104;9.046.439;9.739.057;
;649;10;9.379.688;81;9.053.506;9.760.284;-0.03533936;0.1062622;9.046.439;9.739.057;
;650;10;9.381.396;81;9.053.506;9.770.586;0;0.1030197;9.046.439;9.739.057;
;651;10;9.383.057;81;9.053.506;9.774.395;0;0.03808594;9.046.439;9.739.057;
;652;10;9.384.668;81;9.053.506;9.774.395;0;0;9.046.439;9.739.057;
;653;10;9.386.377;81;9.053.506;9.774.395;0;0;9.046.439;9.739.057;
;654;10;9.388.281;81;9.053.506;9.774.395;0;0;9.046.439;9.739.057;
;655;10;9.390.479;81;9.066.055;9.774.395;0.1254883;0;9.046.439;9.739.057;
;656;10;9.391.797;81;9.076.394;9.774.395;0.1033859;0;9.046.439;9.739.057;
;657;10;939.375;81;9.074.709;9.774.395;-0.0168457;0;9.046.439;9.739.057;
;658;10;9.450.586;82;8.883.886;5.618.687;0;0;8.883.886;5.618.687;
;659;10;9.451.953;82;8.883.886;5.618.687;0;0;8.883.886;5.618.687;
;660;10;9.453.613;82;8.883.886;5.634.098;0;0.1541138;8.883.886;5.618.687;
;661;10;9.455.322;82;8.883.886;564.453;0;0.1043243;8.883.886;5.618.687;
;662;10;9.456.982;82;8.883.886;5.650.491;0;0.05960464;8.883.886;5.618.687;
;663;10;9.458.984;82;8.883.886;5.646.957;0;-0.03533936;8.883.886;5.618.687;
;664;10;9.460.352;82;8.883.886;5.646.957;0;0;8.883.886;5.618.687;
;665;10;9.462.012;82;8.883.886;5.646.957;0;0;8.883.886;5.618.687;
;666;10;946.377;82;8.883.886;5.646.957;0;0;8.883.886;5.618.687;
;667;10;9.465.625;82;8.883.886;5.646.957;0;0;8.883.886;5.618.687;
;668;10;9.532.715;83;4.947.271;5.555.079;0;0;4.947.271;5.555.079;
;669;10;9.534.326;83;4.947.271;5.564.071;0;0.08991623;4.947.271;5.555.079;
;670;10;9.536.182;83;4.957.873;5.572.748;0.1060143;0.0867691;4.947.271;5.555.079;
;671;10;9.537.646;83;4.954.339;5.576.282;-0.03533936;0.03534317;4.947.271;5.555.079;
;672;10;9.539.355;83;4.954.339;5.587.901;0;0.1161919;4.947.271;5.555.079;
;673;10;9.541.211;83;4.954.339;5.598.167;0;0.1026573;4.947.271;5.555.079;
;674;10;9.542.725;83;4.954.339;5.608.085;0;0.09918213;4.947.271;5.555.079;
;675;10;9.544.385;83;4.954.339;5.608.085;0;0;4.947.271;5.555.079;
;676;10;9.709.131;84;8.912.157;1.611.397;0;0;8.912.157;1.611.397;
;677;10;9.710.889;84;8.922.285;1.621.526;0.1012878;0.1012936;8.912.157;1.611.397;
;678;10;9.712.646;84;8.932.504;1.618.464;0.1021881;-0.03061867;8.912.157;1.611.397;
;679;10;9.714.307;84;8.942.807;1.618.464;0.1030273;0;8.912.157;1.611.397;
;680;10;9.716.016;84;8.953.161;1.618.464;0.1035385;0;8.912.157;1.611.397;
;681;10;9.717.773;84;8.963.503;1.627.406;0.1034164;0.0894146;8.912.157;1.611.397;
;682;10;9.719.336;84;8.973.827;1.625.532;0.103241;-0.01873779;8.912.157;1.611.397;
;683;10;9.721.289;84;8.984.089;1.625.532;0.102623;0;8.912.157;1.611.397;
;684;10;97.229;84;8.989.899;1.625.532;0.05810547;0;8.912.157;1.611.397;
;685;10;9.724.609;84;8.989.899;1.625.532;0;0;8.912.157;1.611.397;
;686;10;9.726.563;84;8.989.899;1.625.532;0;0;8.912.157;1.611.397;
;687;10;9.785.449;85;8.975.764;5.590.417;0;0;8.975.764;5.590.417;
;688;10;9.786.475;85;8.975.764;5.590.417;0;0;8.975.764;5.590.417;
;689;10;9.788.232;85;8.986.365;5.601.018;0.1060104;0.1060104;8.975.764;5.590.417;
;690;10;9.790.088;85;8.997.025;5.611.678;0.1066055;0.1066017;8.975.764;5.590.417;
;691;10;9.791.553;85;9.007.426;5.622.079;0.1040115;0.1040039;8.975.764;5.590.417;
;692;10;9.793.311;85;9.017.671;5.632.324;0.1024475;0.1024513;8.975.764;5.590.417;
;693;10;9.794.922;85;9.018.169;5.642.716;0.004981995;0.10392;8.975.764;5.590.417;
;694;10;9.796.631;85;9.018.169;5.642.716;0;0;8.975.764;5.590.417;
;695;10;9.798.291;85;9.018.169;563.989;0;-0.02826309;8.975.764;5.590.417;
;696;10;9.800.586;85;9.018.169;563.989;0;0;8.975.764;5.590.417;
;697;10;9.855.762;86;9.152.452;9.597.707;0;0;9.152.452;9.597.707;
;698;10;9.857.031;86;9.152.452;9.597.707;0;0;9.152.452;9.597.707;
;699;10;9.858.789;86;9.152.452;9.597.707;0;0;9.152.452;9.597.707;
;700;10;9.860.547;86;9.152.452;9.607.026;0;0.09319305;9.152.452;9.597.707;
;701;10;9.862.207;86;914.696;9.617.334;-0.05491638;0.1030807;9.152.452;9.597.707;
;702;10;986.377;86;9.136.642;9.627.652;-0.1031876;0.1031799;9.152.452;9.597.707;
;703;10;9.865.625;86;9.126.324;9.637.969;-0.1031723;0.1031723;9.152.452;9.597.707;
;704;10;9.867.139;86;9.115.987;9.648.306;-0.1033707;0.1033707;9.152.452;9.597.707;
;705;10;9.869.336;86;9.105.696;9.658.598;-0.1029129;0.1029129;9.152.452;9.597.707;
;706;10;9.870.752;86;9.095.586;9.661.314;-0.1011047;0.02716827;9.152.452;9.597.707;
;707;10;9.872.607;86;908.531;9.661.314;-0.1027527;0;9.152.452;9.597.707;
;708;10;987.417;86;908.531;9.661.314;0;0;9.152.452;9.597.707;
;709;10;1.005.562;87;8.996.967;9.625.977;0;0;8.996.967;9.625.977;
;710;10;1.005.708;87;9.005.479;9.634.489;0.08512878;0.08512878;8.996.967;9.625.977;
;711;10;1.005.874;87;9.004.034;9.644.825;-0.01445007;0.1033554;8.996.967;9.625.977;
;712;10;1.006.045;87;9.004.034;9.655.054;0;0.1022949;8.996.967;9.625.977;
;713;10;1.006.211;87;9.004.034;9.664.848;0;0.09793854;8.996.967;9.625.977;
;714;10;1.006.411;87;9.004.034;9.664.848;0;0;8.996.967;9.625.977;
;715;10;1.006.548;87;9.004.034;9.664.848;0;0;8.996.967;9.625.977;
;716;10;1.006.729;87;9.004.034;9.668.382;0;0.03533936;8.996.967;9.625.977;
;717;10;1.006.924;87;9.004.034;9.675.449;0;0.07067108;8.996.967;9.625.977;
;718;10;1.012.983;88;9.011.102;5.618.687;0;0;9.011.102;5.618.687;
;719;10;1.013.101;88;9.011.102;5.618.687;0;0;9.011.102;5.618.687;
;720;10;1.013.271;88;9.011.102;5.631.818;0;0.1313095;9.011.102;5.618.687;
;721;10;1.013.438;88;9.011.102;5.642.162;0;0.103447;9.011.102;5.618.687;
;722;10;1.013.608;88;9.011.102;563.989;0;-0.02272797;9.011.102;5.618.687;
;723;10;1.013.784;88;9.011.102;563.989;0;0;9.011.102;5.618.687;
;724;10;1.013.945;88;9.011.102;563.989;0;0;9.011.102;5.618.687;
;725;10;1.014.102;88;9.011.102;563.989;0;0;9.011.102;5.618.687;
;726;10;1.014.326;88;9.011.102;563.989;0;0;9.011.102;5.618.687;
;727;10;1.014.478;88;9.011.102;563.989;0;0;9.011.102;5.618.687;
;728;10;1.019.995;89;4.954.339;5.569.214;0;0;4.954.339;5.569.214;
;729;10;1.020.161;89;4.954.339;5.569.214;0;0;4.954.339;5.569.214;
;730;10;1.020.322;89;4.954.339;5.584.204;0;0.1498985;4.954.339;5.569.214;
;731;10;1.020.493;89;4.954.339;5.594.558;0;0.1035385;4.954.339;5.569.214;
;732;10;1.020.659;89;4.954.339;5.604.891;0;0.1033287;4.954.339;5.569.214;
;733;10;1.020.845;89;4.954.339;5.615.153;0;0.102623;4.954.339;5.569.214;
;734;10;1.021.006;89;4.954.339;5.625.463;0;0.103096;4.954.339;5.569.214;
;735;10;1.021.167;89;4.954.339;5.635.865;0;0.1040192;4.954.339;5.569.214;
;736;10;1.021.387;89;4.954.339;5.646.136;0;0.1027145;4.954.339;5.569.214;
;737;10;1.021.533;89;4.954.339;565.636;0;0.1022415;4.954.339;5.569.214;
;738;10;1.037.827;90;9.166.587;1.547.789;0;0;9.166.587;1.547.789;
;739;10;1.037.974;90;9.166.587;1.547.789;0;0;9.166.587;1.547.789;
;740;10;1.038.149;90;9.180.332;1.561.534;0.1374512;0.1374521;9.166.587;1.547.789;
;741;10;1.038.335;90;9.190.601;1.571.803;0.102684;0.1026821;9.166.587;1.547.789;
;742;10;1.038.486;90;9.200.943;1.582.145;0.1034241;0.103425;9.166.587;1.547.789;
;743;10;1.038.643;90;9.201.925;1.592.508;0.009819031;0.103632;9.166.587;1.547.789;
;744;10;1.038.828;90;9.201.925;1.602.817;0;0.1030884;9.166.587;1.547.789;
;745;10;1.038.979;90;9.201.925;1.613.143;0;0.10326;9.166.587;1.547.789;
;746;10;1.039.219;90;9.201.925;1.623.449;0;0.103054;9.166.587;1.547.789;
;747;10;1.039.355;90;9.201.925;16.337;0;0.1025181;9.166.587;1.547.789;
;748;10;1.039.526;90;9.201.925;16.337;0;0;9.166.587;1.547.789;
;749;10;1.039.678;90;9.194.296;16.326;-0.07629395;-0.01100731;9.166.587;1.547.789;
;750;10;1.046.211;91;9.046.439;5.526.809;0;0;9.046.439;5.526.809;
;751;10;1.046.377;91;9.056.618;5.536.988;0.1017838;0.1017914;9.046.439;5.526.809;
;752;10;1.046.558;91;9.060.574;5.560.716;0.03956604;0.2372818;9.046.439;5.526.809;
;753;10;1.046.709;91;9.060.574;5.581.313;0;0.2059631;9.046.439;5.526.809;
;754;10;1.046.885;91;9.060.574;5.589.172;0;0.07859802;9.046.439;5.526.809;
;755;10;1.047.046;91;9.060.574;5.599.466;0;0.102932;9.046.439;5.526.809;
;756;10;1.047.246;91;9.060.574;5.609.799;0;0.1033363;9.046.439;5.526.809;
;757;10;1.047.388;91;9.052.071;5.620.124;-0.08503723;0.1032448;9.046.439;5.526.809;
;758;10;1.047.583;91;9.041.835;5.630.359;-0.102356;0.1023521;9.046.439;5.526.809;
;759;10;1.047.754;91;9.031.541;5.640.652;-0.1029358;0.1029282;9.046.439;5.526.809;
;760;10;104.792;91;9.021.202;5.646.957;-0.1033936;0.06305313;9.046.439;5.526.809;
;761;10;105.498;92;8.933.359;9.625.977;0;0;8.933.359;9.625.977;
;762;10;1.055.107;92;8.933.359;9.625.977;0;0;8.933.359;9.625.977;
;763;10;1.055.283;92;8.945.952;9.631.503;0.1259308;0.0552597;8.933.359;9.625.977;
;764;10;1.055.449;92;8.947.494;9.641.716;0.01541901;0.1021347;8.933.359;9.625.977;
;765;10;1.055.645;92;895.247;9.647.179;0.04975891;0.05463409;8.933.359;9.625.977;
;766;10;1.055.786;92;8.958.096;9.647.179;0.05625916;0;8.933.359;9.625.977;
;767;10;1.055.952;92;8.958.096;9.647.179;0;0;8.933.359;9.625.977;
;768;10;1.056.118;92;8.954.562;9.647.179;-0.03533936;0;8.933.359;9.625.977;
;769;10;1.056.289;92;8.946.741;9.647.179;-0.07820129;0;8.933.359;9.625.977;
;770;10;1.075.625;93;9.011.102;1.611.397;0;0;9.011.102;1.611.397;
;771;10;1.075.796;93;9.011.102;1.611.397;0;0;9.011.102;1.611.397;
;772;10;1.075.957;93;9.021.703;1.621.998;0.1060104;0.1060123;9.011.102;1.611.397;
;773;10;1.076.157;93;9.018.169;1.625.532;-0.03533173;0.03533936;9.011.102;1.611.397;
;774;10;1.076.289;93;9.018.169;1.625.532;0;0;9.011.102;1.611.397;
;775;10;1.076.479;93;9.018.169;16.326;0;0.0706749;9.011.102;1.611.397;
;776;10;1.076.631;93;9.018.169;1.639.667;0;0.0706749;9.011.102;1.611.397;
;777;10;1.076.802;93;9.018.169;1.639.667;0;0;9.011.102;1.611.397;
;778;10;1.076.978;93;9.018.169;1.639.667;0;0;9.011.102;1.611.397;
;779;10;1.082.866;94;9.018.169;5.449.066;0;0;9.018.169;5.449.066;
;780;10;1.083.052;94;9.018.169;5.449.066;0;0;9.018.169;5.449.066;
;781;10;1.083.184;94;9.018.169;5.463.696;0;0.1462975;9.018.169;5.449.066;
;782;10;1.083.389;94;9.018.169;5.473.803;0;0.1010742;9.018.169;5.449.066;
;783;10;108.353;94;9.018.169;5.484.291;0;0.1048813;9.018.169;5.449.066;
;784;10;1.083.696;94;9.018.169;5.494.682;0;0.1039085;9.018.169;5.449.066;
;785;10;1.083.867;94;901.171;5.498.539;-0.06459045;0.0385704;9.018.169;5.449.066;
;786;10;1.084.028;94;9.001.412;5.498.539;-0.1029816;0;9.018.169;5.449.066;
;787;10;1.090.806;95;1.303.959;5.555.079;0;0;1.303.959;5.555.079;
;788;10;1.090.913;95;1.303.959;5.555.079;0;0;1.303.959;5.555.079;
;789;10;1.091.089;95;1.305.125;5.559.665;0.1165314;0.04585648;1.303.959;5.555.079;
;790;10;109.125;95;1.306.152;5.569.942;0.1027832;0.1027679;1.303.959;5.555.079;
;791;10;1.091.426;95;130.608;5.580.303;-0.007278442;0.1036148;1.303.959;5.555.079;
;792;10;1.091.606;95;1.305.353;5.590.619;-0.07270813;0.1031609;1.303.959;5.555.079;
;793;10;1.091.763;95;1.303.269;5.600.935;-0.2083435;0.1031609;1.303.959;5.555.079;
;794;10;1.091.929;95;1.300.549;5.604.552;-0.2720337;0.03616333;1.303.959;5.555.079;
;795;10;1.110.571;96;9.032.304;9.781.463;0;0;9.032.304;9.781.463;
;796;10;1.110.747;96;9.040.677;9.789.835;0.08372498;0.08372498;9.032.304;9.781.463;
;797;10;1.110.913;96;9.050.954;9.800.112;0.1027756;0.1027679;9.032.304;9.781.463;
;798;10;1.111.079;96;9.061.221;981.038;0.1026688;0.1026764;9.032.304;9.781.463;
;799;10;1.111.265;96;9.071.563;98.168;0.1034164;0.06420135;9.032.304;9.781.463;
;800;10;111.144;96;9.078.243;98.168;0.06680298;0;9.032.304;9.781.463;
;801;10;1.111.587;96;9.074.709;98.168;-0.03533936;0;9.032.304;9.781.463;
;802;10;1.118.633;97;8.890.954;561.162;0;0;8.890.954;561.162;
;803;10;1.118.804;97;8.890.954;5.619.892;0;0.08272171;8.890.954;561.162;
;804;10;1.118.999;97;8.902.581;5.630.314;0.116272;0.1042213;8.890.954;561.162;
;805;10;1.119.141;97;8.912.811;5.640.544;0.1023026;0.1023026;8.890.954;561.162;
;806;10;1.119.302;97;8.923.213;5.650.946;0.1040192;0.1040192;8.890.954;561.162;
;807;10;1.119.478;97;8.933.482;5.661.216;0.102684;0.1026955;8.890.954;561.162;
;808;10;1.119.644;97;8.943.877;5.661.092;0.1039581;-0.001235962;8.890.954;561.162;
;809;10;1.126.074;98;8.961.629;1.696.207;0;0;8.961.629;1.696.207;
;810;10;1.126.191;98;8.961.629;1.696.207;0;0;8.961.629;1.696.207;
;811;10;1.126.357;98;8.961.629;1.696.207;0;0;8.961.629;1.696.207;
;812;10;1.126.533;98;8.961.629;1.696.207;0;0;8.961.629;1.696.207;
;813;10;1.126.719;98;8.961.629;1.696.207;0;0;8.961.629;1.696.207;
;814;10;112.686;98;8.961.629;1.696.207;0;0;8.961.629;1.696.207;
;815;10;1.127.031;98;8.961.629;1.696.207;0;0;8.961.629;1.696.207;
;816;10;1.127.197;98;8.961.629;1.696.207;0;0;8.961.629;1.696.207;
;817;10;1.127.393;98;8.961.629;1.696.207;0;0;8.961.629;1.696.207;
;818;10;1.127.573;98;8.961.629;1.696.207;0;0;8.961.629;1.696.207;
;819;10;1.147.881;99;8.862.683;1.484.181;0;0;8.862.683;1.484.181;
;820;10;1.148.052;99;8.862.683;1.484.181;0;0;8.862.683;1.484.181;
;821;10;1.148.232;99;8.862.683;1.500.277;0;0.1609526;8.862.683;1.484.181;
;822;10;1.148.384;99;8.862.683;1.510.623;0;0.1034594;8.862.683;1.484.181;
;823;10;1.148.545;99;8.862.683;1.520.874;0;0.1025095;8.862.683;1.484.181;
;824;10;1.148.711;99;8.862.683;1.531.273;0;0.1039944;8.862.683;1.484.181;
;825;10;1.148.877;99;8.862.683;1.541.504;0;0.102313;8.862.683;1.484.181;
;826;10;1.149.048;99;8.862.683;1.544.822;0;0.03317928;8.862.683;1.484.181;
;827;10;1.149.243;99;8.862.683;1.547.789;0;0.02966976;8.862.683;1.484.181;
;828;10;1.149.419;99;8.862.683;1.547.789;0;0;8.862.683;1.484.181;
;829;10;114.958;99;8.862.683;1.547.789;0;0;8.862.683;1.484.181;
;830;10;1.156.289;100;8.947.494;5.449.066;0;0;8.947.494;5.449.066;
;831;10;115.645;100;8.947.494;5.449.066;0;0;8.947.494;5.449.066;
;832;10;1.156.611;100;8.947.494;5.464.914;0;0.1584816;8.947.494;5.449.066;
;833;10;1.156.777;100;8.947.494;5.475.314;0;0.1040039;8.947.494;5.449.066;
;834;10;1.156.948;100;8.947.494;5.485.574;0;0.1025925;8.947.494;5.449.066;
;835;10;1.157.114;100;8.947.494;5.495.961;0;0.1038704;8.947.494;5.449.066;
;836;10;115.729;100;8.947.494;5.506.187;0;0.1022644;8.947.494;5.449.066;
;837;10;1.157.446;100;8.947.494;5.516.587;0;0.1039963;8.947.494;5.449.066;
;838;10;1.157.627;100;8.947.494;552.692;0;0.1033287;8.947.494;5.449.066;
;839;10;1.157.803;100;8.947.494;5.537.223;0;0.1030312;8.947.494;5.449.066;
;840;10;1.158.081;100;8.947.494;5.557.756;0;0.2053337;8.947.494;5.449.066;
;841;10;1.158.159;100;8.947.494;5.557.756;0;0;8.947.494;5.449.066;
;842;10;1.164.678;101;9.060.574;1.618.464;0;0;9.060.574;1.618.464;
;843;10;1.164.854;101;9.060.574;1.618.464;0;0;9.060.574;1.618.464;
;844;10;116.501;101;9.075.751;1.633.641;0.1517639;0.1517639;9.060.574;1.618.464;
;845;10;1.165.181;101;908.531;1.643.201;0.09559631;0.09560013;9.060.574;1.618.464;
;846;10;1.165.356;101;908.531;1.643.201;0;0;9.060.574;1.618.464;
;847;10;1.165.508;101;908.531;1.643.201;0;0;9.060.574;1.618.464;
;848;10;1.165.679;101;908.531;1.643.201;0;0;9.060.574;1.618.464;
;849;10;116.585;101;9.081.777;1.646.735;-0.03533173;0.03533745;9.060.574;1.618.464;
;850;10;116.603;101;9.081.777;1.646.735;0;0;9.060.574;1.618.464;
;851;10;1.166.255;101;9.081.777;1.646.735;0;0;9.060.574;1.618.464;
;852;10;1.184.692;102;4.982.609;5.632.822;0;0;4.982.609;5.632.822;
;853;10;1.184.844;102;4.982.609;5.632.822;0;0;4.982.609;5.632.822;
;854;10;1.185.044;102;4.982.609;5.632.822;0;0;4.982.609;5.632.822;
;855;10;1.185.176;102;4.982.609;5.642.954;0;0.101326;4.982.609;5.632.822;
;856;10;1.185.356;102;4.982.609;5.653.328;0;0.1037369;4.982.609;5.632.822;
;857;10;1.185.513;102;4.982.609;566.355;0;0.1022224;4.982.609;5.632.822;
;858;10;1.185.718;102;4.982.609;5.673.988;0;0.1043777;4.982.609;5.632.822;
;859;10;1.185.864;102;4.982.609;5.684.346;0;0.1035843;4.982.609;5.632.822;
;860;10;1.186.069;102;4.982.609;5.694.639;0;0.1029243;4.982.609;5.632.822;
;861;10;118.624;102;4.982.609;5.699.963;0;0.05324554;4.982.609;5.632.822;
;862;10;1.186.411;102;4.982.609;569.643;0;-0.03533554;4.982.609;5.632.822;
;863;10;1.192.285;103;9.004.034;5.449.066;0;0;9.004.034;5.449.066;
;864;10;1.192.407;103;9.004.034;5.449.066;0;0;9.004.034;5.449.066;
;865;10;1.192.578;103;9.004.034;5.460.764;0;0.1169777;9.004.034;5.449.066;
;866;10;1.192.744;103;9.004.034;5.471.082;0;0.1031837;9.004.034;5.449.066;
;867;10;119.291;103;9.004.034;5.481.411;0;0.1032867;9.004.034;5.449.066;
;868;10;1.193.081;103;9.004.034;5.491.694;0;0.1028366;9.004.034;5.449.066;
;869;10;1.193.267;103;9.004.034;5.502.069;0;0.1037521;9.004.034;5.449.066;
;870;10;1.193.423;103;9.004.034;5.512.368;0;0.1029816;9.004.034;5.449.066;
;871;10;1.193.584;103;9.004.034;5.522.708;0;0.1034012;9.004.034;5.449.066;
;872;10;1.193.784;103;9.004.034;5.533.017;0;0.103096;9.004.034;5.449.066;
;873;10;1.193.955;103;9.004.034;5.543.224;0;0.102066;9.004.034;5.449.066;
;874;10;1.194.146;103;9.004.034;5.540.944;0;-0.02280045;9.004.034;5.449.066;
;875;10;120.064;104;5.173.432;5.830.713;0;0;5.173.432;5.830.713;
;876;10;1.200.811;104;5.181.531;5.838.811;0.08098602;0.08097839;5.173.432;5.830.713;
;877;10;1.200.986;104;5.191.846;5.849.127;0.103157;0.1031609;5.173.432;5.830.713;
;878;10;1.201.152;104;5.202.177;5.859.457;0.1033058;0.1033058;5.173.432;5.830.713;
;879;10;1.201.353;104;5.202.177;5.859.457;0;0;5.173.432;5.830.713;
;880;10;1.201.484;104;5.201.703;58.659;-0.004741669;0.06442261;5.173.432;5.830.713;
;881;10;120.165;104;5.201.703;586.605;0;0.001506805;5.173.432;5.830.713;
;882;10;1.201.826;104;5.201.703;586.605;0;0;5.173.432;5.830.713;
;883;10;120.209;104;5.201.703;586.605;0;0;5.173.432;5.830.713;
;884;10;1.202.251;104;5.201.703;586.605;0;0;5.173.432;5.830.713;
;885;10;1.202.363;104;5.201.703;586.605;0;0;5.173.432;5.830.713;
;886;10;1.219.165;105;9.025.237;1.484.181;0;0;9.025.237;1.484.181;
;887;10;121.937;105;9.025.237;1.484.181;0;0;9.025.237;1.484.181;
;888;10;1.219.468;105;9.039.447;1.498.392;0.1421051;0.1421022;9.025.237;1.484.181;
;889;10;1.219.639;105;9.039.371;1.508.641;-0.0007553101;0.1024933;9.025.237;1.484.181;
;890;10;1.219.814;105;9.045.953;1.519.033;0.06581879;0.1039238;9.025.237;1.484.181;
;891;10;1.219.966;105;9.046.439;152.934;0.004859924;0.1030626;9.025.237;1.484.181;
;892;10;1.220.166;105;9.046.439;1.539.661;0;0.1032171;9.025.237;1.484.181;
;893;10;1.220.303;105;9.046.439;1.550.019;0;0.1035719;9.025.237;1.484.181;
;894;10;1.220.488;105;9.046.439;1.560.337;0;0.1031837;9.025.237;1.484.181;
;895;10;1.220.659;105;9.046.439;1.570.563;0;0.1022596;9.025.237;1.484.181;
;896;10;1.220.923;105;9.046.439;1.591.167;0;0.2060394;9.025.237;1.484.181;
;897;10;1.221.021;105;9.046.439;1.591.167;0;0;9.025.237;1.484.181;
;898;10;122.123;105;9.046.439;1.601.545;0;0.1037779;9.025.237;1.484.181;
;899;10;1.226.523;106;8.996.967;5.569.214;0;0;8.996.967;5.569.214;
;900;10;1.226.709;106;8.996.967;5.569.214;0;0;8.996.967;5.569.214;
;901;10;1.226.855;106;9.012.659;556.059;0.1569214;-0.08624268;8.996.967;5.569.214;
;902;10;1.227.051;106;9.022.948;5.550.301;0.10289;-0.1028938;8.996.967;5.569.214;
;903;10;1.227.197;106;9.033.218;5.548.011;0.1026993;-0.022892;8.996.967;5.569.214;
;904;10;1.227.378;106;9.039.371;5.548.011;0.0615387;0;8.996.967;5.569.214;
;905;10;1.227.544;106;9.039.371;5.548.011;0;0;8.996.967;5.569.214;
;906;10;1.227.695;106;9.039.371;5.548.011;0;0;8.996.967;5.569.214;
;907;10;1.227.891;106;9.039.371;5.548.011;0;0;8.996.967;5.569.214;
;908;10;1.228.032;106;9.039.371;5.548.011;0;0;8.996.967;5.569.214;
;909;10;1.228.242;106;9.039.371;5.548.011;0;0;8.996.967;5.569.214;
;910;10;1.233.403;107;5.081.554;5.675.227;0;0;5.081.554;5.675.227;
;911;10;1.233.608;107;5.085.537;5.675.227;0.03982544;0;5.081.554;5.675.227;
;912;10;1.233.755;107;5.095.891;5.675.227;0.1035423;0;5.081.554;5.675.227;
;913;10;1.233.911;107;510.621;5.685.747;0.1031837;0.1052017;5.081.554;5.675.227;
;914;10;1.234.087;107;5.109.825;5.696.067;0.03615189;0.1032028;5.081.554;5.675.227;
;915;10;1.234.253;107;5.109.825;569.643;0;0.003623962;5.081.554;5.675.227;
;916;10;1.234.443;107;5.109.825;569.643;0;0;5.081.554;5.675.227;
;917;10;1.234.585;107;5.109.825;5.703.497;0;0.0706749;5.081.554;5.675.227;
;918;10;1.234.766;107;5.109.825;5.703.497;0;0;5.081.554;5.675.227;
;919;10;1.234.966;107;5.109.825;5.703.497;0;0;5.081.554;5.675.227;
;920;10;1.252.451;108;4.947.271;5.689.362;0;0;4.947.271;5.689.362;
;921;10;1.252.617;108;4.947.271;5.689.362;0;0;4.947.271;5.689.362;
;922;10;1.252.773;108;4.952.183;5.701.342;0.04911804;0.1197968;4.947.271;5.689.362;
;923;10;1.252.905;108;4.962.509;5.711.667;0.10326;0.1032562;4.947.271;5.689.362;
;924;10;1.253.066;108;4.968.474;5.722.148;0.05965042;0.104805;4.947.271;5.689.362;
;925;10;1.253.252;108;4.968.474;5.732.415;0;0.1026764;4.947.271;5.689.362;
;926;10;1.253.418;108;4.968.474;5.742.765;0;0.1034927;4.947.271;5.689.362;
;927;10;1.253.579;108;4.968.474;5.753.072;0;0.1030769;4.947.271;5.689.362;
;928;10;125.375;108;4.968.474;5.763.444;0;0.1037178;4.947.271;5.689.362;
