StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;605;11;1.031.265;109;8.599.661;5.555.079;0.2373657;0.04057312;8.523.442;5.477.337;
;606;11;1.031.421;109;8.620.416;5.555.079;0.20755;0;8.523.442;5.477.337;
;607;11;1.036.836;110;4.678.705;5.533.877;0;0;4.678.705;5.533.877;
;608;11;1.036.987;110;4.678.705;5.533.877;0;0;4.678.705;5.533.877;
;609;11;1.037.144;110;4.692.287;5.547.458;0.1358147;0.1358109;4.678.705;5.533.877;
;610;11;1.037.295;110;4.702.685;5.557.856;0.103981;0.1039848;4.678.705;5.533.877;
;611;11;1.037.476;110;4.712.954;5.562.146;0.1026917;0.04290009;4.678.705;5.533.877;
;612;11;1.054.316;111;4.897.799;5.555.079;0;0;4.897.799;5.555.079;
;613;11;1.054.434;111;4.897.799;5.555.079;0;0;4.897.799;5.555.079;
;614;11;1.054.614;111;4.897.799;5.560.643;0;0.05564117;4.897.799;5.555.079;
;615;11;105.478;111;4.897.799;5.570.981;0;0.1033745;4.897.799;5.555.079;
;616;11;1.054.976;111;4.897.799;5.581.293;0;0.1031227;4.897.799;5.555.079;
;617;11;1.055.107;111;4.897.799;5.591.635;0;0.1034164;4.897.799;5.555.079;
;618;11;1.055.278;111;4.902.256;5.601.941;0.04457092;0.1030655;4.897.799;5.555.079;
;619;11;1.055.444;111;491.256;5.612.246;0.1030464;0.1030464;4.897.799;5.555.079;
;620;11;1.055.659;111;4.926.912;5.615.575;0.1435204;0.03328705;4.897.799;5.555.079;
;621;11;1.059.839;112;9.208.993;5.590.417;0;0;9.208.993;5.590.417;
;622;11;1.059.985;112;9.208.993;5.590.417;0;0;9.208.993;5.590.417;
;623;11;1.060.171;112;9.222.362;5.603.786;0.1336899;0.1336937;9.208.993;5.590.417;
;624;11;1.060.313;112;9.232.722;562.374;0.1035995;0.1995392;9.208.993;5.590.417;
;625;11;1.060.488;112;9.237.263;5.625.755;0.04541016;0.0201416;9.208.993;5.590.417;
;626;11;1.067.427;113;4.968.474;5.449.066;0;0;4.968.474;5.449.066;
;627;11;1.067.534;113;4.968.474;5.449.066;0;0;4.968.474;5.449.066;
;628;11;106.77;113;4.947.271;5.459.667;-0.2120285;0.1060143;4.968.474;5.449.066;
;629;11;1.067.876;113;4.926.331;5.484.141;-0.209404;0.2447395;4.968.474;5.449.066;
;630;11;1.068.057;113;4.905.613;550.486;-0.2071762;0.2071838;4.968.474;5.449.066;
;631;11;1.068.218;113;4.885.045;5.525.428;-0.2056847;0.2056808;4.968.474;5.449.066;
;632;11;1.068.374;113;4.864.461;5.536.411;-0.2058372;0.1098289;4.968.474;5.449.066;
;633;11;1.068.564;113;4.843.711;5.528.035;-0.2074966;-0.08375168;4.968.474;5.449.066;
;634;11;1.068.711;113;4.832.136;5.517.686;-0.115757;-0.1034966;4.968.474;5.449.066;
;635;11;1.084.673;114;526.531;561.162;0;0;526.531;561.162;
;636;11;1.084.839;114;5.275.217;561.162;0.0990715;0;526.531;561.162;
;637;11;1.085.015;114;5.291.572;561.162;0.1635437;0;526.531;561.162;
;638;11;108.519;114;5.312.166;561.162;0.2059402;0;526.531;561.162;
;639;11;1.085.366;114;5.320.283;561.162;0.08116913;0;526.531;561.162;
;640;11;1.085.503;114;5.330.537;5.602.933;0.1025429;-0.08686447;526.531;561.162;
;641;11;1.085.684;114;5.340.977;5.580.434;0.1044006;-0.2249908;526.531;561.162;
;642;11;109.02;115;8.862.683;5.378.391;0;0;8.862.683;5.378.391;
;643;11;1.090.415;115;8.862.683;5.388.992;0;0.1060104;8.862.683;5.378.391;
;644;11;1.090.557;115;8.862.683;5.399.346;0;0.1035423;8.862.683;5.378.391;
;645;11;1.090.713;115;8.872.859;5.409.768;0.1017609;0.1042213;8.862.683;5.378.391;
;646;11;1.095.625;116;1.272.862;5.562.146;0;0;1.272.862;5.562.146;
;647;11;1.095.752;116;1.272.862;5.562.146;0;0;1.272.862;5.562.146;
;648;11;1.095.918;116;1.274.937;5.578.332;0.2074356;0.1618538;1.272.862;5.562.146;
;649;11;1.096.089;116;1.279.566;5.606.609;0.4629059;0.2827682;1.272.862;5.562.146;
;650;11;109.627;116;1.284.353;5.622.678;0.4787445;0.1606941;1.272.862;5.562.146;
;651;11;1.096.431;116;128.776;563.301;0.3407288;0.1033211;1.272.862;5.562.146;
;652;11;1.096.602;116;1.289.806;5.632.822;0.2045288;-0.00188446;1.272.862;5.562.146;
;653;11;1.096.772;116;1.290.495;562.612;0.06887817;-0.06702042;1.272.862;5.562.146;
;654;11;1.111.431;117;4.961.406;5.505.606;0;0;4.961.406;5.505.606;
;655;11;1.111.572;117;4.961.406;5.505.606;0;0;4.961.406;5.505.606;
;656;11;1.111.733;117;496.631;552.248;0.04903412;0.1687355;4.961.406;5.505.606;
;657;11;1.111.895;117;4.976.614;5.551.229;0.1030426;0.2874947;4.961.406;5.505.606;
;658;11;111.208;117;4.986.936;55.708;0.1032181;0.195713;4.961.406;5.505.606;
;659;11;1.112.241;117;4.997.266;5.583.871;0.103302;0.1307068;4.961.406;5.505.606;
;660;11;1.112.393;117;4.996.745;5.593.951;-0.005214691;0.1007957;4.961.406;5.505.606;
;661;11;1.112.583;117;4.996.745;5.593.951;0;0;4.961.406;5.505.606;
;662;11;1.116.934;118;9.110.047;5.526.809;0;0;9.110.047;5.526.809;
;663;11;1.117.095;118;9.119.759;5.526.809;0.09711456;0;9.110.047;5.526.809;
;664;11;1.117.275;118;9.135.695;5.545.389;0.1593628;0.1857986;9.110.047;5.526.809;
;665;11;1.117.441;118;9.156.528;5.566.222;0.2083282;0.2083321;9.110.047;5.526.809;
;666;11;1.117.612;118;9.164.712;5.574.406;0.08184052;0.08184052;9.110.047;5.526.809;
;667;11;1.117.769;118;9.166.587;558.481;0.01875305;0.1040421;9.110.047;5.526.809;
;668;11;1.122.637;119;127.781;5.632.822;0;0;127.781;5.632.822;
;669;11;1.122.822;119;127.781;5.632.822;0;0;127.781;5.632.822;
;670;11;1.122.979;119;1.284.268;5.642.913;0.645874;0.1009102;127.781;5.632.822;
;671;11;1.123.154;119;1.289.534;563.989;0.5266113;-0.03023148;127.781;5.632.822;
;672;11;1.123.311;119;1.291.748;563.989;0.221344;0;127.781;5.632.822;
;673;11;1.123.491;119;1.291.945;563.989;0.01966858;0;127.781;5.632.822;
;674;11;1.138.438;120;4.904.866;5.406.661;0;0;4.904.866;5.406.661;
;675;11;1.138.608;120;4.904.866;5.414.249;0;0.07587814;4.904.866;5.406.661;
;676;11;1.138.779;120;4.915.702;5.439.169;0.1083603;0.2491989;4.904.866;5.406.661;
;677;11;113.895;120;4.919.001;5.470.197;0.03299332;0.3102837;4.904.866;5.406.661;
;678;11;1.139.146;120;4.919.001;5.490.846;0;0.2064896;4.904.866;5.406.661;
;679;11;1.139.287;120;4.919.001;5.497.902;0;0.07055283;4.904.866;5.406.661;
;680;11;1.139.453;120;4.919.001;5.498.539;0;0.006374359;4.904.866;5.406.661;
;681;11;1.139.624;120;4.919.001;5.498.539;0;0;4.904.866;5.406.661;
;682;11;1.143.477;121;9.223.128;5.597.484;0;0;9.223.128;5.597.484;
;683;11;1.143.657;121;9.223.128;5.597.484;0;0;9.223.128;5.597.484;
;684;11;1.143.813;121;9.232.179;5.613.604;0.09051514;0.1611938;9.223.128;5.597.484;
;685;11;1.143.994;121;9.242.557;5.623.981;0.103775;0.1037788;9.223.128;5.597.484;
;686;11;1.144.165;121;9.252.843;5.634.267;0.1028595;0.1028557;9.223.128;5.597.484;
;687;11;1.144.316;121;9.251.398;5.644.666;-0.01445007;0.1039925;9.223.128;5.597.484;
;688;11;1.144.497;121;9.251.398;5.646.957;0;0.02290726;9.223.128;5.597.484;
;689;11;1.148.535;122;1.275.689;5.646.957;0;0;1.275.689;5.646.957;
;690;11;1.148.687;122;1.275.689;5.646.957;0;0;1.275.689;5.646.957;
;691;11;1.148.867;122;1.278.608;5.654.331;0.2918777;0.0737381;1.275.689;5.646.957;
;692;11;1.149.023;122;1.281.691;5.664.608;0.3083344;0.1027718;1.275.689;5.646.957;
;693;11;1.149.194;122;1.284.111;566.816;0.2419434;0.03551865;1.275.689;5.646.957;
;694;11;1.149.365;122;1.285.183;566.816;0.107254;0;1.275.689;5.646.957;
;695;11;1.149.531;122;1.285.584;566.816;0.04003906;0;1.275.689;5.646.957;
;696;11;1.166.865;123;9.173.655;9.124.182;0;0;9.173.655;9.124.182;
;697;11;1.167.007;123;9.173.655;9.124.182;0;0;9.173.655;9.124.182;
;698;11;1.167.178;123;9.193.858;9.150.954;0.202034;0.2677231;9.173.655;9.124.182;
;699;11;1.167.339;123;9.214.716;918.224;0.20858;0.312851;9.173.655;9.124.182;
;700;11;1.167.534;123;921.606;9.193.853;0.01343536;0.1161346;9.173.655;9.124.182;
;701;11;1.167.676;123;921.606;9.204.096;0;0.1024323;9.173.655;9.124.182;
;702;11;1.167.856;123;9.210.533;9.220.045;-0.05526733;0.1594925;9.173.655;9.124.182;
;703;11;1.168.013;123;9.200.198;9.231.922;-0.1033478;0.1187668;9.173.655;9.124.182;
;704;11;1.168.203;123;9.194.858;9.242.246;-0.05340576;0.103241;9.173.655;9.124.182;
;705;11;1.172.046;124;938.568;5.689.362;0;0;938.568;5.689.362;
;706;11;1.172.222;124;938.568;5.689.362;0;0;938.568;5.689.362;
;707;11;1.172.383;124;9.393.784;5.697.465;0.0810318;0.0810318;938.568;5.689.362;
;708;11;1.172.554;124;9.415.417;5.703.497;0.2163391;0.06032181;938.568;5.689.362;
;709;11;1.172.715;124;9.428.513;5.710.991;0.1309509;0.0749321;938.568;5.689.362;
;710;11;117.291;124;9.438.687;5.710.565;0.1017456;-0.004257202;938.568;5.689.362;
;711;11;1.173.052;124;9.438.687;5.710.565;0;0;938.568;5.689.362;
;712;11;1.177.456;125;4.919.001;5.463.202;0;0;4.919.001;5.463.202;
;713;11;1.177.588;125;4.919.001;5.463.202;0;0;4.919.001;5.463.202;
;714;11;1.177.778;125;4.924.683;5.468.883;0.05681992;0.0568161;4.919.001;5.463.202;
;715;11;117.792;125;493.501;547.921;0.1032677;0.1032677;4.919.001;5.463.202;
;716;11;1.178.096;125;4.945.335;5.484.404;0.1032524;0.0519371;4.919.001;5.463.202;
;717;11;1.178.262;125;4.955.548;5.484.404;0.1021271;0;4.919.001;5.463.202;
;718;11;1.193.257;126;4.883.664;5.555.079;0;0;4.883.664;5.555.079;
;719;11;1.193.384;126;4.883.664;5.555.079;0;0;4.883.664;5.555.079;
;720;11;1.193.555;126;4.902.935;557.435;0.1927071;0.1927109;4.883.664;5.555.079;
;721;11;1.193.716;126;4.942.215;5.604.293;0.392807;0.2994308;4.883.664;5.555.079;
;722;11;1.193.916;126;4.978.059;5.622.722;0.3584404;0.1842842;4.883.664;5.555.079;
;723;11;1.194.053;126;5.000.222;5.643.367;0.2216263;0.2064552;4.883.664;5.555.079;
;724;11;1.194.229;126;5.008.815;565.196;0.08592987;0.08592987;4.883.664;5.555.079;
;725;11;119.439;126;5.019.172;5.654.025;0.1035652;0.02064133;4.883.664;5.555.079;
;726;11;1.197.939;127;9.046.439;5.540.944;0;0;9.046.439;5.540.944;
;727;11;1.198.096;127;9.055.136;5.549.641;0.08696747;0.08696747;9.046.439;5.540.944;
;728;11;1.198.257;127;9.082.293;5.576.797;0.2715683;0.2715683;9.046.439;5.540.944;
;729;11;1.198.418;127;9.112.994;5.607.499;0.3070145;0.3070183;9.046.439;5.540.944;
;730;11;1.198.594;127;9.128.474;5.622.978;0.1547928;0.1547852;9.046.439;5.540.944;
;731;11;1.198.755;127;913.125;5.633.345;0.02776337;0.1036758;9.046.439;5.540.944;
;732;11;1.202.441;128;8.933.359;1.554.857;0;0;8.933.359;1.554.857;
;733;11;1.202.617;128;8.941.324;1.565.907;0.07965088;0.1104994;8.933.359;1.554.857;
;734;11;1.202.788;128;8.961.872;158.337;0.2054825;0.1746349;8.933.359;1.554.857;
;735;11;1.202.954;128;8.982.629;1.604.127;0.2075653;0.2075653;8.933.359;1.554.857;
;736;11;1.203.145;128;8.989.487;1.610.985;0.06858063;0.06857872;8.933.359;1.554.857;
;737;11;1.203.286;128;8.989.899;162.135;0.004127502;0.1036587;8.933.359;1.554.857;
;738;11;1.217.563;129;4.926.069;5.449.066;0;0;4.926.069;5.449.066;
;739;11;1.217.744;129;4.926.069;5.449.066;0;0;4.926.069;5.449.066;
;740;11;121.793;129;4.943.237;5.476.334;0.1716766;0.2726822;4.926.069;5.449.066;
;741;11;1.218.081;129;4.947.271;5.510.104;0.04034805;0.3376999;4.926.069;5.449.066;
;742;11;1.218.242;129;4.956.792;5.531.715;0.09520721;0.2161064;4.926.069;5.449.066;
;743;11;1.218.423;129;4.959.999;5.546.604;0.03207016;0.1488953;4.926.069;5.449.066;
;744;11;1.218.579;129;4.961.406;5.556.993;0.01407242;0.1038895;4.926.069;5.449.066;
;745;11;1.222.773;130;8.912.157;5.533.877;0;0;8.912.157;5.533.877;
;746;11;1.222.949;130;8.912.157;5.542.049;0;0.08172226;8.912.157;5.533.877;
;747;11;122.311;130;8.912.157;5.563.821;0;0.2177238;8.912.157;5.533.877;
;748;11;1.223.276;130;8.912.157;5.584.432;0;0.2061043;8.912.157;5.533.877;
;749;11;1.223.442;130;8.912.157;5.594.167;0;0.09735489;8.912.157;5.533.877;
;750;11;1.223.628;130;8.912.157;5.597.484;0;0.03316879;8.912.157;5.533.877;
;751;11;1.223.779;130;8.912.157;5.597.484;0;0;8.912.157;5.533.877;
;752;11;1.227.983;131;8.975.764;1.887.031;0;0;8.975.764;1.887.031;
;753;11;1.228.149;131;8.975.764;1.887.031;0;0;8.975.764;1.887.031;
;754;11;122.833;131;8.975.764;1.887.031;0;0;8.975.764;1.887.031;
;755;11;1.228.481;131;8.975.764;1.887.031;0;0;8.975.764;1.887.031;
;756;11;1.228.657;131;8.975.764;1.887.031;0;0;8.975.764;1.887.031;
;757;11;1.228.813;131;8.975.764;1.887.031;0;0;8.975.764;1.887.031;
;758;11;1.228.984;131;8.964.088;1.875.355;-0.1167526;-0.1167526;8.975.764;1.887.031;
;759;11;1.245.103;132;8.954.562;9.590.639;0;0;8.954.562;9.590.639;
;760;11;1.245.288;132;8.961.728;9.597.805;0.0716629;0.0716629;8.954.562;9.590.639;
;761;11;1.245.459;132;8.982.574;9.629.125;0.2084656;0.3132019;8.954.562;9.590.639;
;762;11;1.245.625;132;9.003.061;9.646.206;0.2048645;0.1708069;8.954.562;9.590.639;
;763;11;1.245.806;132;901.396;9.657.105;0.1089859;0.1089935;8.954.562;9.590.639;
;764;11;1.245.967;132;9.011.102;9.661.314;-0.02857971;0.04209137;8.954.562;9.590.639;
;765;11;1.249.814;133;8.784.941;5.456.134;0;0;8.784.941;5.456.134;
;766;11;1.249.995;133;8.784.941;5.456.134;0;0;8.784.941;5.456.134;
;767;11;1.250.171;133;8.810.281;5.481.475;0.2534027;0.253418;8.784.941;5.456.134;
;768;11;1.250.342;133;8.830.953;5.514.551;0.2067184;0.3307533;8.784.941;5.456.134;
;769;11;1.250.493;133;8.843.021;5.536.958;0.1206818;0.2240753;8.784.941;5.456.134;
;770;11;1.250.669;133;885.331;5.545.706;0.10289;0.08747864;8.784.941;5.456.134;
;771;11;125.085;133;8.855.616;5.548.011;0.02305603;0.02305222;8.784.941;5.456.134;
;772;11;125.502;134;1.270.035;5.491.471;0;0;1.270.035;5.491.471;
;773;11;1.255.215;134;1.271.487;5.505.985;0.1451416;0.1451416;1.270.035;5.491.471;
;774;11;1.255.371;134;1.274.597;5.537.094;0.3110809;0.3110886;1.270.035;5.491.471;
;775;11;1.255.537;134;1.275.649;5.554.273;0.1051483;0.1717873;1.270.035;5.491.471;
;776;11;1.255.713;134;1.275.689;5.565.039;0.00403595;0.1076584;1.270.035;5.491.471;
;777;11;1.272.495;135;9.067.641;9.710.787;0;0;9.067.641;9.710.787;
;778;11;1.272.681;135;9.074.709;9.722.734;0.07067871;0.1194687;9.067.641;9.710.787;
;779;11;1.272.856;135;906.654;9.733.092;-0.08169556;0.1035843;9.067.641;9.710.787;
;780;11;1.273.013;135;8.968.815;9.703.222;-0.9772491;-0.2987061;9.067.641;9.710.787;
;781;11;127.688;136;8.912.157;5.406.661;0;0;8.912.157;5.406.661;
;782;11;1.277.041;136;8.912.157;5.406.661;0;0;8.912.157;5.406.661;
;783;11;1.277.227;136;8.912.157;5.414.207;0;0.07546234;8.912.157;5.406.661;
;784;11;1.277.383;136;8.912.157;542.433;0;0.101223;8.912.157;5.406.661;
;785;11;1.277.549;136;8.919.241;5.434.949;0.07084656;0.1061897;8.912.157;5.406.661;
;786;11;1.281.128;137;1.260.847;5.434.931;0;0;1.260.847;5.434.931;
;787;11;1.281.279;137;1.260.847;5.434.931;0;0;1.260.847;5.434.931;
;788;11;1.281.421;137;1.261.922;5.445.673;0.1074142;0.1074181;1.260.847;5.434.931;
;789;11;1.281.597;137;1.262.951;5.455.962;0.10289;0.1028938;1.260.847;5.434.931;
;790;11;1.281.763;137;1.263.995;546.641;0.1044846;0.1044807;1.260.847;5.434.931;
;791;11;1.298.574;138;8.933.359;9.371.545;0;0;8.933.359;9.371.545;
;792;11;1.298.745;138;8.933.359;9.371.545;0;0;8.933.359;9.371.545;
;793;11;1.298.892;138;8.957.297;9.395.484;0.2393799;0.2393875;8.933.359;9.371.545;
;794;11;1.299.063;138;8.994.273;9.416.138;0.3697662;0.2065353;8.933.359;9.371.545;
;795;11;1.299.248;138;9.027.574;9.428.866;0.3330078;0.1272812;8.933.359;9.371.545;
;796;11;1.299.399;138;9.043.435;9.428.086;0.1586075;-0.007797241;8.933.359;9.371.545;
;797;11;1.299.575;138;9.046.439;942.077;0.03004456;-0.07315826;8.933.359;9.371.545;
;798;11;1.299.731;138;9.042.699;9.410.211;-0.03739929;-0.1055908;8.933.359;9.371.545;
;799;11;1.303.618;139;9.053.506;5.420.796;0;0;9.053.506;5.420.796;
;800;11;130.377;139;9.053.506;5.420.796;0;0;9.053.506;5.420.796;
;801;11;1.303.936;139;9.067.269;5.434.558;0.1376266;0.137619;9.053.506;5.420.796;
;802;11;1.304.097;139;9.087.505;5.454.794;0.2023544;0.2023621;9.053.506;5.420.796;
;803;11;1.304.277;139;9.094.959;5.462.248;0.07454681;0.07453537;9.053.506;5.420.796;
;804;11;1.304.434;139;9.105.307;5.472.596;0.1034775;0.1034813;9.053.506;5.420.796;
;805;11;1.304.629;139;911.562;548.291;0.1031342;0.1031418;9.053.506;5.420.796;
;806;11;1.308.467;140;1.293.358;563.989;0;0;1.293.358;563.989;
;807;11;1.308.667;140;1.293.358;563.989;0;0;1.293.358;563.989;
;808;11;1.308.809;140;129.58;5.664.309;0.2441864;0.2441902;1.293.358;563.989;
;809;11;1.309.009;140;1.297.382;5.692.094;0.1581726;0.2778511;1.293.358;563.989;
;810;11;130.915;140;1.297.599;5.704.597;0.02168274;0.1250343;1.293.358;563.989;
;811;11;1.325.269;141;8.933.359;9.689.584;0;0;8.933.359;9.689.584;
;812;11;1.325.459;141;8.933.359;9.689.584;0;0;8.933.359;9.689.584;
;813;11;132.561;141;8.966.151;971.531;0.3279266;0.2572556;8.933.359;9.689.584;
;814;11;1.325.796;141;8.974.289;9.717.854;0.08137512;0.02544403;8.933.359;9.689.584;
;815;11;1.325.952;141;8.975.764;97.09;0.01474762;-0.08854675;8.933.359;9.689.584;
;816;11;1.329.648;142;8.848.548;515.223;0;0;8.848.548;515.223;
;817;11;1.329.824;142;8.848.548;515.223;0;0;8.848.548;515.223;
;818;11;1.329.985;142;8.864.384;5.201.438;0.1583557;0.4920845;8.848.548;515.223;
;819;11;1.330.166;142;887.477;5.237.962;0.1038589;0.3652382;8.848.548;515.223;
;820;11;1.330.317;142;8.885.065;5.268.849;0.1029587;0.3088684;8.848.548;515.223;
;821;11;1.330.513;142;8.879.406;5.288.405;-0.05659485;0.1955643;8.848.548;515.223;
;822;11;1.330.659;142;886.907;5.309.077;-0.1033554;0.2067184;8.848.548;515.223;
;823;11;1.334.868;143;9.032.304;1.328.696;0;0;9.032.304;1.328.696;
;824;11;1.335.034;143;9.032.304;133.584;0;0.07144165;9.032.304;1.328.696;
;825;11;1.335.205;143;9.042.716;1.346.176;0.1041183;0.1033564;9.032.304;1.328.696;
;826;11;1.335.376;143;9.046.439;135.649;0.03723145;0.1031399;9.032.304;1.328.696;
;827;11;1.335.537;143;9.046.439;1.366.814;0;0.1032429;9.032.304;1.328.696;
