StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;622;9;1.197.578;135;4.890.731;5.745.902;0;0;4.890.731;5.745.902;
;623;9;1.197.764;135;4.890.731;5.745.902;0;0;4.890.731;5.745.902;
;624;9;1.197.915;135;4.900.648;5.745.902;0.09916687;0;4.890.731;5.745.902;
;625;9;1.198.101;135;4.910.959;5.745.902;0.1031075;0;4.890.731;5.745.902;
;626;9;1.213.564;136;5.025.014;5.604.552;0;0;5.025.014;5.604.552;
;627;9;121.373;136;5.025.014;5.604.552;0;0;5.025.014;5.604.552;
;628;9;1.213.887;136;5.025.014;5.620.207;0;0.1565514;5.025.014;5.604.552;
;629;9;1.214.063;136;5.025.014;5.630.461;0;0.1025429;5.025.014;5.604.552;
;630;9;1.214.238;136;5.025.014;5.640.737;0;0.1027565;5.025.014;5.604.552;
;631;9;1.217.583;137;8.961.629;5.434.931;0;0;8.961.629;5.434.931;
;632;9;1.217.773;137;8.961.629;5.434.931;0;0;8.961.629;5.434.931;
;633;9;1.217.925;137;8.970.074;5.450.444;0.0844574;0.1551323;8.961.629;5.434.931;
;634;9;1.218.115;137;8.968.697;5.460.858;-0.01377869;0.1041336;8.961.629;5.434.931;
;635;9;1.221.792;138;4.947.271;5.632.822;0;0;4.947.271;5.632.822;
;636;9;1.221.963;138;4.955.804;5.632.822;0.08532715;0;4.947.271;5.632.822;
;637;9;1.222.129;138;4.961.406;5.644.596;0.05602264;0.1177444;4.947.271;5.632.822;
;638;9;122.231;138;4.961.406;5.646.957;0;0.02360916;4.947.271;5.632.822;
;639;9;1.237.598;139;4.890.731;5.654.025;0;0;4.890.731;5.654.025;
;640;9;1.237.769;139;490.018;5.663.474;0.09449005;0.09449387;4.890.731;5.654.025;
;641;9;1.237.964;139;4.910.463;5.673.756;0.1028252;0.1028214;4.890.731;5.654.025;
;642;9;1.238.101;139;4.920.842;5.684.135;0.1037865;0.1037903;4.890.731;5.654.025;
;643;9;124.166;140;9.046.439;5.533.877;0;0;9.046.439;5.533.877;
;644;9;1.241.797;140;9.046.439;5.533.877;0;0;9.046.439;5.533.877;
;645;9;1.241.992;140;9.059.088;5.546.525;0.1264877;0.1264801;9.046.439;5.533.877;
;646;9;1.242.134;140;9.069.412;5.556.849;0.103241;0.103241;9.046.439;5.533.877;
;647;9;124.605;141;5.109.825;57.247;0;0;5.109.825;57.247;
;648;9;1.246.167;141;5.109.825;57.247;0;0;5.109.825;57.247;
;649;9;1.246.353;141;5.109.825;5.729.761;0;0.05060959;5.109.825;57.247;
;650;9;1.246.504;141;5.109.825;5.735.301;0;0.05539703;5.109.825;57.247;
;651;9;126.335;142;128.417;5.590.417;0;0;128.417;5.590.417;
;652;9;1.263.501;142;128.417;5.590.417;0;0;128.417;5.590.417;
;653;9;1.263.662;142;1.285.526;5.603.969;0.1355133;0.1355209;128.417;5.590.417;
;654;9;1.263.823;142;1.286.566;5.614.371;0.1040344;0.104023;128.417;5.590.417;
;655;9;1.263.999;142;1.287.593;5.624.641;0.1026917;0.1026955;128.417;5.590.417;
;656;9;1.268.027;143;875.667;566.816;0;0;875.667;566.816;
;657;9;1.268.208;143;8.765.931;567.742;0.09260559;0.09260559;875.667;566.816;
;658;9;1.268.369;143;8.788.792;5.682.295;0.2286072;0.0487442;875.667;566.816;
;659;9;1.268.525;143;8.818.099;5.682.295;0.2930756;0;875.667;566.816;
;660;9;1.272.559;144;8.996.967;9.859.206;0;0;8.996.967;9.859.206;
;661;9;1.272.725;144;8.996.967;9.859.206;0;0;8.996.967;9.859.206;
;662;9;1.272.891;144;8.996.967;9.859.206;0;0;8.996.967;9.859.206;
