StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;618;4;9.400.366;139;8.523.442;2.084.922;0;0;8.523.442;2.084.922;
;619;4;9.402.173;139;8.523.442;2.053.118;0;-0.3180408;8.523.442;2.084.922;
;620;4;9.403.906;139;8.523.442;2.014.087;0;-0.3903084;8.523.442;2.084.922;
;621;4;9.405.591;139;8.523.442;1.993.414;0;-0.2067299;8.523.442;2.084.922;
;622;4;9.563.452;140;4.784.718;5.760.038;0;0;4.784.718;5.760.038;
;623;4;9.565.234;140;4.792.726;5.760.038;0.08007431;0;4.784.718;5.760.038;
;624;4;9.567.114;140;4.803.107;5.760.038;0.1038094;0;4.784.718;5.760.038;
;625;4;956.853;140;4.865.864;5.745.052;0.6275749;-0.1498566;4.784.718;5.760.038;
;626;4;9.580.444;141;8.933.359;6.042.738;0;0;8.933.359;6.042.738;
;627;4;9.582.153;141;8.933.359;6.042.738;0;0;8.933.359;6.042.738;
;628;4;9.583.789;141;8.957.567;6.034.168;0.2420807;-0.08570099;8.933.359;6.042.738;
;629;4;9.585.474;141;8.973.434;6.028.604;0.1586761;-0.05564499;8.933.359;6.042.738;
;630;4;9.587.061;141;8.983.787;6.028.604;0.1035233;0;8.933.359;6.042.738;
;631;4;9.607.202;142;9.456.356;9.625.977;0;0;9.456.356;9.625.977;
;632;4;960.896;142;9.464.252;9.633.873;0.0789566;0.07896423;9.456.356;9.625.977;
;633;4;9.610.815;142;9.474.667;9.672.237;0.1041565;0.3836441;9.456.356;9.625.977;
;634;4;9.763.477;143;4.961.406;5.887.253;0;0;4.961.406;5.887.253;
;635;4;9.765.381;143;4.961.406;5.887.253;0;0;4.961.406;5.887.253;
;636;4;9.766.797;143;4.978.025;5.887.253;0.1661911;0;4.961.406;5.887.253;
;637;4;9.783.594;144;9.350.343;5.887.253;0;0;9.350.343;5.887.253;
;638;4;9.785.278;144;9.360.417;5.887.253;0.1007385;0;9.350.343;5.887.253;
;639;4;9.787.158;144;9.370.728;5.887.253;0.1031036;0;9.350.343;5.887.253;
;640;4;9.788.599;144;9.381.023;5.887.253;0.1029587;0;9.350.343;5.887.253;
;641;4;9.802.319;145;1.274.983;5.858.983;0;0;1.274.983;5.858.983;
;642;4;9.803.735;145;1.274.983;5.858.983;0;0;1.274.983;5.858.983;
;643;4;9.805.469;145;1.276.367;5.858.983;0.1384583;0;1.274.983;5.858.983;
;644;4;9.807.202;145;1.277.399;5.858.983;0.1031799;0;1.274.983;5.858.983;
;645;4;9.963.599;146;8.445.699;9.583.572;0;0;8.445.699;9.583.572;
;646;4;9.965.381;146;8.445.699;9.583.572;0;0;8.445.699;9.583.572;
;647;4;9.966.968;146;8.452.767;9.559.348;0.07067871;-0.2422333;8.445.699;9.583.572;
;648;4;9.968.555;146;8.452.767;9.468.627;0;-0.9072113;8.445.699;9.583.572;
;649;4;997.019;146;8.452.767;9.336.828;0;-1.317.993;8.445.699;9.583.572;
;650;4;9.983.862;147;9.138.317;6.219.427;0;0;9.138.317;6.219.427;
;651;4;9.985.522;147;9.138.317;6.202.058;0;-0.173687;9.138.317;6.219.427;
;652;4;9.987.085;147;9.138.317;6.095.415;0;-1.066.437;9.138.317;6.219.427;
;653;4;9.988.721;147;9.130.199;5.965.482;-0.08117676;-1.299.328;9.138.317;6.219.427;
;654;4;9.990.479;147;9.124.182;5.851.007;-0.06017303;-1.144.749;9.138.317;6.219.427;
;655;4;9.992.065;147;9.139.342;5.740.264;0.1515961;-110.743;9.138.317;6.219.427;
;656;4;9.994.165;147;9.272.124;5.635.695;1.327.827;-1.045.696;9.138.317;6.219.427;
;657;4;9.995.459;147;9.702.152;5.446.867;4.300.278;-1.888.279;9.138.317;6.219.427;
;658;4;9.997.095;147;1.022.289;536.652;5.207.336;-0.8034706;9.138.317;6.219.427;
;659;4;9.999.194;147;1.060.843;533.735;38.554;-0.2916985;9.138.317;6.219.427;
;660;4;1.000.149;147;1.111.773;5.360.469;509.304;0.2311935;9.138.317;6.219.427;
;661;4;1.000.276;147;1.111.773;5.360.469;0;0;9.138.317;6.219.427;
;662;4;1.000.493;147;1.148.998;5.440.322;3.722.519;0.7985344;9.138.317;6.219.427;
;663;4;1.000.608;147;1.148.998;5.440.322;0;0;9.138.317;6.219.427;
;664;4;1.000.754;147;1.163.111;5.483.723;1.411.324;0.4340096;9.138.317;6.219.427;
;665;4;1.003.091;148;1.292.651;6.085.144;0;0;1.292.651;6.085.144;
;666;4;100.325;148;1.292.651;6.085.144;0;0;1.292.651;6.085.144;
;667;4;1.003.406;148;1.291.769;6.080.732;-0.08824158;-0.04411697;1.292.651;6.085.144;
;668;4;1.018.025;149;8.565.847;976.026;0;0;8.565.847;976.026;
;669;4;1.018.235;149;8.565.847;976.026;0;0;8.565.847;976.026;
;670;4;1.018.369;149;8.561.474;9.731.327;-0.04373169;-0.2893295;8.565.847;976.026;
;671;4;1.018.533;149;8.543.501;9.633.825;-0.1797256;-0.9750214;8.565.847;976.026;
;672;4;1.018.701;149;8.534.044;9.481.093;-0.09457397;-1.527.321;8.565.847;976.026;
;673;4;1.020.061;150;9.046.439;5.689.362;0;0;9.046.439;5.689.362;
;674;4;1.020.212;150;9.046.439;5.689.362;0;0;9.046.439;5.689.362;
;675;4;1.020.381;150;9.046.439;5.635.241;0;-0.541214;9.046.439;5.689.362;
;676;4;1.020.552;150;9.046.439;5.547.154;0;-0.8808632;9.046.439;5.689.362;
;677;4;1.020.718;150;9.061.249;5.489.785;0.1480942;-0.5736885;9.046.439;5.689.362;
;678;4;1.020.884;150;9.134.783;5.449.066;0.7353439;-0.407196;9.046.439;5.689.362;
;679;4;1.021.548;151;1.170.383;5.569.214;0;0;1.170.383;5.569.214;
;680;4;1.021.738;151;1.170.383;5.569.214;0;0;1.170.383;5.569.214;
;681;4;1.021.895;151;1.190.163;560.151;1.978.027;0.3229561;1.170.383;5.569.214;
;682;4;102.207;151;1.202.836;5.629.193;1.267.303;0.2768326;1.170.383;5.569.214;
;683;4;1.022.241;151;1.212.669;5.658.339;0.9832382;0.2914543;1.170.383;5.569.214;
;684;4;102.241;151;1.216.794;5.672.873;0.4124832;0.14534;1.170.383;5.569.214;
;685;4;1.026.958;152;1.283.464;5.576.282;0;0;1.283.464;5.576.282;
;686;4;1.027.102;152;1.283.464;5.576.282;0;0;1.283.464;5.576.282;
;687;4;1.027.288;152;1.284.875;5.569.233;0.1411591;-0.07049179;1.283.464;5.576.282;
;688;4;1.027.439;152;1.285.917;5.558.819;0.1041412;-0.1041412;1.283.464;5.576.282;
;689;4;1.027.617;152;1.285.584;5.548.577;-0.03327942;-0.1024208;1.283.464;5.576.282;
;690;4;1.027.776;152;1.285.584;5.538.155;0;-0.1042175;1.283.464;5.576.282;
;691;4;1.042.266;153;87.284;9.929.881;0;0;87.284;9.929.881;
;692;4;1.042.405;153;87.284;9.929.881;0;0;87.284;9.929.881;
;693;4;1.042.595;153;8.735.468;9.911.906;0.07067108;-0.1797409;87.284;9.929.881;
;694;4;1.042.739;153;8.726.211;987.165;-0.09256744;-0.402565;87.284;9.929.881;
;695;4;1.042.913;153;8.703.328;9.676.877;-0.2288284;-1.947.731;87.284;9.929.881;
;696;4;1.044.585;154;8.961.629;5.823.645;0;0;8.961.629;5.823.645;
;697;4;1.044.763;154;8.961.629;5.823.645;0;0;8.961.629;5.823.645;
;698;4;1.044.929;154;8.977.864;577.991;0.1623535;-0.4373512;8.961.629;5.823.645;
;699;4;104.51;154;8.988.214;5.720.673;0.1035004;-0.5923691;8.961.629;5.823.645;
;700;4;1.045.269;154;8.998.646;5.666.835;0.1043167;-0.5383797;8.961.629;5.823.645;
;701;4;1.045.442;154;9.020.894;5.603.446;0.2224808;-0.6338882;8.961.629;5.823.645;
;702;4;1.047.441;155;9.322.073;1.470.046;0;0;9.322.073;1.470.046;
;703;4;1.047.629;155;9.322.073;1.470.046;0;0;9.322.073;1.470.046;
;704;4;1.047.795;155;9.322.073;1.462.979;0;-0.07067394;9.322.073;1.470.046;
