StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;614;10;1.269.209;122;8.982.236;166.764;0.276741;0.1030369;8.919.224;16.326;
;615;10;1.269.385;122;899.278;1.677.886;0.1054459;0.1024647;8.919.224;16.326;
;616;10;1.287.686;123;1.313.854;5.583.349;0;0;1.313.854;5.583.349;
;617;10;1.287.876;123;1.313.854;5.583.349;0;0;1.313.854;5.583.349;
;618;10;1.288.037;123;1.313.854;559.896;0;0.156105;1.313.854;5.583.349;
;619;10;1.288.203;123;1.313.854;5.604.552;0;0.05591965;1.313.854;5.583.349;
;620;10;1.288.359;123;1.313.854;5.596.447;0;-0.08105087;1.313.854;5.583.349;
;621;10;1.294.434;124;9.223.128;566.816;0;0;9.223.128;566.816;
;622;10;129.459;124;9.230.893;566.816;0.07765198;0;9.223.128;566.816;
;623;10;1.294.741;124;9.240.797;566.816;0.09903717;0;9.223.128;566.816;
;624;10;1.294.912;124;9.251.525;5.675.227;0.1072845;0.07067108;9.223.128;566.816;
;625;10;1.295.078;124;9.261.874;5.675.227;0.1034851;0;9.223.128;566.816;
;626;10;1.300.957;125;9.025.237;1.434.709;0;0;9.025.237;1.434.709;
;627;10;1.301.128;125;9.025.237;1.434.709;0;0;9.025.237;1.434.709;
;628;10;1.301.294;125;9.042.435;1.469.107;0.1719894;0.3439798;9.025.237;1.434.709;
;629;10;1.301.475;125;9.046.439;1.496.728;0.04003906;0.2762146;9.025.237;1.434.709;
;630;10;1.301.636;125;9.046.439;1.517.422;0;0.2069349;9.025.237;1.434.709;
;631;10;132.063;126;913.125;9.724.922;0;0;913.125;9.724.922;
;632;10;1.320.781;126;913.125;9.724.922;0;0;913.125;9.724.922;
;633;10;1.320.952;126;913.125;9.739.497;0;0.145752;913.125;9.724.922;
;634;10;1.321.157;126;913.125;9.749.658;0;0.1016083;913.125;9.724.922;
;635;10;1.321.294;126;913.125;9.760.076;0;0.1041794;913.125;9.724.922;
;636;10;1.327.163;127;9.166.587;5.646.957;0;0;9.166.587;5.646.957;
;637;10;1.327.363;127;9.177.189;5.657.558;0.1060181;0.1060143;9.166.587;5.646.957;
;638;10;132.751;127;9.187.433;5.667.802;0.1024399;0.1024399;9.166.587;5.646.957;
;639;10;1.327.671;127;9.197.749;5.678.117;0.103157;0.1031494;9.166.587;5.646.957;
;640;10;1.327.847;127;9.205.458;5.675.227;0.07709503;-0.02890396;9.166.587;5.646.957;
;641;10;1.328.008;127;9.201.925;5.675.227;-0.03533173;0;9.166.587;5.646.957;
;642;10;1.334.395;128;5.201.703;5.689.362;0;0;5.201.703;5.689.362;
;643;10;1.334.561;128;5.209.683;5.689.362;0.07980347;0;5.201.703;5.689.362;
;644;10;1.334.722;128;5.209.683;5.689.362;0;0;5.201.703;5.689.362;
;645;10;1.334.897;128;520.877;5.689.362;-0.009132385;0;5.201.703;5.689.362;
;646;10;1.335.078;128;520.877;5.689.362;0;0;5.201.703;5.689.362;
;647;10;1.352.427;129;9.046.439;9.576.504;0;0;9.046.439;9.576.504;
;648;10;1.352.544;129;9.046.439;9.576.504;0;0;9.046.439;9.576.504;
;649;10;135.27;129;9.053.506;9.588.148;0.07067108;0.1164398;9.046.439;9.576.504;
;650;10;1.352.891;129;9.053.506;9.598.443;0;0.102951;9.046.439;9.576.504;
;651;10;1.353.037;129;904.947;959.367;-0.04036713;-0.04772949;9.046.439;9.576.504;
;652;10;1.358.301;130;9.004.034;5.540.944;0;0;9.004.034;5.540.944;
;653;10;1.358.447;130;9.004.034;5.540.944;0;0;9.004.034;5.540.944;
;654;10;1.358.579;130;9.015.645;5.557.098;0.1161041;0.1615372;9.004.034;5.540.944;
;655;10;1.358.755;130;9.025.926;5.577.661;0.1028137;0.2056313;9.004.034;5.540.944;
;656;10;1.358.916;130;9.036.264;5.594.377;0.1033783;0.16716;9.004.034;5.540.944;
;657;10;1.359.092;130;9.039.371;560.476;0.03107452;0.1038322;9.004.034;5.540.944;
;658;10;1.365.127;131;8.975.764;9.491.694;0;0;8.975.764;9.491.694;
;659;10;1.365.308;131;8.975.764;9.491.694;0;0;8.975.764;9.491.694;
;660;10;1.365.474;131;8.985.863;950.886;0.1009903;0.1716614;8.975.764;9.491.694;
;661;10;1.365.645;131;8.996.243;9.519.239;0.1037979;0.1037903;8.975.764;9.491.694;
;662;10;1.365.801;131;9.006.583;9.519.964;0.1034088;0.007247925;8.975.764;9.491.694;
;663;10;1.383.198;132;1.305.373;5.830.713;0;0;1.305.373;5.830.713;
;664;10;1.383.296;132;1.305.373;5.830.713;0;0;1.305.373;5.830.713;
;665;10;1.383.442;132;1.306.367;5.830.713;0.09938049;0;1.305.373;5.830.713;
;666;10;1.389.551;133;9.208.993;57.247;0;0;9.208.993;57.247;
;667;10;1.389.658;133;9.208.993;57.247;0;0;9.208.993;57.247;
;668;10;1.389.834;133;9.208.993;5.737.397;0;0.1269722;9.208.993;57.247;
;669;10;139.001;133;9.208.993;5.738.835;0;0.01437759;9.208.993;57.247;
;670;10;1.394.521;134;1.303.253;569.643;0;0;1.303.253;569.643;
;671;10;1.394.702;134;1.304.003;5.703.938;0.07507324;0.07508469;1.303.253;569.643;
;672;10;1.394.888;134;1.305.031;5.703.497;0.1027069;-0.00440979;1.303.253;569.643;
;673;10;141.335;135;1.307.493;5.548.011;0;0;1.307.493;5.548.011;
;674;10;1.413.511;135;1.308.468;5.557.759;0.09747314;0.09747696;1.307.493;5.548.011;
;675;10;1.413.691;135;1.310.084;5.568.032;0.1615601;0.102726;1.307.493;5.548.011;
;676;10;1.413.882;135;1.311.231;557.832;0.1147308;0.1028862;1.307.493;5.548.011;
;677;10;1.419.263;136;9.117.115;5.618.687;0;0;9.117.115;5.618.687;
;678;10;1.419.395;136;9.117.115;5.618.687;0;0;9.117.115;5.618.687;
;679;10;1.419.575;136;9.130.077;5.637.545;0.1296234;0.1885796;9.117.115;5.618.687;
;680;10;1.419.756;136;9.140.356;5.658.103;0.1027908;0.2055817;9.117.115;5.618.687;
;681;10;1.419.922;136;9.145.384;5.673.471;0.05027771;0.1536865;9.117.115;5.618.687;
;682;10;1.425.278;137;9.173.655;1.618.464;0;0;9.173.655;1.618.464;
;683;10;1.425.444;137;9.173.655;1.618.464;0;0;9.173.655;1.618.464;
;684;10;142.562;137;9.180.722;1.634.781;0.07067108;0.1631603;9.173.655;1.618.464;
;685;10;1.441.958;138;1.317.388;5.604.552;0;0;1.317.388;5.604.552;
;686;10;1.442.085;138;1.317.388;5.604.552;0;0;1.317.388;5.604.552;
;687;10;1.442.246;138;1.318.094;5.615.914;0.07067871;0.1136208;1.317.388;5.604.552;
;688;10;1.442.402;138;1.318.094;5.626.186;0;0.102726;1.317.388;5.604.552;
;689;10;1.447.793;139;9.117.115;563.989;0;0;9.117.115;563.989;
;690;10;1.447.964;139;912.525;5.648.025;0.08135223;0.08135223;9.117.115;563.989;
;691;10;144.813;139;9.135.651;5.658.425;0.1040039;0.1040039;9.117.115;563.989;
;692;10;1.448.286;139;9.130.687;5.661.092;-0.04963684;0.02666855;9.117.115;563.989;
;693;10;1.453.477;140;1.315.267;5.562.146;0;0;1.315.267;5.562.146;
;694;10;1.453.682;140;131.701;5.586.641;0.1742554;0.2449455;1.315.267;5.562.146;
;695;10;1.453.823;140;1.319.065;5.607.188;0.2054901;0.2054749;1.315.267;5.562.146;
;696;10;1.471.338;141;1.329.402;5.548.011;0;0;1.329.402;5.548.011;
;697;10;1.471.494;141;1.329.402;5.548.011;0;0;1.329.402;5.548.011;
;698;10;1.471.646;141;1.330.652;5.560.511;0.125;0.125;1.329.402;5.548.011;
;699;10;1.471.807;141;1.330.816;5.562.146;0.01635742;0.01634979;1.329.402;5.548.011;
;700;10;1.477.354;142;9.095.912;5.654.025;0;0;9.095.912;5.654.025;
;701;10;1.477.549;142;9.095.912;5.654.025;0;0;9.095.912;5.654.025;
;702;10;1.477.686;142;9.111.983;5.670.095;0.1607056;0.1607094;9.095.912;5.654.025;
;703;10;1.482.378;143;9.138.317;1.583.127;0;0;9.138.317;1.583.127;
;704;10;1.482.568;143;9.148.919;1.593.728;0.1060181;0.1060133;9.138.317;1.583.127;
;705;10;1.482.744;143;9.166.541;161.135;0.1762161;0.1762218;9.138.317;1.583.127;
;706;10;1.482.896;143;9.187.431;163.224;0.2089005;0.2088947;9.138.317;1.583.127;
;707;10;1.483.066;143;9.194.297;1.639.106;0.06866455;0.06866455;9.138.317;1.583.127;
;708;10;1.483.228;143;9.194.858;1.649.532;0.005607605;0.1042538;9.138.317;1.583.127;
