StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;610;3;8.488.916;132;8.919.224;6.007.401;0;0.03533554;8.919.224;6.042.738;
;611;3;8.505.664;133;1.315.974;5.731.767;0;0;1.315.974;5.731.767;
;612;3;8.507.397;133;1.316.833;5.731.767;0.08584595;0;1.315.974;5.731.767;
;613;3;8.509.131;133;1.315.718;5.731.767;-0.1114502;0;1.315.974;5.731.767;
;614;3;8.510.742;133;1.304.762;5.723.686;-1.095.657;-0.08081436;1.315.974;5.731.767;
;615;3;8.662.817;134;9.449.289;1.095.467;0;0;9.449.289;1.095.467;
;616;3;8.663.867;134;9.449.289;1.095.467;0;0;9.449.289;1.095.467;
;617;3;8.665.503;134;9.449.289;1.105.566;0;0.1009836;9.449.289;1.095.467;
;618;3;8.667.432;134;9.391.666;1.223.992;-0.5762253;1.184.259;9.449.289;1.095.467;
;619;3;8.668.872;134;9.243.416;156.877;-1.482.506;3.447.784;9.449.289;1.095.467;
;620;3;8.687.231;135;8.813.211;6.007.401;0;0;8.813.211;6.007.401;
;621;3;8.689.038;135;8.813.211;6.007.401;0;0;8.813.211;6.007.401;
;622;3;8.690.625;135;8.829.521;6.016.643;0.1631012;0.09242249;8.813.211;6.007.401;
;623;3;8.692.529;135;8.821.943;6.032.341;-0.07578278;0.1569824;8.813.211;6.007.401;
;624;3;869.397;135;877.719;6.095.995;-0.4475327;0.6365318;8.813.211;6.007.401;
;625;3;8.711.108;136;9.265.533;9.852.138;0;0;9.265.533;9.852.138;
;626;3;8.712.549;136;9.265.533;9.852.138;0;0;9.265.533;9.852.138;
;627;3;8.714.282;136;9.276.134;9.862.739;0.1060181;0.1060104;9.265.533;9.852.138;
;628;3;871.582;136;9.276.134;9.862.739;0;0;9.265.533;9.852.138;
;629;3;8.717.554;136;9.276.134;9.862.739;0;0;9.265.533;9.852.138;
;630;3;8.719.214;136;9.265.533;9.859.206;-0.1060181;-0.03533173;9.265.533;9.852.138;
;631;3;8.869.067;137;9.675.449;1.978.909;0;0;9.675.449;1.978.909;
;632;3;8.870.557;137;9.675.449;1.978.909;0;0;9.675.449;1.978.909;
;633;3;8.872.168;137;9.675.449;199.339;0;0.1448193;9.675.449;1.978.909;
;634;3;8.873.853;137;9.664.848;2.003.645;-0.1060104;0.1025448;9.675.449;1.978.909;
;635;3;8.892.725;138;8.869.751;635.371;0;0;8.869.751;635.371;
;636;3;8.894.019;138;8.877.268;6.368.744;0.07517242;0.1503372;8.869.751;635.371;
;637;3;8.895.679;138;8.883.886;6.389.282;0.06617737;0.2053833;8.869.751;635.371;
;638;3;8.897.437;138;8.883.886;6.409.997;0;0.2071457;8.869.751;635.371;
;639;3;8.899.072;138;8.883.886;6.451.199;0;0.4120178;8.869.751;635.371;
;640;3;8.900.781;138;885.038;6.578.391;-0.3350601;1.271.919;8.869.751;635.371;
;641;3;8.915.747;139;913.125;9.668.382;0;0;913.125;9.668.382;
;642;3;8.917.529;139;9.141.851;9.678.983;0.1060104;0.1060104;913.125;9.668.382;
;643;3;8.919.263;139;9.138.317;9.696.592;-0.03533936;0.1760864;913.125;9.668.382;
;644;3;8.920.874;139;9.138.317;9.727.511;0;0.3091888;913.125;9.668.382;
;645;3;8.922.778;139;9.138.317;9.738.469;0;0.109581;913.125;9.668.382;
;646;3;8.924.243;139;9.138.317;9.748.756;0;0.1028748;913.125;9.668.382;
;647;3;9.072.632;140;913.125;2.099.057;0;0;913.125;2.099.057;
;648;3;9.074.023;140;913.125;2.099.057;0;0;913.125;2.099.057;
;649;3;9.075.635;140;9.141.851;2.099.057;0.1060104;0;913.125;2.099.057;
;650;3;9.077.222;140;9.138.317;2.106.124;-0.03533936;0.0706749;913.125;2.099.057;
;651;3;9.092.383;141;9.173.655;5.583.349;0;0;9.173.655;5.583.349;
;652;3;9.094.165;141;9.173.655;5.583.349;0;0;9.173.655;5.583.349;
;653;3;909.585;141;9.189.856;5.592.483;0.1620102;0.09133911;9.173.655;5.583.349;
;654;3;9.097.461;141;918.779;5.602.774;-0.0206604;0.1029053;9.173.655;5.583.349;
;655;3;9.099.072;141;918.779;5.613.058;0;0.1028404;9.173.655;5.583.349;
;656;3;9.110.791;142;1.249.539;5.646.957;0;0;1.249.539;5.646.957;
;657;3;9.112.793;142;1.249.539;5.646.957;0;0;1.249.539;5.646.957;
;658;3;9.114.331;142;125.453;5.630.321;0.4990921;-0.1663628;1.249.539;5.646.957;
;659;3;9.115.967;142;1.255.059;5.632.822;0.05287933;0.02500916;1.249.539;5.646.957;
;660;3;9.117.578;142;1.256.099;5.632.822;0.1040039;0;1.249.539;5.646.957;
;661;3;9.269.263;143;9.251.398;1.837.558;0;0;9.251.398;1.837.558;
;662;3;9.270.605;143;9.251.398;1.853.299;0;0.1574059;9.251.398;1.837.558;
;663;3;9.287.646;144;8.869.751;6.021.536;0;0;8.869.751;6.021.536;
;664;3;9.289.038;144;8.869.751;6.029.941;0;0.08404541;8.869.751;6.021.536;
;665;3;9.291.016;144;8.876.819;6.040.155;0.07067871;0.1021385;8.869.751;6.021.536;
;666;3;9.292.407;144;8.876.819;6.050.437;0;0.1028252;8.869.751;6.021.536;
;667;3;9.294.141;144;8.876.819;6.068.774;0;0.1833649;8.869.751;6.021.536;
;668;3;9.307.593;145;1.313.854;5.802.443;0;0;1.313.854;5.802.443;
;669;3;9.309.351;145;1.313.854;5.802.443;0;0;1.313.854;5.802.443;
;670;3;9.310.962;145;1.317.631;5.764.668;0.3777313;-0.3777466;1.313.854;5.802.443;
;671;3;9.312.573;145;1.316.933;5.755.494;-0.06980896;-0.09173965;1.313.854;5.802.443;
;672;3;9.314.209;145;131.435;5.745.201;-0.2583008;-0.1029282;1.313.854;5.802.443;
;673;3;9.460.693;146;5.498.539;5.350.121;0;0;5.498.539;5.350.121;
;674;3;9.462.427;146;5.498.539;5.350.121;0;0;5.498.539;5.350.121;
;675;3;9.463.867;146;5.512.606;5.350.121;0.140667;0;5.498.539;5.350.121;
;676;3;9.465.552;146;5.523.037;5.350.121;0.1043167;0;5.498.539;5.350.121;
;677;3;9.467.358;146;5.559.909;5.370.205;0.368721;0.20084;5.498.539;5.350.121;
;678;3;9.480.566;147;9.371.545;5.816.578;0;0;9.371.545;5.816.578;
;679;3;9.482.446;147;9.379.205;5.808.919;0.07659149;-0.07659149;9.371.545;5.816.578;
;680;3;9.484.155;147;938.568;580.951;0.0647583;0.005916595;9.371.545;5.816.578;
;681;3;9.485.791;147;938.568;580.951;0;0;9.371.545;5.816.578;
;682;3;9.487.524;147;9.333.759;5.830.279;-0.5192184;0.2076836;9.371.545;5.816.578;
;683;3;9.500.854;148;910.298;9.781.463;0;0;910.298;9.781.463;
;684;3;9.502.563;148;910.298;9.781.463;0;0;910.298;9.781.463;
;685;3;9.504.175;148;9.117.673;9.826.101;0.1469269;0.4463806;910.298;9.781.463;
;686;3;9.505.981;148;9.117.115;9.855.671;-0.005577087;0.2957001;910.298;9.781.463;
;687;3;950.769;148;9.117.115;9.866.338;0;0.1066742;910.298;9.781.463;
;688;3;9.509.253;148;9.117.115;9.876.674;0;0.1033554;910.298;9.781.463;
