StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;616;10;8.713.428;76;9.138.317;5.625.755;-0.0176239;0;910.298;5.618.687;
;617;10;871.499;76;9.138.317;5.625.755;0;0;910.298;5.618.687;
;618;10;8.780.664;77;4.954.339;5.540.944;0;0;4.954.339;5.540.944;
;619;10;8.782.031;77;4.954.339;5.540.944;0;0;4.954.339;5.540.944;
;620;10;8.783.887;77;4.961.406;5.547.881;0.0706749;0.06937027;4.954.339;5.540.944;
;621;10;87.854;77;4.961.406;5.558.096;0;0.1021538;4.954.339;5.540.944;
;622;10;8.787.256;77;4.961.406;5.568.403;0;0.1030693;4.954.339;5.540.944;
;623;10;878.877;77;4.961.406;5.588.294;0;0.1989059;4.954.339;5.540.944;
;624;10;8.790.527;77;4.961.406;5.596.151;0;0.0785675;4.954.339;5.540.944;
;625;10;8.792.285;77;4.961.406;5.606.507;0;0.1035614;4.954.339;5.540.944;
;626;10;8.794.092;77;497.367;5.616.816;0.1226349;0.1030884;4.954.339;5.540.944;
;627;10;8.795.752;77;4.983.691;5.626.836;0.1002121;0.1002045;4.954.339;5.540.944;
;628;10;8.797.754;77;4.994.187;5.637.332;0.1049576;0.1049614;4.954.339;5.540.944;
;629;10;8.799.219;77;4.996.745;5.647.611;0.02557755;0.1027908;4.954.339;5.540.944;
;630;10;8.801.123;77;4.996.745;565.789;0;0.102787;4.954.339;5.540.944;
;631;10;8.803.223;77;5.003.994;5.668.341;0.07249069;0.1045151;4.954.339;5.540.944;
;632;10;8.804.395;77;5.003.994;5.668.341;0;0;4.954.339;5.540.944;
;633;10;8.805.908;77;5.010.879;566.816;0.06885529;-0.001815796;4.954.339;5.540.944;
;634;10;8.807.568;77;5.010.879;566.816;0;0;4.954.339;5.540.944;
;635;10;8.977.051;78;5.081.554;5.597.484;0;0;5.081.554;5.597.484;
;636;10;8.978.711;78;5.089.683;5.605.613;0.08128738;0.08128738;5.081.554;5.597.484;
;637;10;8.980.469;78;5.100.027;5.615.956;0.1034355;0.1034317;5.081.554;5.597.484;
;638;10;8.982.031;78;511.036;5.626.289;0.1033287;0.1033325;5.081.554;5.597.484;
;639;10;8.983.887;78;5.120.426;5.636.356;0.100666;0.100666;5.081.554;5.597.484;
;640;10;8.985.449;78;5.116.892;5.646.923;-0.03534317;0.1056747;5.081.554;5.597.484;
;641;10;8.987.109;78;5.116.892;5.657.299;0;0.1037598;5.081.554;5.597.484;
;642;10;8.988.916;78;5.110.368;5.667.617;-0.06524277;0.1031723;5.081.554;5.597.484;
;643;10;8.990.869;78;5.090.055;566.816;-0.2031212;0.005432129;5.081.554;5.597.484;
;644;10;9.045.801;79;8.975.764;5.526.809;0;0;8.975.764;5.526.809;
;645;10;9.047.607;79;8.975.764;5.526.809;0;0;8.975.764;5.526.809;
;646;10;9.049.219;79;8.993.015;554.406;0.1725082;0.1725121;8.975.764;5.526.809;
;647;10;9.051.025;79;90.033;5.554.345;0.1028595;0.1028519;8.975.764;5.526.809;
;648;10;9.052.734;79;901.358;5.564.624;0.1027908;0.1027908;8.975.764;5.526.809;
;649;10;9.054.395;79;9.011.102;5.574.986;-0.02478027;0.1036148;8.975.764;5.526.809;
;650;10;9.055.957;79;9.011.102;5.585.259;0;0.1027336;8.975.764;5.526.809;
;651;10;9.113.672;80;8.982.832;9.640.112;0;0;8.982.832;9.640.112;
;652;10;9.115.039;80;8.982.832;9.640.112;0;0;8.982.832;9.640.112;
;653;10;9.116.602;80;8.988.341;9.640.112;0.05509186;0;8.982.832;9.640.112;
;654;10;9.118.164;80;8.998.721;9.640.112;0.1037979;0;8.982.832;9.640.112;
;655;10;9.119.873;80;8.996.967;9.650.713;-0.01753998;0.1060028;8.982.832;9.640.112;
;656;10;9.121.484;80;8.996.967;9.650.713;0;0;8.982.832;9.640.112;
;657;10;9.123.242;80;8.996.967;9.650.713;0;0;8.982.832;9.640.112;
;658;10;9.297.998;81;515.223;5.604.552;0;0;515.223;5.604.552;
;659;10;9.299.805;81;515.223;5.604.552;0;0;515.223;5.604.552;
;660;10;9.301.367;81;515.223;5.619.928;0;0.1537666;515.223;5.604.552;
;661;10;9.303.369;81;515.223;5.630.354;0;0.1042557;515.223;5.604.552;
;662;10;9.304.688;81;515.223;5.640.549;0;0.1019516;515.223;5.604.552;
;663;10;9.306.445;81;515.223;5.651.009;0;0.1045952;515.223;5.604.552;
;664;10;9.308.057;81;5.144.943;5.661.311;-0.07286453;0.1030273;515.223;5.604.552;
;665;10;9.309.863;81;5.134.622;5.671.632;-0.1032104;0.1032104;515.223;5.604.552;
;666;10;9.312.598;81;5.062.622;5.692.328;-0.720005;0.2069588;515.223;5.604.552;
;667;10;9.367.041;82;9.060.574;5.632.822;0;0;9.060.574;5.632.822;
;668;10;9.368.555;82;9.060.574;5.632.822;0;0;9.060.574;5.632.822;
;669;10;9.370.459;82;9.060.574;5.647.002;0;0.1418037;9.060.574;5.632.822;
;670;10;9.371.924;82;9.060.574;5.657.338;0;0.1033554;9.060.574;5.632.822;
;671;10;9.373.779;82;9.060.574;5.667.602;0;0.1026459;9.060.574;5.632.822;
;672;10;9.375.293;82;9.060.574;567.792;0;0.1031799;9.060.574;5.632.822;
;673;10;93.771;82;9.060.574;5.688.256;0;0.1033554;9.060.574;5.632.822;
;674;10;9.378.613;82;9.069.878;5.689.362;0.09304047;0.01106262;9.060.574;5.632.822;
;675;10;9.434.033;83;9.018.169;1.561.924;0;0;9.018.169;1.561.924;
;676;10;9.435.889;83;9.018.169;1.561.924;0;0;9.018.169;1.561.924;
;677;10;9.437.451;83;9.027.765;1.578.588;0.0959549;0.1666384;9.018.169;1.561.924;
;678;10;9.439.258;83;9.037.983;1.588.805;0.1021805;0.1021738;9.018.169;1.561.924;
;679;10;9.441.016;83;9.039.371;1.599.186;0.0138855;0.1038027;9.018.169;1.561.924;
;680;10;9.442.578;83;9.039.371;1.609.501;0;0.1031494;9.018.169;1.561.924;
;681;10;9.444.189;83;9.039.371;1.619.816;0;0.103157;9.018.169;1.561.924;
;682;10;944.585;83;9.039.371;1.629.066;0;0.09249496;9.018.169;1.561.924;
;683;10;9.447.559;83;9.039.371;1.625.532;0;-0.03533745;9.018.169;1.561.924;
;684;10;9.637.891;84;130.82;5.562.146;0;0;130.82;5.562.146;
;685;10;9.639.209;84;130.82;5.562.146;0;0;130.82;5.562.146;
;686;10;9.640.918;84;1.308.763;557.484;0.05625916;0.1269379;130.82;5.562.146;
;687;10;9.642.822;84;1.308.907;5.585.083;0.01441956;0.1024323;130.82;5.562.146;
;688;10;9.644.385;84;1.308.907;5.595.485;0;0.1040154;130.82;5.562.146;
;689;10;964.585;84;1.308.907;5.605.727;0;0.102417;130.82;5.562.146;
;690;10;9.647.559;84;1.307.748;561.162;-0.1158752;0.05892944;130.82;5.562.146;
;691;10;9.708.105;85;8.989.899;5.597.484;0;0;8.989.899;5.597.484;
;692;10;9.709.961;85;8.989.899;5.597.484;0;0;8.989.899;5.597.484;
;693;10;9.711.377;85;900.452;5.605.038;0.1462021;0.07553482;8.989.899;5.597.484;
;694;10;9.713.184;85;9.014.635;5.615.153;0.1011581;0.1011543;8.989.899;5.597.484;
;695;10;9.714.844;85;9.025.175;5.625.692;0.1053925;0.1053886;8.989.899;5.597.484;
;696;10;9.716.455;85;9.035.537;5.636.054;0.1036224;0.1036224;8.989.899;5.597.484;
;697;10;9.718.408;85;9.045.789;5.646.306;0.1025162;0.10252;8.989.899;5.597.484;
;698;10;9.719.824;85;9.056.192;5.646.957;0.1040344;0.006507874;8.989.899;5.597.484;
;699;10;9.721.582;85;9.053.506;5.646.957;-0.02685547;0;8.989.899;5.597.484;
;700;10;9.788.867;86;1.292.651;5.682.295;0;0;1.292.651;5.682.295;
;701;10;9.790.479;86;1.292.651;5.682.295;0;0;1.292.651;5.682.295;
;702;10;9.792.041;86;1.292.651;5.692.896;0;0.1060143;1.292.651;5.682.295;
;703;10;9.793.848;86;1.293.358;569.643;0.07067871;0.03533554;1.292.651;5.682.295;
;704;10;9.795.459;86;1.294.776;569.643;0.1417694;0;1.292.651;5.682.295;
;705;10;9.797.168;86;129.581;569.643;0.1034393;0;1.292.651;5.682.295;
;706;10;9.798.975;86;1.296.848;569.643;0.103775;0;1.292.651;5.682.295;
;707;10;9.994.043;87;8.947.494;9.682.517;0;0;8.947.494;9.682.517;
;708;10;9.995.898;87;8.947.494;9.682.517;0;0;8.947.494;9.682.517;
;709;10;9.997.217;87;8.961.986;9.697.009;0.1449203;0.1449203;8.947.494;9.682.517;
;710;10;9.999.219;87;8.972.141;9.707.163;0.1015549;0.1015396;8.947.494;9.682.517;
;711;10;1.000.059;87;8.982.587;971.761;0.1044617;0.1044693;8.947.494;9.682.517;
;712;10;1.000.225;87;8.992.854;9.717.854;0.1026688;0.002441406;8.947.494;9.682.517;
;713;10;1.000.396;87;9.003.228;9.717.854;0.1037369;0;8.947.494;9.682.517;
;714;10;1.000.566;87;9.013.557;9.717.854;0.1032867;0;8.947.494;9.682.517;
;715;10;1.006.646;88;9.046.439;5.703.497;0;0;9.046.439;5.703.497;
;716;10;1.006.772;88;9.046.439;5.703.497;0;0;9.046.439;5.703.497;
;717;10;1.006.948;88;9.051.979;5.703.497;0.05539703;0;9.046.439;5.703.497;
;718;10;1.007.134;88;9.062.294;5.703.497;0.1031494;0;9.046.439;5.703.497;
;719;10;100.728;88;9.072.637;5.710.565;0.1034317;0.0706749;9.046.439;5.703.497;
;720;10;1.007.446;88;9.082.914;5.710.565;0.1027679;0;9.046.439;5.703.497;
;721;10;1.007.612;88;9.081.777;5.721.166;-0.0113678;0.1060104;9.046.439;5.703.497;
;722;10;1.007.778;88;9.081.777;5.721.166;0;0;9.046.439;5.703.497;
;723;10;1.007.959;88;9.074.709;5.717.632;-0.07067871;-0.03533554;9.046.439;5.703.497;
;724;10;1.008.159;88;9.060.653;5.717.632;-0.140564;0;9.046.439;5.703.497;
;725;10;1.008.374;88;9.053.506;5.717.632;-0.07146454;0;9.046.439;5.703.497;
;726;10;1.008.511;88;9.053.506;5.717.632;0;0;9.046.439;5.703.497;
;727;10;1.014.155;89;9.004.034;1.498.316;0;0;9.004.034;1.498.316;
;728;10;1.014.336;89;9.004.034;1.498.316;0;0;9.004.034;1.498.316;
;729;10;1.014.507;89;9.004.034;1.515.601;0;0.1728411;9.004.034;1.498.316;
;730;10;1.014.673;89;9.004.034;1.525.909;0;0.1030798;9.004.034;1.498.316;
;731;10;1.014.839;89;9.004.034;153.012;0;0.04211807;9.004.034;1.498.316;
;732;10;1.015.024;89;9.004.034;153.012;0;0;9.004.034;1.498.316;
;733;10;1.015.181;89;9.004.034;1.526.587;0;-0.03533745;9.004.034;1.498.316;
;734;10;1.015.342;89;9.004.034;1.526.587;0;0;9.004.034;1.498.316;
;735;10;1.015.513;89;9.004.034;1.526.587;0;0;9.004.034;1.498.316;
;736;10;1.032.646;90;4.869.529;5.597.484;0;0;4.869.529;5.597.484;
;737;10;1.032.827;90;4.879.961;5.607.918;0.1043282;0.1043358;4.869.529;5.597.484;
;738;10;1.032.998;90;4.890.221;5.618.177;0.1026001;0.1025925;4.869.529;5.597.484;
;739;10;1.033.159;90;4.900.524;562.848;0.1030273;0.1030273;4.869.529;5.597.484;
;740;10;1.033.335;90;491.087;5.638.826;0.1034622;0.1034622;4.869.529;5.597.484;
;741;10;1.033.525;90;4.921.222;5.649.178;0.1035194;0.1035194;4.869.529;5.597.484;
;742;10;1.033.687;90;4.931.527;5.659.483;0.1030464;0.1030464;4.869.529;5.597.484;
;743;10;1.033.838;90;4.941.862;5.669.818;0.1033516;0.1033554;4.869.529;5.597.484;
;744;10;1.034.048;90;4.952.057;5.680.013;0.1019516;0.1019478;4.869.529;5.597.484;
;745;10;1.034.199;90;4.954.339;5.682.295;0.0228157;0.02281952;4.869.529;5.597.484;
;746;10;1.034.414;90;4.958.555;5.689.362;0.04216385;0.07067108;4.869.529;5.597.484;
;747;10;1.034.556;90;4.968.957;5.689.362;0.1040192;0;4.869.529;5.597.484;
;748;10;1.039.932;91;8.961.629;5.569.214;0;0;8.961.629;5.569.214;
;749;10;1.040.054;91;8.961.629;5.569.214;0;0;8.961.629;5.569.214;
;750;10;1.040.244;91;8.973.531;5.581.117;0.1190262;0.1190262;8.961.629;5.569.214;
;751;10;1.040.386;91;8.983.845;559.143;0.1031342;0.1031303;8.961.629;5.569.214;
;752;10;1.040.557;91;8.994.179;5.601.764;0.1033401;0.103344;8.961.629;5.569.214;
;753;10;1.040.728;91;9.004.473;5.612.058;0.1029434;0.1029358;8.961.629;5.569.214;
;754;10;1.040.889;91;9.014.635;5.622.221;0.1016235;0.1016312;8.961.629;5.569.214;
;755;10;1.041.064;91;9.018.169;5.632.723;0.03533936;0.1050186;8.961.629;5.569.214;
;756;10;104.124;91;9.018.169;564.308;0;0.103569;8.961.629;5.569.214;
;757;10;104.731;92;5.039.149;5.540.944;0;0;5.039.149;5.540.944;
;758;10;1.047.446;92;5.039.149;5.540.944;0;0;5.039.149;5.540.944;
;759;10;1.047.622;92;5.052.176;555.397;0.1302643;0.1302643;5.039.149;5.540.944;
;760;10;1.047.793;92;5.062.529;5.564.324;0.1035347;0.1035385;5.039.149;5.540.944;
;761;10;1.047.959;92;5.072.853;5.574.648;0.103241;0.103241;5.039.149;5.540.944;
;762;10;104.812;92;5.083.134;5.584.929;0.1028023;0.1028023;5.039.149;5.540.944;
;763;10;1.048.301;92;5.088.622;5.595.254;0.05488586;0.1032524;5.039.149;5.540.944;
;764;10;1.048.452;92;5.088.622;5.605.619;0;0.103653;5.039.149;5.540.944;
;765;10;1.048.711;92;5.088.622;56.159;0;0.1028137;5.039.149;5.540.944;
;766;10;1.048.848;92;5.088.622;5.626.115;0;0.1021423;5.039.149;5.540.944;
;767;10;1.048.994;92;5.088.622;5.636.356;0;0.1024132;5.039.149;5.540.944;
;768;10;104.917;92;5.088.622;5.646.793;0;0.1043663;5.039.149;5.540.944;
;769;10;1.067.632;93;9.067.641;9.675.449;0;0;9.067.641;9.675.449;
;770;10;1.067.798;93;9.067.641;9.675.449;0;0;9.067.641;9.675.449;
;771;10;1.067.954;93;9.077.299;9.685.107;0.09658051;0.09657288;9.067.641;9.675.449;
;772;10;106.813;93;9.087.591;9.695.399;0.1029129;0.1029205;9.067.641;9.675.449;
;773;10;1.068.301;93;9.088.844;9.705.661;0.0125351;0.102623;9.067.641;9.675.449;
;774;10;1.068.486;93;9.088.844;9.716.055;0;0.1039429;9.067.641;9.675.449;
;775;10;1.068.628;93;9.088.844;9.721.389;0;0.0533371;9.067.641;9.675.449;
;776;10;1.068.794;93;9.088.844;9.717.854;0;-0.03534698;9.067.641;9.675.449;
;777;10;1.074.858;94;9.011.102;5.526.809;0;0;9.011.102;5.526.809;
;778;10;1.075.015;94;9.011.102;5.526.809;0;0;9.011.102;5.526.809;
;779;10;1.075.181;94;9.018.169;5.548.989;0.07067871;0.2218018;9.011.102;5.526.809;
;780;10;1.075.347;94;9.018.169;5.569.214;0;0.2022514;9.011.102;5.526.809;
;781;10;1.075.522;94;9.025.237;5.590.288;0.07067108;0.2107353;9.011.102;5.526.809;
;782;10;1.075.693;94;9.025.237;5.600.708;0;0.1042061;9.011.102;5.526.809;
;783;10;1.075.874;94;9.031.701;5.611.017;0.06464386;0.1030884;9.011.102;5.526.809;
;784;10;1.076.021;94;9.032.304;5.621.314;0.006034851;0.1029663;9.011.102;5.526.809;
;785;10;1.082.744;95;4.996.745;5.646.957;0;0;4.996.745;5.646.957;
;786;10;108.291;95;4.996.745;5.646.957;0;0;4.996.745;5.646.957;
;787;10;1.083.101;95;4.996.745;5.646.957;0;0;4.996.745;5.646.957;
;788;10;1.083.242;95;4.996.745;5.646.957;0;0;4.996.745;5.646.957;
;789;10;1.083.408;95;4.996.745;5.646.957;0;0;4.996.745;5.646.957;
;790;10;1.083.574;95;4.996.745;5.646.957;0;0;4.996.745;5.646.957;
;791;10;108.374;95;4.996.745;5.646.957;0;0;4.996.745;5.646.957;
;792;10;1.083.931;95;4.996.745;5.646.957;0;0;4.996.745;5.646.957;
;793;10;1.084.087;95;4.996.745;5.646.957;0;0;4.996.745;5.646.957;
;794;10;1.103.057;96;9.025.237;9.696.652;0;0;9.025.237;9.696.652;
;795;10;1.103.286;96;9.025.237;9.700.788;0;0.04135895;9.025.237;9.696.652;
;796;10;1.103.403;96;9.025.237;9.711.089;0;0.1030045;9.025.237;9.696.652;
;797;10;1.103.574;96;9.025.237;9.721.362;0;0.1027374;9.025.237;9.696.652;
;798;10;1.103.745;96;9.032.067;9.731.751;0.06830597;0.1038895;9.025.237;9.696.652;
;799;10;1.103.916;96;9.032.304;973.199;0.002372742;0.002388;9.025.237;9.696.652;
;800;10;1.104.102;96;9.045.633;973.199;0.1332855;0;9.025.237;9.696.652;
;801;10;1.110.967;97;9.032.304;5.498.539;0;0;9.032.304;5.498.539;
;802;10;1.111.138;97;9.032.304;5.506.701;0;0.08161545;9.032.304;5.498.539;
;803;10;1.111.333;97;9.032.304;5.521.414;0;0.1471367;9.032.304;5.498.539;
;804;10;111.147;97;9.032.304;5.534.405;0;0.1299057;9.032.304;5.498.539;
;805;10;1.111.641;97;9.032.304;5.544.478;0;0.1007309;9.032.304;5.498.539;
;806;10;1.111.812;97;9.032.304;5.555.077;0;0.1059914;9.032.304;5.498.539;
;807;10;1.111.978;97;9.032.304;5.565.368;0;0.1029129;9.032.304;5.498.539;
;808;10;1.118.755;98;9.004.034;9.583.572;0;0;9.004.034;9.583.572;
;809;10;1.118.862;98;9.004.034;9.583.572;0;0;9.004.034;9.583.572;
;810;10;1.119.043;98;9.016.215;9.595.753;0.1218033;0.1218109;9.004.034;9.583.572;
;811;10;1.119.199;98;9.026.509;9.606.047;0.1029434;0.1029434;9.004.034;9.583.572;
;812;10;111.937;98;9.025.237;9.616.411;-0.01272583;0.1036377;9.004.034;9.583.572;
;813;10;1.119.551;98;9.025.237;9.626.707;0;0.1029587;9.004.034;9.583.572;
;814;10;1.119.736;98;901.016;9.637.049;-0.1507645;0.1034241;9.004.034;9.583.572;
;815;10;1.119.873;98;8.996.808;9.640.112;-0.133522;0.03063202;9.004.034;9.583.572;
;816;10;1.138.193;99;1.309.613;5.703.497;0;0;1.309.613;5.703.497;
;817;10;1.138.369;99;131.063;5.713.665;0.1016693;0.1016808;1.309.613;5.703.497;
;818;10;113.854;99;1.311.664;5.724.006;0.1034088;0.1034012;1.309.613;5.703.497;
;819;10;1.138.701;99;1.312.699;5.734.352;0.1034698;0.1034698;1.309.613;5.703.497;
;820;10;1.138.877;99;131.244;5.731.767;-0.02584839;-0.0258522;1.309.613;5.703.497;
;821;10;1.139.053;99;131.244;5.731.767;0;0;1.309.613;5.703.497;
;822;10;1.145.454;100;9.018.169;5.604.552;0;0;9.018.169;5.604.552;
;823;10;1.145.586;100;902.629;5.612.672;0.08120728;0.08120346;9.018.169;5.604.552;
;824;10;1.145.781;100;9.036.642;5.623.025;0.1035156;0.1035309;9.018.169;5.604.552;
;825;10;1.145.957;100;9.046.929;5.633.312;0.1028748;0.1028709;9.018.169;5.604.552;
;826;10;1.146.104;100;9.046.439;5.643.423;-0.004898071;0.1011086;9.018.169;5.604.552;
;827;10;114.627;100;9.046.439;563.989;0;-0.03533554;9.018.169;5.604.552;
;828;10;1.152.168;101;8.940.426;9.689.584;0;0;8.940.426;9.689.584;
;829;10;1.152.319;101;8.940.426;9.689.584;0;0;8.940.426;9.689.584;
;830;10;115.249;101;8.947.348;9.696.652;0.0692215;0.07067871;8.940.426;9.689.584;
;831;10;1.152.646;101;8.957.687;9.706.846;0.1033936;0.1019363;8.940.426;9.689.584;
;832;10;1.152.827;101;8.967.932;9.703.719;0.1024475;-0.03126526;8.940.426;9.689.584;
;833;10;1.152.979;101;8.978.392;9.703.719;0.104599;0;8.940.426;9.689.584;
;834;10;1.153.169;101;8.982.832;9.703.719;0.04439545;0;8.940.426;9.689.584;
;835;10;1.172.358;102;9.032.304;9.611.842;0;0;9.032.304;9.611.842;
;836;10;117.25;102;9.032.304;9.611.842;0;0;9.032.304;9.611.842;
;837;10;117.269;102;9.046.485;9.626.022;0.1418076;0.1418076;9.032.304;9.611.842;
;838;10;1.172.827;102;9.046.439;9.636.398;-0.0004577637;0.1037598;9.032.304;9.611.842;
;839;10;1.172.998;102;9.046.439;9.646.735;0;0.1033707;9.032.304;9.611.842;
;840;10;1.178.789;103;8.954.562;5.583.349;0;0;8.954.562;5.583.349;
;841;10;1.178.877;103;8.954.562;5.583.349;0;0;8.954.562;5.583.349;
;842;10;1.179.038;103;8.954.562;5.583.349;0;0;8.954.562;5.583.349;
;843;10;1.179.219;103;8.954.562;5.596.934;0;0.135849;8.954.562;5.583.349;
;844;10;1.179.385;103;8.954.562;5.607.299;0;0.103653;8.954.562;5.583.349;
;845;10;1.179.556;103;8.954.562;5.617.542;0;0.1024208;8.954.562;5.583.349;
;846;10;1.179.731;103;8.954.562;5.618.687;0;0.01145172;8.954.562;5.583.349;
;847;10;1.185.596;104;5.025.014;561.162;0;0;5.025.014;561.162;
;848;10;1.185.781;104;5.025.014;561.162;0;0;5.025.014;561.162;
;849;10;1.185.928;104;5.041.199;5.627.804;0.1618462;0.1618423;5.025.014;561.162;
;850;10;1.186.133;104;5.051.507;5.638.112;0.1030846;0.1030807;5.025.014;561.162;
;851;10;1.186.265;104;5.061.871;5.648.476;0.1036377;0.1036415;5.025.014;561.162;
;852;10;118.644;104;5.072.166;5.658.771;0.1029472;0.1029472;5.025.014;561.162;
;853;10;1.186.602;104;5.082.479;5.661.092;0.1031303;0.02321243;5.025.014;561.162;
;854;10;1.186.772;104;5.081.554;5.671.693;-0.009243011;0.1060143;5.025.014;561.162;
;855;10;1.186.953;104;5.081.554;566.816;0;-0.03533554;5.025.014;561.162;
;856;10;1.205.596;105;1.302.546;5.470.269;0;0;1.302.546;5.470.269;
;857;10;1.205.776;105;1.302.546;5.479.427;0;0.09158707;1.302.546;5.470.269;
;858;10;1.205.957;105;1.302.546;5.489.843;0;0.1041565;1.302.546;5.470.269;
;859;10;1.206.113;105;1.302.546;5.508.797;0;0.1895447;1.302.546;5.470.269;
;860;10;1.206.284;105;1.302.546;5.524.583;0;0.1578598;1.302.546;5.470.269;
;861;10;120.644;105;1.302.546;5.534.835;0;0.10252;1.302.546;5.470.269;
;862;10;1.206.597;105;1.301.409;5.545.243;-0.1136627;0.1040802;1.302.546;5.470.269;
;863;10;1.212.485;106;8.989.899;5.618.687;0;0;8.989.899;5.618.687;
;864;10;1.212.651;106;8.997.604;5.626.392;0.07704926;0.07705688;8.989.899;5.618.687;
;865;10;1.212.817;106;9.007.568;5.636.356;0.09963226;0.09963608;8.989.899;5.618.687;
;866;10;1.212.988;106;9.018.329;5.647.117;0.1076126;0.1076126;8.989.899;5.618.687;
;867;10;1.213.149;106;9.028.644;5.657.432;0.1031494;0.1031456;8.989.899;5.618.687;
;868;10;1.213.345;106;9.025.237;5.667.746;-0.03407288;0.103138;8.989.899;5.618.687;
;869;10;1.213.496;106;9.025.237;566.816;0;0.004142761;8.989.899;5.618.687;
;870;10;1.219.238;107;8.912.157;1.554.857;0;0;8.912.157;1.554.857;
;871;10;1.219.365;107;8.912.157;1.554.857;0;0;8.912.157;1.554.857;
;872;10;1.219.556;107;8.918.447;1.568.215;0.06290436;0.1335859;8.912.157;1.554.857;
;873;10;1.219.702;107;8.928.801;1.578.569;0.1035385;0.1035366;8.912.157;1.554.857;
;874;10;1.219.888;107;8.926.291;1.594.611;-0.02510071;0.1604166;8.912.157;1.554.857;
;875;10;1.237.871;108;8.996.967;9.590.639;0;0;8.996.967;9.590.639;
;876;10;1.238.018;108;9.005.752;9.599.424;0.08785248;0.08785248;8.996.967;9.590.639;
;877;10;1.238.184;108;9.020.869;9.614.542;0.1511688;0.1511765;8.996.967;9.590.639;
;878;10;123.835;108;9.041.448;9.635.121;0.2057953;0.2057953;8.996.967;9.590.639;
;879;10;1.238.535;108;9.057.824;9.658.564;0.1637573;0.2344284;8.996.967;9.590.639;
;880;10;1.238.701;108;9.068.112;967.639;0.1028824;0.1782608;8.996.967;9.590.639;
;881;10;1.238.857;108;9.078.243;9.686.051;0.1013107;0.09661102;8.996.967;9.590.639;
;882;10;1.239.033;108;9.074.709;9.689.584;-0.03533936;0.03533173;8.996.967;9.590.639;
;883;10;1.244.106;109;9.032.304;5.540.944;0;0;9.032.304;5.540.944;
;884;10;1.244.248;109;9.032.304;5.540.944;0;0;9.032.304;5.540.944;
;885;10;1.244.399;109;9.032.304;5.545.538;0;0.04593658;9.032.304;5.540.944;
;886;10;1.244.565;109;9.040.059;5.555.767;0.07754517;0.1022911;9.032.304;5.540.944;
;887;10;1.244.731;109;9.050.436;5.577.209;0.103775;0.2144203;9.032.304;5.540.944;
;888;10;1.244.907;109;9.060.746;5.597.828;0.103096;0.2061882;9.032.304;5.540.944;
;889;10;1.245.083;109;9.071.103;5.618.542;0.103569;0.2071495;9.032.304;5.540.944;
;890;10;1.245.249;109;9.074.709;5.625.346;0.03606415;0.06803894;9.032.304;5.540.944;
;891;10;1.250.439;110;1.311.734;5.548.011;0;0;1.311.734;5.548.011;
;892;10;1.250.615;110;131.244;5.559.258;0.07067871;0.1124687;1.311.734;5.548.011;
;893;10;1.250.796;110;131.244;5.569.564;0;0.1030617;1.311.734;5.548.011;
;894;10;1.250.947;110;131.244;5.569.214;0;-0.003501892;1.311.734;5.548.011;
;895;10;1.251.123;110;1.310.363;5.569.214;-0.2077484;0;1.311.734;5.548.011;
;896;10;1.251.294;110;1.308.285;5.559.039;-0.2077942;-0.101757;1.311.734;5.548.011;
;897;10;1.268.657;111;4.975.542;5.533.877;0;0;4.975.542;5.533.877;
;898;10;126.876;111;4.975.542;5.533.877;0;0;4.975.542;5.533.877;
;899;10;1.268.931;111;4.986.143;5.544.478;0.1060143;0.1060104;4.975.542;5.533.877;
;900;10;1.269.111;111;4.996.775;555.511;0.1063194;0.1063232;4.975.542;5.533.877;
;901;10;1.269.287;111;5.007.123;5.565.458;0.1034775;0.1034775;4.975.542;5.533.877;
;902;10;1.269.453;111;5.017.408;5.582.272;0.1028557;0.1681404;4.975.542;5.533.877;
;903;10;126.96;111;5.017.947;5.593.139;0.005382538;0.1086693;4.975.542;5.533.877;
;904;10;126.978;111;5.017.947;5.603.461;0;0.1032181;4.975.542;5.533.877;
;905;10;1.269.937;111;5.017.947;5.613.809;0;0.1034851;4.975.542;5.533.877;
;906;10;1.276.719;112;8.975.764;5.519.742;0;0;8.975.764;5.519.742;
;907;10;1.276.831;112;8.975.764;5.519.742;0;0;8.975.764;5.519.742;
;908;10;1.276.992;112;8.979.659;5.530.704;0.03895569;0.109623;8.975.764;5.519.742;
;909;10;1.277.168;112;898.998;5.541.025;0.1032104;0.1032066;8.975.764;5.519.742;
;910;10;1.277.329;112;9.000.309;5.551.354;0.1032867;0.1032906;8.975.764;5.519.742;
;911;10;127.752;112;9.010.625;5.561.669;0.103157;0.1031532;8.975.764;5.519.742;
;912;10;1.277.666;112;9.011.102;5.562.146;0.004768372;0.004772186;8.975.764;5.519.742;
;913;10;1.284.072;113;913.125;1.639.667;0;0;913.125;1.639.667;
;914;10;1.284.233;113;9.140.032;164.845;0.08782196;0.08782768;913.125;1.639.667;
;915;10;1.284.414;113;9.150.429;1.658.846;0.1039658;0.1039581;913.125;1.639.667;
;916;10;1.284.556;113;9.160.781;166.087;0.1035233;0.02024078;913.125;1.639.667;
;917;10;1.284.727;113;9.155.015;166.087;-0.05766296;0;913.125;1.639.667;
;918;10;1.304.229;114;131.032;5.555.079;0;0;131.032;5.555.079;
