StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;612;2;8.352.539;131;1.272.862;5.576.282;0;0;1.272.862;5.576.282;
;613;2;8.354.309;131;1.271.547;5.576.282;-0.1315231;0;1.272.862;5.576.282;
;614;2;8.355.884;131;1.270.513;5.576.282;-0.1034164;0;1.272.862;5.576.282;
;615;2;8.357.788;131;1.269.486;5.576.282;-0.1026611;0;1.272.862;5.576.282;
;616;2;85.005;132;1.280.637;5.456.134;0;0;1.280.637;5.456.134;
;617;2;8.502.173;132;1.279.675;5.456.134;-0.09613037;0;1.280.637;5.456.134;
;618;2;8.504.041;132;1.279.223;5.468.895;-0.04522705;0.1276131;1.280.637;5.456.134;
;619;2;8.505.518;132;1.279.223;5.488.041;0;0.1914635;1.280.637;5.456.134;
;620;2;8.507.178;132;1.279.223;5.496.577;0;0.08536148;1.280.637;5.456.134;
;621;2;8.508.936;132;1.279.223;5.506.908;0;0.103302;1.280.637;5.456.134;
;622;2;8.510.535;132;1.278.055;5.505.606;-0.1168442;-0.01301575;1.280.637;5.456.134;
;623;2;8.512.524;132;1.273.888;551.345;-0.4166641;0.07843781;1.280.637;5.456.134;
;624;2;8.523.962;133;9.201.925;5.646.957;0;0;9.201.925;5.646.957;
;625;2;8.525.745;133;9.201.925;5.646.957;0;0;9.201.925;5.646.957;
;626;2;8.527.332;133;9.185.904;5.646.957;-0.1602097;0;9.201.925;5.646.957;
;627;2;8.529.272;133;918.779;5.646.957;0.01885986;0;9.201.925;5.646.957;
;628;2;8.530.713;133;9.286.736;5.654.025;0.9894562;0.0706749;9.201.925;5.646.957;
;629;2;8.539.172;134;1.230.457;5.272.378;0;0;1.230.457;5.272.378;
;630;2;8.540.881;134;1.230.457;5.272.378;0;0;1.230.457;5.272.378;
;631;2;8.542.456;134;1.233.183;5.282.475;0.2726212;0.100975;1.230.457;5.272.378;
;632;2;8.544.458;134;1.235.237;5.312.267;0.2053299;0.2979202;1.230.457;5.272.378;
;633;2;8.545.789;134;1.236.361;5.333.906;0.1123962;0.2163849;1.230.457;5.272.378;
;634;2;8.547.583;134;1.236.111;5.335.986;-0.02494812;0.02079773;1.230.457;5.272.378;
;635;2;8.549.255;134;1.236.111;5.335.986;0;0;1.230.457;5.272.378;
;636;2;8.694.202;135;1.262.261;569.643;0;0;1.262.261;569.643;
;637;2;8.695.459;135;1.262.261;569.643;0;0;1.262.261;569.643;
;638;2;8.697.217;135;1.261.201;569.643;-0.1060104;0;1.262.261;569.643;
;639;2;8.698.828;135;1.261.554;569.643;0.03533936;0;1.262.261;569.643;
;640;2;8.712.671;136;9.053.506;5.583.349;0;0;9.053.506;5.583.349;
;641;2;8.714.001;136;9.053.506;5.583.349;0;0;9.053.506;5.583.349;
;642;2;8.715.698;136;901.501;5.583.349;-0.384964;0;9.053.506;5.583.349;
;643;2;8.717.334;136;8.973.347;5.573.911;-0.416626;-0.09438705;9.053.506;5.583.349;
;644;2;8.719.092;136;8.920.714;5.552.291;-0.5263367;-0.216198;9.053.506;5.583.349;
;645;2;8.734.143;137;5.293.581;5.717.632;0;0;5.293.581;5.717.632;
;646;2;8.736.462;137;524.394;5.737.488;-0.4964027;0.1985588;5.293.581;5.717.632;
;647;2;8.737.646;137;5.099.658;5.772.334;-1.442.822;0.3484535;5.293.581;5.717.632;
;648;2;8.739.172;137;5.022.869;5.774.173;-0.7678871;0.01839066;5.293.581;5.717.632;
;649;2;8.880.408;138;1.294.772;5.470.269;0;0;1.294.772;5.470.269;
;650;2;8.882.166;138;1.293.711;5.470.269;-0.1060181;0;1.294.772;5.470.269;
;651;2;888.385;138;1.292.674;549.101;-0.1036987;0.2074127;1.294.772;5.470.269;
;652;2;8.885.596;138;1.291.629;5.501.691;-0.1045074;0.1068115;1.294.772;5.470.269;
;653;2;8.897.192;139;956.237;5.689.362;0;0;956.237;5.689.362;
;654;2;8.898.926;139;9.514.747;5.689.362;-0.4762268;0;956.237;5.689.362;
;655;2;8.900.635;139;9.393.263;569.643;-1.214.836;0.07067871;956.237;5.689.362;
;656;2;8.902.295;139;9.297.472;5.688.984;-0.9579163;-0.07445908;956.237;5.689.362;
;657;2;8.917.358;140;624.063;5.844.848;0;0;624.063;5.844.848;
;658;2;8.919.263;140;624.063;5.844.848;0;0;624.063;5.844.848;
;659;2;8.920.752;140;59.536;5.908.008;-28.703;0.6315994;624.063;5.844.848;
;660;2;8.922.571;140;5.727.126;5.933.842;-226.474;0.2583466;624.063;5.844.848;
;661;2;8.924.329;140;5.555.603;5.929.249;-1.715.229;-0.04593277;624.063;5.844.848;
;662;2;8.925.867;140;5.434.931;5.897.855;-1.206.715;-0.3139458;624.063;5.844.848;
;663;2;8.969.421;141;5.032.082;6.106.347;0;0;5.032.082;6.106.347;
;664;2;8.971.265;141;5.032.082;6.106.347;0;0;5.032.082;6.106.347;
;665;2;8.972.986;141;4.991.175;6.123.266;-0.4090691;0.1691933;5.032.082;6.106.347;
;666;2;8.974.609;141;5.007.632;6.114.497;0.164566;-0.08768845;5.032.082;6.106.347;
;667;2;9.119.202;142;8.912.157;1.752.748;0;0;8.912.157;1.752.748;
;668;2;9.121.069;142;8.912.157;1.752.748;0;0;8.912.157;1.752.748;
;669;2;9.122.522;142;8.895.291;1.782.143;-0.1686554;0.2939529;8.912.157;1.752.748;
;670;2;9.135.876;143;9.004.034;6.042.738;0;0;9.004.034;6.042.738;
;671;2;9.137.671;143;8.951.028;6.116.948;-0.5300674;0.7420959;9.004.034;6.042.738;
;672;2;9.139.526;143;8.891.233;6.317.253;-0.5979462;2.003.056;9.004.034;6.042.738;
;673;2;9.141.016;143;8.880.607;6.432.185;-0.1062622;1.149.319;9.004.034;6.042.738;
;674;2;9.154.651;144;8.770.805;9.399.816;0;0;8.770.805;9.399.816;
;675;2;9.156.177;144;8.770.805;9.399.816;0;0;8.770.805;9.399.816;
;676;2;9.157.764;144;872.694;957.674;-0.438652;1.769.241;8.770.805;9.399.816;
;677;2;915.957;144;8.735.916;9.702.655;0.08975983;1.259.148;8.770.805;9.399.816;
;678;2;9.161.206;144;8.763.569;9.774.113;0.2765274;0.7145767;8.770.805;9.399.816;
;679;2;930.426;145;8.982.832;1.816.356;0;0;8.982.832;1.816.356;
;680;2;9.306.287;145;8.982.832;1.816.356;0;0;8.982.832;1.816.356;
;681;2;9.307.397;145;8.983.124;1.852.859;0.002922058;0.3650398;8.982.832;1.816.356;
;682;2;9.309.143;145;9.069.279;2.061.289;0.8615494;2.084.291;8.982.832;1.816.356;
;683;2;9.321.289;146;932.914;6.247.697;0;0;932.914;6.247.697;
;684;2;932.262;146;932.914;6.247.697;0;0;932.914;6.247.697;
;685;2;9.324.219;146;9.305.718;6.345.826;-0.2342224;0.9812927;932.914;6.247.697;
;686;2;9.325.854;146;9.300.871;6.493.049;-0.04847717;1.472.225;932.914;6.247.697;
;687;2;93.276;146;9.312.114;6.573.763;0.1124344;0.8071365;932.914;6.247.697;
;688;2;9.340.979;147;8.968.697;9.753.192;0;0;8.968.697;9.753.192;
;689;2;9.342.725;147;8.968.697;9.753.192;0;0;8.968.697;9.753.192;
;690;2;9.344.348;147;8.889.845;1.015.154;-0.7885208;3.983.513;8.968.697;9.753.192;
;691;2;9.346.106;147;8.883.886;1.034.617;-0.05958557;1.946.236;8.968.697;9.753.192;
;692;2;9.347.705;147;8.891.722;1.043.783;0.07836151;0.9165955;8.968.697;9.753.192;
