StudyID;LogID;UserID;Time;TouchID;TouchX;TouchY;TouchDeltaX;TouchDeltaY;FirstTouchX;FirstTouchY;Bug
;618;1;1.060.863;129;4.911.934;563.989;0;0;4.911.934;563.989;
;619;1;1.061.003;129;4.911.934;563.989;0;0;4.911.934;563.989;
;620;1;1.061.171;129;4.897.577;5.625.532;-0.1435699;-0.1435738;4.911.934;563.989;
;621;1;1.061.343;129;4.887.197;5.615.153;-0.1037941;-0.1037903;4.911.934;563.989;
;622;1;1.061.517;129;4.890.731;561.162;0.03533936;-0.03533554;4.911.934;563.989;
;623;1;1.061.678;129;4.890.731;561.162;0;0;4.911.934;563.989;
;624;1;1.065.538;130;9.138.317;5.802.443;0;0;9.138.317;5.802.443;
;625;1;1.065.712;130;9.128.216;5.792.341;-0.1010132;-0.1010132;9.138.317;5.802.443;
;626;1;1.065.878;130;9.117.851;5.781.977;-0.1036453;-0.1036377;9.138.317;5.802.443;
;627;1;1.066.045;130;911.358;5.777.706;-0.04270935;-0.04271317;9.138.317;5.802.443;
;628;1;1.070.078;131;1.327.282;5.406.661;0;0;1.327.282;5.406.661;
;629;1;107.026;131;1.327.282;5.406.661;0;0;1.327.282;5.406.661;
;630;1;1.070.411;131;1.327.282;5.406.661;0;0;1.327.282;5.406.661;
;631;1;107.058;131;1.327.282;5.406.661;0;0;1.327.282;5.406.661;
;632;1;1.085.956;132;9.180.722;101.207;0;0;9.180.722;101.207;
;633;1;1.086.041;132;9.180.722;101.207;0;0;9.180.722;101.207;
;634;1;1.086.208;132;9.170.058;1.011.004;-0.1066437;-0.1066437;9.180.722;101.207;
;635;1;1.086.398;132;9.166.587;1.009.969;-0.03470612;-0.103508;9.180.722;101.207;
;636;1;1.086.545;132;9.166.587;1.009.597;0;-0.03720856;9.180.722;101.207;
;637;1;1.089.946;133;9.166.587;5.583.349;0;0;9.166.587;5.583.349;
;638;1;1.090.081;133;9.166.587;5.575.951;0;-0.07398605;9.166.587;5.583.349;
;639;1;1.090.282;133;9.166.587;5.565.681;0;-0.1026993;9.166.587;5.583.349;
;640;1;1.090.411;133;9.166.587;5.569.214;0;0.03533554;9.166.587;5.583.349;
;641;1;1.092.761;134;1.296.185;5.717.632;0;0;1.296.185;5.717.632;
;642;1;1.092.932;134;1.296.185;5.717.632;0;0;1.296.185;5.717.632;
;643;1;1.093.108;134;1.295.125;5.707.031;-0.1060181;-0.1060143;1.296.185;5.717.632;
;644;1;1.093.276;134;1.295.478;5.710.565;0.03533936;0.03533936;1.296.185;5.717.632;
;645;1;1.110.457;135;8.799.076;1.505.384;0;0;8.799.076;1.505.384;
;646;1;1.110.601;135;8.799.076;1.505.384;0;0;8.799.076;1.505.384;
;647;1;1.110.746;135;8.788.474;1.505.384;-0.1060181;0;8.799.076;1.505.384;
;648;1;1.110.912;135;8.792.008;1.505.384;0.03533936;0;8.799.076;1.505.384;
;649;1;1.113.795;136;9.039.371;5.710.565;0;0;9.039.371;5.710.565;
;650;1;1.113.945;136;9.039.371;5.710.565;0;0;9.039.371;5.710.565;
;651;1;1.114.114;136;9.039.371;5.697.076;0;-0.1348877;9.039.371;5.710.565;
;652;1;1.114.269;136;9.039.371;5.692.896;0;-0.04179764;9.039.371;5.710.565;
;653;1;1.114.445;136;9.039.371;5.692.896;0;0;9.039.371;5.710.565;
;654;1;1.117.504;137;1.294.065;5.583.349;0;0;1.294.065;5.583.349;
;655;1;1.117.743;137;1.294.065;5.569.184;0;-0.1416512;1.294.065;5.583.349;
;656;1;1.117.858;137;1.294.065;5.569.184;0;0;1.294.065;5.583.349;
;657;1;1.118.005;137;1.294.065;5.558.936;0;-0.102478;1.294.065;5.583.349;
;658;1;1.118.148;137;1.294.065;5.558.936;0;0;1.294.065;5.583.349;
;659;1;1.135.283;138;9.145.384;1.646.735;0;0;9.145.384;1.646.735;
;660;1;1.135.455;138;9.145.384;1.637.253;0;-0.0948143;9.145.384;1.646.735;
;661;1;1.135.632;138;9.145.384;1.637.253;0;0;9.145.384;1.646.735;
;662;1;1.135.782;138;9.145.384;1.639.667;0;0.0241394;9.145.384;1.646.735;
;663;1;1.138.297;139;932.914;5.788.308;0;0;932.914;5.788.308;
;664;1;1.138.479;139;932.914;5.788.308;0;0;932.914;5.788.308;
;665;1;1.138.633;139;932.914;5.777.706;0;-0.1060143;932.914;5.788.308;
;666;1;1.138.809;139;932.914;5.777.706;0;0;932.914;5.788.308;
;667;1;113.899;139;932.914;578.124;0;0.03533554;932.914;5.788.308;
;668;1;1.141.495;140;4.961.406;6.021.536;0;0;4.961.406;6.021.536;
;669;1;1.141.663;140;4.951.449;6.011.578;-0.09957504;-0.09957886;4.961.406;6.021.536;
;670;1;1.141.835;140;4.941.146;6.001.276;-0.1030235;-0.1030235;4.961.406;6.021.536;
;671;1;1.142.006;140;4.940.204;5.991.029;-0.009422302;-0.1024704;4.961.406;6.021.536;
;672;1;1.158.676;141;4.975.542;5.661.092;0;0;4.975.542;5.661.092;
;673;1;1.158.802;141;4.975.542;5.661.092;0;0;4.975.542;5.661.092;
;674;1;1.158.976;141;4.975.542;5.648.176;0;-0.1291618;4.975.542;5.661.092;
;675;1;1.159.155;141;4.975.542;5.637.873;0;-0.1030312;4.975.542;5.661.092;
;676;1;1.159.316;141;4.975.542;5.632.822;0;-0.05051041;4.975.542;5.661.092;
;677;1;1.159.475;141;4.975.542;5.632.822;0;0;4.975.542;5.661.092;
;678;1;1.162.352;142;9.350.343;6.085.144;0;0;9.350.343;6.085.144;
;679;1;1.162.512;142;9.350.343;6.085.144;0;0;9.350.343;6.085.144;
;680;1;1.162.668;142;9.343.571;6.071.305;-0.06771851;-0.1383896;9.350.343;6.085.144;
;681;1;116.283;142;9.339.742;6.067.476;-0.03829956;-0.03829575;9.350.343;6.085.144;
;682;1;1.163.008;142;9.343.276;6.071.009;0.03534698;0.03533554;9.350.343;6.085.144;
;683;1;1.166.729;143;8.996.967;1.434.709;0;0;8.996.967;1.434.709;
;684;1;1.166.866;143;8.996.967;1.434.709;0;0;8.996.967;1.434.709;
;685;1;1.167.032;143;8.990.726;1.434.709;-0.06240082;0;8.996.967;1.434.709;
;686;1;1.167.198;143;8.986.365;1.434.709;-0.04361725;0;8.996.967;1.434.709;
;687;1;1.167.374;143;8.986.365;1.434.709;0;0;8.996.967;1.434.709;
