ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;Potition;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp
;12;4;19;M;L;L;No;L;S;14;7.2;-1;21.6;Outset;N;E;No;NE;;;;42;False;1;;33.86426;33.93115;1.748535;98.52122;113.8909;96.11591;113.0492;-2.405304;-0.8416748;96.21212;111.0288;-2.309097;-2.862129;0.06689453;;;69.159;84.87176;158.4796;2019-08-06 13:01:32
;12;4;19;M;L;L;No;L;S;14;7.2;40.00001;21.6;Center;N;E;No;NE;;;;43;False;1;;34.13281;34.2002;0.2685547;98.52122;73.89091;101.1189;73.31364;2.597717;-0.5772705;100.6263;73.31364;2.105072;-0.5772705;0.06738281;;;71.31363;86.06183;160.8728;2019-08-06 13:01:32
;12;4;19;M;L;L;No;L;S;14;7.2;39.99999;21.6;Goal;N;E;No;NE;;;;44;False;1;;34.40283;34.43652;0.2700195;138.5212;73.89091;134.5045;73.025;-4.016663;-0.8659058;134.2977;73.025;-4.223526;-0.8659058;0.03369141;;;69.52499;86.11033;159.1259;2019-08-06 13:01:33
;12;4;19;M;L;L;No;L;S;15;7.2;-1;21.6;Outset;W;E;No;WE;;;;45;False;1;;36.08398;36.11768;1.681152;58.52121;73.89091;62.34546;78.41288;3.824245;4.521973;62.44166;78.31667;3.920452;4.425758;0.03369141;;;71.81525;86.2599;161.4081;2019-08-06 13:01:34
;12;4;19;M;L;L;No;L;S;15;7.2;40.00001;21.6;Center;W;E;No;WE;;;;46;False;1;;36.38672;36.4541;0.3027344;98.52122;73.89091;97.84772;72.54394;-0.6734924;-1.34697;97.97917;72.4125;-0.5420456;-1.478409;0.06738281;;;70.94726;84.77396;160.1897;2019-08-06 13:01:35
;12;4;19;M;L;L;No;L;S;15;7.2;39.99999;21.6;Goal;W;E;No;WE;;;;47;False;1;;36.65576;36.72314;0.269043;138.5212;73.89091;137.1985;73.89091;-1.322723;0;137.1985;73.79469;-1.322723;-0.09621429;0.06738281;;;71.15952;86.08316;160.7264;2019-08-06 13:01:35
;12;4;19;M;L;L;No;L;S;16;7.2;-1;21.6;Outset;N;E;No;NE;;;;48;False;1;;38.30322;38.37061;1.647461;98.52122;113.8909;96.50076;113.7227;-2.020462;-0.1681976;96.50076;113.2417;-2.020462;-0.6492462;0.06738281;;;70.89543;85.41236;160.3104;2019-08-06 13:01:36
;12;4;19;M;L;L;No;L;S;16;7.2;40.00001;21.6;Center;N;E;No;NE;;;;49;False;1;;38.60596;38.63965;0.3027344;98.52122;73.89091;103.4267;72.06288;4.90551;-1.828026;103.4267;72.06288;4.90551;-1.828026;0.03369141;;;70.95785;85.97016;160.5037;2019-08-06 13:01:37
;12;4;19;M;L;L;No;L;S;16;7.2;39.99999;21.6;Goal;N;E;No;NE;;;;50;False;1;;38.875;38.90869;0.269043;138.5212;73.89091;141.6242;75.81515;3.103027;1.92424;141.4318;75.71893;2.910614;1.828026;0.03369141;;;70.50787;87.11221;160.2778;2019-08-06 13:01:37
;12;4;19;M;L;L;No;L;S;17;7.2;-1;21.6;Outset;N;S;No;NS;;;;51;False;1;;40.55615;40.62354;1.681152;98.52122;113.8909;99.48334;111.3174;0.9621201;-2.573486;99.57954;110.2591;1.058327;-3.631828;0.06738281;;;73.2412;84.42906;162.2871;2019-08-06 13:01:39
;12;4;19;M;L;L;No;L;S;17;7.2;40.00001;21.6;Center;N;S;No;NS;;;;52;False;1;;40.89258;40.92627;0.3364258;98.52122;73.89091;103.3318;73.50607;4.8106;-0.3848419;103.1261;73.30035;4.604889;-0.5905609;0.03369141;;;72.823;86.19291;162.3804;2019-08-06 13:01:39
;12;4;19;M;L;L;No;L;S;17;7.2;40;21.6;Goal;N;S;No;NS;;;;53;False;1;;41.19531;41.26221;0.3027344;98.52122;33.89091;101.0227;33.57803;2.501511;-0.3128777;101.0227;33.57803;2.501511;-0.3128777;0.06689453;;;71.25844;84.93365;160.536;2019-08-06 13:01:39
;12;4;19;M;L;L;No;L;S;18;7.2;-1;21.6;Outset;N;W;No;NW;;;;54;False;1;;42.91064;42.97803;1.715332;98.52122;113.8909;100.0606;111.5098;1.539391;-2.381065;100.1703;110.2474;1.649086;-3.643524;0.06738281;;;72.27205;85.5472;161.6851;2019-08-06 13:01:41
;12;4;19;M;L;L;No;L;S;18;7.2;40.00001;21.6;Center;N;W;No;NW;;;;55;False;1;;43.28027;43.31396;0.3696289;98.52122;73.89091;102.5621;70.81212;4.040909;-3.078789;102.3663;70.71591;3.8451;-3.174995;0.03369141;;;71.96489;85.66833;161.4169;2019-08-06 13:01:41
;12;4;19;M;L;L;No;L;S;18;7.2;40.00001;21.6;Goal;N;W;No;NW;;;;56;False;1;;43.58252;43.61621;0.3022461;58.52121;73.89091;59.07424;76.29621;0.5530281;2.405304;59.07424;76.15849;0.5530281;2.267578;0.03369141;;;70.25573;88.23187;160.1701;2019-08-06 13:01:42
;12;4;19;M;L;L;No;L;S;19;7.2;-1;21.6;Outset;E;S;No;ES;;;;57;False;1;;45.39844;45.46533;1.815918;138.5212;73.89091;139.1227;75.23788;0.6015167;1.34697;137.842;74.85822;-0.6791687;0.9673157;0.06689453;;;70.74979;84.49152;159.9168;2019-08-06 13:01:44
;12;4;19;M;L;L;No;L;S;19;7.2;39.99999;21.6;Center;E;S;No;ES;;;;58;False;1;;45.70068;45.73438;0.3022461;98.52122;73.89091;97.26856;75.71893;-1.252655;1.828026;97.17424;75.52651;-1.346977;1.635605;0.03369141;;;70.62914;86.36698;160.2644;2019-08-06 13:01:44
;12;4;19;M;L;L;No;L;S;19;7.2;40;21.6;Goal;E;S;No;ES;;;;59;False;1;;46.00391;46.03711;0.3032227;98.52122;33.89091;98.52122;35.59848;0;1.707577;98.52122;35.50227;0;1.611362;0.03320313;;;71.04147;83.98763;160.0408;2019-08-06 13:01:44
;12;4;19;M;L;L;No;L;S;20;7.2;-1;21.6;Outset;S;W;No;SW;;;;60;False;1;;47.78613;47.85352;1.782227;98.52122;33.89091;100.4455;34.82879;1.92424;0.9378815;100.0606;34.82879;1.539391;0.9378815;0.06738281;;;71.36591;83.77015;160.2785;2019-08-06 13:01:46
;12;4;19;M;L;L;No;L;S;20;7.2;40;21.6;Center;S;W;No;SW;;;;61;False;1;;48.12256;48.15625;0.3364258;98.52122;73.89091;100.3492;73.69849;1.828018;-0.192421;99.96439;73.025;1.443176;-0.8659058;0.03369141;;;72.32389;84.75337;161.512;2019-08-06 13:01:46
;12;4;19;M;L;L;No;L;S;20;7.2;40.00001;21.6;Goal;S;W;No;SW;;;;62;False;1;;48.42529;48.45898;0.3027344;58.52121;73.89091;57.82349;73.40984;-0.6977234;-0.4810638;57.82349;73.40984;-0.6977234;-0.4810638;0.03369141;;;71.50419;86.70795;161.1924;2019-08-06 13:01:47
;12;4;19;M;L;L;No;L;S;21;7.2;-1;21.6;Outset;E;W;No;EW;;;;63;False;1;;50.00586;50.07324;1.580566;138.5212;73.89091;140.3735;72.92879;1.852264;-0.9621201;140.3735;72.92879;1.852264;-0.9621201;0.06738281;;;69.759;84.80436;159.0456;2019-08-06 13:01:48
;12;4;19;M;L;L;No;L;S;21;7.2;39.99999;21.6;Center;E;W;No;EW;;;;64;False;1;;50.30859;50.40967;0.3027344;98.52122;73.89091;98.04015;71.58182;-0.4810638;-2.30909;97.36666;71.4856;-1.154556;-2.405304;0.1010742;;;70.26946;84.3573;159.4133;2019-08-06 13:01:49
;12;4;19;M;L;L;No;L;S;21;7.2;40.00001;21.6;Goal;E;W;No;EW;;;;65;False;1;;50.61133;50.67871;0.3027344;58.52121;73.89091;58.01591;75.52651;-0.5052986;1.635605;58.01591;75.52651;-0.5052986;1.635605;0.06738281;;;72.40668;85.68445;161.8513;2019-08-06 13:01:49
;12;4;19;M;L;L;No;L;S;22;7.2;-1;21.6;Outset;W;W;No;WW;;;;66;False;1;;52.29346;52.36084;1.682129;58.52121;73.89091;55.99546;70.90833;-2.525753;-2.982574;56.09166;70.90833;-2.429546;-2.982574;0.06738281;;;72.28233;85.86685;161.7752;2019-08-06 13:01:50
;12;4;19;M;L;L;No;L;S;22;7.2;40.00001;21.6;Center;W;W;No;WW;;;;67;False;1;;52.59619;52.66357;0.3027344;98.52122;73.89091;99.72589;72.64015;1.204674;-1.250755;99.29091;72.64015;0.7696915;-1.250755;0.06738281;;;69.58302;82.64675;158.1865;2019-08-06 13:01:51
;12;4;19;M;L;L;No;L;S;22;7.2;40.00001;21.6;Goal;W;W;No;WW;;;;68;False;1;;52.86523;52.93262;0.269043;58.52121;73.89091;57.34242;75.81515;-1.178787;1.92424;57.10794;75.58067;-1.413273;1.689758;0.06738281;;;68.81132;86.27416;158.4548;2019-08-06 13:01:51
;12;4;19;M;L;L;No;L;S;23;7.2;-1;21.6;Outset;W;N;No;WN;;;;69;False;1;;54.58008;54.61377;1.714844;58.52121;73.89091;58.78395;75.62273;0.2627373;1.731819;58.78561;75.43031;0.2643967;1.539398;0.03369141;;;69.87823;85.49141;159.3362;2019-08-06 13:01:53
;12;4;19;M;L;L;No;L;S;23;7.2;40.00001;21.6;Center;W;N;No;WN;;;;70;False;1;;54.88281;54.94971;0.3027344;98.52122;73.89091;99.09849;72.73636;0.5772705;-1.154549;99.09849;72.60275;0.5772705;-1.288162;0.06689453;;;70.94566;82.89291;159.5663;2019-08-06 13:01:53
;12;4;19;M;L;L;No;L;S;23;7.2;40.00001;21.6;Goal;W;N;No;WN;;;;71;False;1;;55.21875;55.25244;0.3359375;98.52122;113.8909;96.30833;114.2038;-2.212883;0.3128662;96.30833;113.7227;-2.212883;-0.1681976;0.03369141;;;72.85023;87.79549;162.7004;2019-08-06 13:01:53
;12;4;19;M;L;L;No;L;S;24;7.2;-1;21.6;Outset;S;N;No;SN;;;;72;False;1;;56.90039;56.96729;1.681641;98.52122;33.89091;98.04015;35.88712;-0.4810638;1.996212;98.13636;36.17575;-0.3848572;2.284847;0.06689453;;;71.16832;83.56365;160.0195;2019-08-06 13:01:55
;12;4;19;M;L;L;No;L;S;24;7.2;40;21.6;Center;S;N;No;SN;;;;73;False;1;;57.16895;57.27002;0.2685547;98.52122;73.89091;102.6583;74.85303;4.137108;0.9621201;101.9737;75.44146;3.452477;1.550552;0.1010742;;;71.09248;82.19153;159.4288;2019-08-06 13:01:55
;12;4;19;M;L;L;No;L;S;24;7.2;40.00001;21.6;Goal;S;N;No;SN;;;;74;False;1;;57.47168;57.53906;0.3027344;98.52122;113.8909;98.04015;117.9561;-0.4810638;4.065147;98.04015;117.521;-0.4810638;3.630074;0.06738281;;;72.07494;86.20897;161.6516;2019-08-06 13:01:56
;12;4;19;M;L;L;No;L;S;25;7.2;-1;21.6;Outset;E;S;No;ES;;;;75;False;1;;59.15381;59.2207;1.682129;138.5212;73.89091;138.8114;74.66061;0.2901459;0.7696991;137.872;74.37196;-0.649231;0.4810562;0.06689453;;;70.83116;82.67975;159.3776;2019-08-06 13:01:57
;12;4;19;M;L;L;No;L;S;25;7.2;39.99999;21.6;Center;E;S;No;ES;;;;76;False;1;;59.38916;59.45654;0.2353516;98.52122;73.89091;95.80151;73.60227;-2.719711;-0.2886353;95.73106;73.40984;-2.790154;-0.4810638;0.06738281;;;70.1928;86.17536;159.7963;2019-08-06 13:01:58
;12;4;19;M;L;L;No;L;S;25;7.2;40;21.6;Goal;E;S;No;ES;;;;77;False;1;;59.69189;59.72559;0.3027344;98.52122;33.89091;100.5417;31.26894;2.020447;-2.621967;100.4214;31.05245;1.900169;-2.838457;0.03369141;;;71.81749;84.20518;160.8542;2019-08-06 13:01:58
;12;4;19;M;L;L;No;L;S;26;7.2;-1;21.6;Outset;W;E;No;WE;;;;78;False;1;;61.4082;61.44189;1.716309;58.52121;73.89091;62.24924;75.04546;3.728031;1.154549;62.05682;74.85303;3.535606;0.9621201;0.03369141;;;71.32585;85.57288;160.7701;2019-08-06 13:02:00
;12;4;19;M;L;L;No;L;S;26;7.2;40.00001;21.6;Center;W;E;No;WE;;;;79;False;1;;61.74463;61.81201;0.3364258;98.52122;73.89091;103.3318;74.08334;4.8106;0.1924286;103.3318;74.08334;4.8106;0.1924286;0.06738281;;;70.39191;84.27304;159.5062;2019-08-06 13:02:00
;12;4;19;M;L;L;No;L;S;26;7.2;39.99999;21.6;Goal;W;E;No;WE;;;;80;False;1;;61.97998;62.04736;0.2353516;138.5212;73.89091;135.6591;71.87045;-2.862122;-2.020454;137.3909;71.96667;-1.130295;-1.92424;0.06738281;;;70.60872;84.89993;159.8968;2019-08-06 13:02:00
;12;4;19;M;L;L;No;L;S;27;7.2;-1;21.6;Outset;E;W;No;EW;;;;81;False;1;;63.69482;63.76172;1.714844;138.5212;73.89091;144.5106;70.90833;5.989395;-2.982574;143.9333;70.81212;5.412125;-3.078789;0.06689453;;;69.56794;85.25238;158.9751;2019-08-06 13:02:02
;12;4;19;M;L;L;No;L;S;27;7.2;39.99999;21.6;Center;E;W;No;EW;;;;82;False;1;;63.99707;64.06445;0.3022461;98.52122;73.89091;100.6379;71.58182;2.116661;-2.30909;100.6379;71.58182;2.116661;-2.30909;0.06738281;;;70.08591;83.58539;158.994;2019-08-06 13:02:02
;12;4;19;M;L;L;No;L;S;27;7.2;40.00001;21.6;Goal;E;W;No;EW;;;;83;False;1;;64.26611;64.3335;0.269043;58.52121;73.89091;61.67197;73.40984;3.150757;-0.4810638;61.28712;73.12122;2.765911;-0.7696915;0.06738281;;;71.63094;86.47679;161.2722;2019-08-06 13:02:02
;12;4;19;M;L;L;No;L;S;28;7.2;-1;21.6;Outset;N;W;No;NW;;;;84;False;1;;65.91406;65.98145;1.647949;98.52122;113.8909;98.90606;110.3553;0.3848419;-3.535614;99.29091;109.9705;0.7696915;-3.920464;0.06738281;;;70.01866;83.13602;158.7763;2019-08-06 13:02:04
;12;4;19;M;L;L;No;L;S;28;7.2;40.00001;21.6;Center;N;W;No;NW;;;;85;False;1;;66.25;66.31787;0.3359375;98.52122;73.89091;101.6;72.44772;3.078781;-1.443184;101.6;72.13004;3.078781;-1.760872;0.06787109;;;71.63264;83.13347;160.3042;2019-08-06 13:02:04
;12;4;19;M;L;L;No;L;S;28;7.2;40.00001;21.6;Goal;N;W;No;NW;;;;86;False;1;;66.58691;66.62061;0.3369141;58.52121;73.89091;53.30151;70.90833;-5.219696;-2.982574;53.41486;70.90833;-5.106346;-2.982574;0.03369141;;;72.85919;87.04262;162.5903;2019-08-06 13:02:05
;12;4;19;M;L;L;No;L;S;29;7.2;-1;21.6;Outset;S;E;No;SE;;;;87;False;1;;68.23535;68.30225;1.648438;98.52122;33.89091;92.74849;33.09697;-5.772728;-0.7939377;93.03712;33.28939;-5.4841;-0.6015167;0.06689453;;;70.12701;84.12142;159.2047;2019-08-06 13:02:06
;12;4;19;M;L;L;No;L;S;29;7.2;40;21.6;Center;S;E;No;SE;;;;88;False;1;;68.53857;68.57227;0.3032227;98.52122;73.89091;101.6962;76.48864;3.174995;2.597733;101.6962;76.29621;3.174995;2.405304;0.03369141;;;69.81533;84.8363;159.1089;2019-08-06 13:02:07
;12;4;19;M;L;L;No;L;S;29;7.2;39.99999;21.6;Goal;S;E;No;SE;;;;89;False;1;;68.80762;68.875;0.269043;138.5212;73.89091;145.1841;78.22045;6.662872;4.329544;145.0879;78.22045;6.566666;4.329544;0.06738281;;;69.10354;85.22254;158.5139;2019-08-06 13:02:07
;12;4;19;M;L;L;No;L;S;30;7.2;-1;21.6;Outset;E;N;No;EN;;;;90;False;1;;70.45557;70.52246;1.647949;138.5212;73.89091;140.1811;73.69849;1.659851;-0.192421;139.9886;73.69849;1.467422;-0.192421;0.06689453;;;69.08067;83.88873;158.1248;2019-08-06 13:02:09
;12;4;19;M;L;L;No;L;S;30;7.2;39.99999;21.6;Center;E;N;No;EN;;;;91;False;1;;70.75781;70.8252;0.3022461;98.52122;73.89091;103.428;73.40984;4.906807;-0.4810638;103.0432;73.40984;4.521957;-0.4810638;0.06738281;;;69.26945;84.15299;158.3866;2019-08-06 13:02:09
;12;4;19;M;L;L;No;L;S;30;7.2;40.00001;21.6;Goal;E;N;No;EN;;;;92;False;1;;71.12793;71.16162;0.3701172;98.52122;113.8909;102.6583;111.125;4.137108;-2.765915;102.6583;111.0288;4.137108;-2.862129;0.03369141;;;70.87395;86.42189;160.5163;2019-08-06 13:02:09
;12;4;19;M;L;L;No;L;S;31;7.2;-1;21.6;Outset;W;S;No;WS;;;;93;False;1;;73.01123;73.04492;1.883301;58.52121;73.89091;58.20834;66.09772;-0.3128738;-7.793182;58.20834;66.09772;-0.3128738;-7.793182;0.03369141;;;69.30483;84.36257;158.4819;2019-08-06 13:02:11
;12;4;19;M;L;L;No;L;S;31;7.2;40.00001;21.6;Center;W;S;No;WS;;;;94;False;1;;73.44824;73.51563;0.4370117;98.52122;73.89091;96.40454;74.46819;-2.116676;0.5772781;96.40454;74.27576;-2.116676;0.3848495;0.06738281;;;68.71064;85.39851;158.1711;2019-08-06 13:02:12
;12;4;19;M;L;L;No;L;S;31;7.2;40;21.6;Goal;W;S;No;WS;;;;95;False;1;;73.78467;73.88574;0.3364258;98.52122;33.89091;99.96439;34.54015;1.443176;0.6492424;99.38712;34.1553;0.8658981;0.2643967;0.1010742;;;69.13252;85.03687;158.4962;2019-08-06 13:02:12
;12;4;19;M;L;L;No;L;S;32;7.2;-1;21.6;Outset;E;N;No;EN;;;;96;False;1;;75.43262;75.5332;1.647949;138.5212;73.89091;138.8341;74.17954;0.3128815;0.2886353;138.4492;73.69849;-0.07197571;-0.192421;0.1005859;;;70.10672;83.37691;158.9437;2019-08-06 13:02:14
;12;4;19;M;L;L;No;L;S;32;7.2;39.99999;21.6;Center;E;N;No;EN;;;;97;False;1;;75.76904;75.80371;0.3364258;98.52122;73.89091;100.8887;73.40984;2.36747;-0.4810638;100.7341;73.40984;2.212868;-0.4810638;0.03466797;;;69.74239;84.70798;159.0032;2019-08-06 13:02:14
;12;4;19;M;L;L;No;L;S;32;7.2;40.00001;21.6;Goal;E;N;No;EN;;;;98;False;1;;76.07324;76.13965;0.3041992;98.52122;113.8909;98.13636;114.3962;-0.3848572;0.5052948;97.61597;113.9524;-0.9052505;0.06145477;0.06640625;;;73.20108;84.97114;162.4214;2019-08-06 13:02:14
;12;4;19;M;L;L;No;L;S;33;7.2;-1;21.6;Outset;W;W;No;WW;;;;99;False;1;;77.7876;77.82129;1.714355;58.52121;73.89091;58.78561;72.15909;0.2643967;-1.731819;58.78561;71.96667;0.2643967;-1.92424;0.03369141;;;69.85132;84.96624;159.1785;2019-08-06 13:02:16
;12;4;19;M;L;L;No;L;S;33;7.2;40.00001;21.6;Center;W;W;No;WW;;;;100;False;1;;78.05664;78.09033;0.269043;98.52122;73.89091;104.6788;71.10076;6.157562;-2.790146;104.4864;71.00454;5.965149;-2.886368;0.03369141;;;71.56003;85.40147;160.9548;2019-08-06 13:02:16
;12;4;19;M;L;L;No;L;S;33;7.2;40.00001;21.6;Goal;W;W;No;WW;;;;101;False;1;;78.29199;78.35938;0.2353516;58.52121;73.89091;61.38334;74.66061;2.862125;0.7696991;61.47954;74.37196;2.958332;0.4810562;0.06738281;;;70.45727;87.02015;160.213;2019-08-06 13:02:16
;12;4;19;M;L;L;No;L;S;34;7.2;-1;21.6;Outset;E;N;No;EN;;;;102;False;1;;79.97314;80.04053;1.681152;138.5212;73.89091;144.4144;73.21742;5.893173;-0.6734848;143.9333;73.12122;5.412125;-0.7696915;0.06738281;;;69.58446;84.4599;158.7807;2019-08-06 13:02:18
;12;4;19;M;L;L;No;L;S;34;7.2;39.99999;21.6;Center;E;N;No;EN;;;;103;False;1;;80.34326;80.37695;0.3701172;98.52122;73.89091;101.8915;72.83257;3.370262;-1.058334;101.8886;72.83257;3.367416;-1.058334;0.03369141;;;70.30599;84.86011;159.5921;2019-08-06 13:02:18
;12;4;19;M;L;L;No;L;S;34;7.2;40.00001;21.6;Goal;E;N;No;EN;;;;104;False;1;;80.67969;80.71338;0.3364258;98.52122;113.8909;101.7924;110.7402;3.27121;-3.150764;101.7924;110.7402;3.27121;-3.150764;0.03369141;;;68.41152;86.70263;158.1359;2019-08-06 13:02:19
;12;4;19;M;L;L;No;L;S;35;7.2;-1;21.6;Outset;E;E;No;EE;;;;105;False;1;;82.36133;82.42871;1.681641;138.5212;73.89091;138.2568;71.4856;-0.264389;-2.405304;137.6795;71.19697;-0.8416748;-2.693939;0.06738281;;;68.99937;84.12696;158.1178;2019-08-06 13:02:21
;12;4;19;M;L;L;No;L;S;35;7.2;39.99999;21.6;Center;E;E;No;EE;;;;106;False;1;;82.69775;82.73145;0.3364258;98.52122;73.89091;95.05757;71.96667;-3.463646;-1.92424;95.05757;71.67803;-3.463646;-2.212875;0.03369141;;;69.45808;86.04773;159.0472;2019-08-06 13:02:21
;12;4;19;M;L;L;No;L;S;35;7.2;39.99999;21.6;Goal;E;E;No;EE;;;;107;False;1;;83.00049;83.03418;0.3027344;138.5212;73.89091;139.275;71.58182;0.7538147;-2.30909;139.2189;71.58182;0.6977234;-2.30909;0.03369141;;;70.4906;85.75417;159.997;2019-08-06 13:02:21
;12;4;19;M;L;L;No;L;S;36;7.2;-1;21.6;Outset;S;S;No;SS;;;;108;False;1;;84.61572;84.68262;1.615234;98.52122;33.89091;97.77414;31.75;-0.7470779;-2.140907;97.75151;31.84621;-0.7697067;-2.044695;0.06689453;;;69.52178;84.2082;158.6469;2019-08-06 13:02:23
;12;4;19;M;L;L;No;L;S;36;7.2;40;21.6;Center;S;S;No;SS;;;;109;False;1;;84.91846;84.98535;0.3027344;98.52122;73.89091;95.92348;75.33409;-2.597733;1.443184;95.92348;75.04546;-2.597733;1.154549;0.06689453;;;69.01168;85.09807;158.3935;2019-08-06 13:02:23
;12;4;19;M;L;L;No;L;S;36;7.2;40;21.6;Goal;S;S;No;SS;;;;110;False;1;;85.1875;85.25439;0.269043;98.52122;33.89091;101.1189;33.28939;2.597717;-0.6015167;100.7341;33.09697;2.212868;-0.7939377;0.06689453;;;69.08733;85.41728;158.5446;2019-08-06 13:02:23
;12;4;19;M;L;L;No;L;S;37;7.2;-1;21.6;Outset;E;E;No;EE;;;;111;False;1;;86.83496;86.93604;1.647461;138.5212;73.89091;138.1606;70.23485;-0.360611;-3.656059;138.6898;72.15909;0.1685638;-1.731819;0.1010742;;;69.64142;84.3064;158.7915;2019-08-06 13:02:25
;12;4;19;M;L;L;No;L;S;37;7.2;39.99999;21.6;Center;E;E;No;EE;;;;112;False;1;;87.17139;87.23877;0.3364258;98.52122;73.89091;100.7341;71.87045;2.212868;-2.020454;100.8328;71.48315;2.311539;-2.407753;0.06738281;;;70.52264;85.98936;160.081;2019-08-06 13:02:25
;12;4;19;M;L;L;No;L;S;37;7.2;39.99999;21.6;Goal;E;E;No;EE;;;;113;False;1;;87.47412;87.5415;0.3027344;138.5212;73.89091;135.5618;71.77424;-2.959427;-2.116669;135.4667;71.67803;-3.054535;-2.212875;0.06738281;;;68.76952;84.97218;158.1255;2019-08-06 13:02:26
;12;4;19;M;L;L;No;L;S;38;7.2;-1;21.6;Outset;W;N;No;WN;;;;114;False;1;;89.18945;89.25635;1.715332;58.52121;73.89091;60.51742;71.4856;1.996212;-2.405304;60.99849;71.00454;2.477276;-2.886368;0.06689453;;;68.66193;85.92796;158.2391;2019-08-06 13:02:27
;12;4;19;M;L;L;No;L;S;38;7.2;40.00001;21.6;Center;W;N;No;WN;;;;115;False;1;;89.4585;89.52539;0.269043;98.52122;73.89091;100.7341;71.58182;2.212868;-2.30909;100.7341;71.58182;2.212868;-2.30909;0.06689453;;;70.13973;83.06774;158.8672;2019-08-06 13:02:28
;12;4;19;M;L;L;No;L;S;38;7.2;40.00001;21.6;Goal;W;N;No;WN;;;;116;False;1;;89.76074;89.82813;0.3022461;98.52122;113.8909;99.09849;112.3758;0.5772705;-1.51516;99.09849;112.2795;0.5772705;-1.611374;0.06738281;;;72.44871;87.82721;162.306;2019-08-06 13:02:28
;12;4;19;M;L;L;No;L;S;39;7.2;-1;21.6;Outset;N;N;No;NN;;;;117;False;1;;91.44141;91.50879;1.680664;98.52122;113.8909;98.32878;113.0492;-0.1924362;-0.8416748;97.94393;111.5098;-0.5772858;-2.381065;0.06738281;;;67.76535;85.05186;157.1633;2019-08-06 13:02:30
;12;4;19;M;L;L;No;L;S;39;7.2;40.00001;21.6;Center;N;N;No;NN;;;;118;False;1;;91.71094;91.77783;0.2695313;98.52122;73.89091;100.9265;72.92879;2.405296;-0.9621201;100.7341;72.92879;2.212868;-0.9621201;0.06689453;;;68.12615;84.49438;157.3736;2019-08-06 13:02:30
;12;4;19;M;L;L;No;L;S;39;7.2;40.00001;21.6;Goal;N;N;No;NN;;;;119;False;1;;91.94678;91.98047;0.2358398;98.52122;113.8909;104.1977;115.1659;5.676506;1.274994;104.1977;115.1659;5.676506;1.274994;0.03369141;;;67.7462;88.78899;157.7097;2019-08-06 13:02:30
;12;4;19;M;L;L;No;L;S;40;7.2;-1;21.6;Outset;E;E;No;EE;;;;120;False;1;;93.59424;93.66162;1.647461;138.5212;73.89091;139.5076;75.91136;0.9863586;2.020454;139.2677;75.7677;0.7464905;1.876793;0.06738281;;;68.82898;84.74635;158.1252;2019-08-06 13:02:32
;12;4;19;M;L;L;No;L;S;40;7.2;39.99999;21.6;Center;E;E;No;EE;;;;121;False;1;;93.82959;93.89697;0.2353516;98.52122;73.89091;99.57555;75.62273;1.054337;1.731819;99.38712;75.47841;0.8658981;1.587502;0.06738281;;;66.56315;85.08783;155.9928;2019-08-06 13:02:32
;12;4;19;M;L;L;No;L;S;40;7.2;39.99999;21.6;Goal;E;E;No;EE;;;;122;False;1;;94.03174;94.09863;0.2021484;138.5212;73.89091;134.7932;75.33409;-3.728027;1.443184;134.6933;74.83817;-3.827957;0.947258;0.06689453;;;68.9854;85.7861;158.5274;2019-08-06 13:02:32
;12;4;19;M;L;L;No;L;S;41;7.2;-1;21.6;Outset;N;N;No;NN;;;;123;False;1;;95.78027;95.81348;1.748535;98.52122;113.8909;99.19469;108.6809;0.6734772;-5.209999;99.19469;108.6809;0.6734772;-5.209999;0.03320313;;;67.88939;83.97256;156.9977;2019-08-06 13:02:34
;12;4;19;M;L;L;No;L;S;41;7.2;40.00001;21.6;Center;N;N;No;NN;;;;124;False;1;;95.98193;96.04932;0.2016602;98.52122;73.89091;98.13636;71.19697;-0.3848572;-2.693939;97.84772;71.38939;-0.6734924;-2.501518;0.06738281;;;69.16436;84.15965;158.287;2019-08-06 13:02:34
;12;4;19;M;L;L;No;L;S;41;7.2;40.00001;21.6;Goal;N;N;No;NN;;;;125;False;1;;96.21729;96.25098;0.2353516;98.52122;113.8909;98.80984;118.5333;0.2886276;4.64241;98.71364;118.5333;0.192421;4.64241;0.03369141;;;70.64768;87.95793;160.5316;2019-08-06 13:02:34
;12;4;19;M;L;L;No;L;S;42;7.2;-1;21.6;Outset;S;E;No;SE;;;;126;False;1;;97.93213;98.0332;1.714844;98.52122;33.89091;98.71364;27.70909;0.192421;-6.181816;98.71364;29.15227;0.192421;-4.738636;0.1010742;;;67.86157;84.45287;157.1049;2019-08-06 13:02:36
