ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;Potition;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp
;12;12;50;F;R;R;yes;R;C;19;7.2;-1;21.6;Outset;W;W;No;WW;;;;57;True;1;;62.64502;62.67871;1.848145;58.52121;73.89091;58.59318;76.58485;0.07197189;2.693939;58.40076;76.58485;-0.1204529;2.693939;0.03369141;;;89.60571;88.92268;178.8529;2019-08-07 12:38:53
;12;12;50;F;R;R;yes;R;C;19;7.2;40.00001;21.6;Center;W;W;No;WW;;;;58;True;1;;63.38477;63.45166;0.7397461;98.52122;73.89091;101.6962;78.22045;3.174995;4.329544;101.5736;77.80924;3.052429;3.918335;0.06689453;;;89.51432;88.78221;178.6888;2019-08-07 12:38:54
;12;12;50;F;R;R;yes;R;C;19;7.2;40.00001;21.6;Goal;W;W;No;WW;;;;59;True;1;;64.05664;64.12402;0.671875;58.52121;73.89091;60.90227;75.81515;2.381062;1.92424;60.80606;75.71893;2.284851;1.828026;0.06738281;;;89.79579;89.08459;179.0623;2019-08-07 12:38:55
;12;12;50;F;R;R;yes;R;C;20;7.2;-1;21.6;Outset;E;E;No;EE;;;;60;True;1;;65.90576;65.97314;1.849121;138.5212;73.89091;141.1432;75.81515;2.621964;1.92424;141.047;75.62273;2.525757;1.731819;0.06738281;;;89.64079;88.49963;178.4573;2019-08-07 12:38:56
;12;12;50;F;R;R;yes;R;C;20;7.2;39.99999;21.6;Center;E;E;No;EE;;;;61;True;1;;66.61182;66.6792;0.7060547;98.52122;73.89091;98.425;77.83561;-0.09622192;3.944702;98.425;77.64318;-0.09622192;3.752274;0.06738281;;;89.58404;88.81549;178.7444;2019-08-07 12:38:57
;12;12;50;F;R;R;yes;R;C;20;7.2;39.99999;21.6;Goal;E;E;No;EE;;;;62;True;1;;67.28467;67.38525;0.6728516;138.5212;73.89091;141.528;75.91136;3.006821;2.020454;140.9508;75.71893;2.42955;1.828026;0.1005859;;;89.59213;88.55124;178.4948;2019-08-07 12:38:58
;12;12;50;F;R;R;yes;R;C;21;7.2;-1;21.6;Outset;E;W;No;EW;;;;63;True;1;;69.1001;69.16748;1.81543;138.5212;73.89091;140.2773;75.62273;1.756073;1.731819;140.0848;75.91136;1.563629;2.020454;0.06738281;;;89.53509;88.50651;178.4358;2019-08-07 12:39:00
;12;12;50;F;R;R;yes;R;C;21;7.2;39.99999;21.6;Center;E;W;No;EW;;;;64;True;1;;69.80615;69.90723;0.7060547;98.52122;73.89091;98.80984;76.87349;0.2886276;2.982582;98.71364;76.87349;0.192421;2.982582;0.1010742;;;89.54967;88.52222;178.455;2019-08-07 12:39:00
;12;12;50;F;R;R;yes;R;C;21;7.2;40.00001;21.6;Goal;E;W;No;EW;;;;65;True;1;;70.47852;70.57959;0.6723633;58.52121;73.89091;59.65151;75.81515;1.130302;1.92424;59.07424;75.62273;0.5530281;1.731819;0.1010742;;;89.47189;88.25349;178.1753;2019-08-07 12:39:01
;12;12;50;F;R;R;yes;R;C;22;7.2;-1;21.6;Outset;N;N;No;NN;;;;66;True;1;;72.29443;72.36133;1.815918;98.52122;113.8909;100.3011;112.3277;1.779922;-1.563263;100.7341;111.8947;2.212868;-1.996223;0.06689453;;;89.39912;88.47293;178.3589;2019-08-07 12:39:03
;12;12;50;F;R;R;yes;R;C;22;7.2;40.00001;21.6;Center;N;N;No;NN;;;;67;True;1;;72.96631;73.0332;0.671875;98.52122;73.89091;100.6379;75.80666;2.116661;1.915756;100.3407;75.91988;1.819496;2.028976;0.06689453;;;89.66878;88.65387;178.6138;2019-08-07 12:39:04
;12;12;50;F;R;R;yes;R;C;22;7.2;40.00001;21.6;Goal;N;N;No;NN;;;;68;True;1;;73.73926;73.80664;0.7729492;98.52122;113.8909;100.7935;115.2253;2.272255;1.334381;100.7341;115.1659;2.212868;1.274994;0.06738281;;;89.6549;88.60542;178.5633;2019-08-07 12:39:04
;12;12;50;F;R;R;yes;R;C;23;7.2;-1;21.6;Outset;N;S;No;NS;;;;69;True;1;;75.4541;75.55518;1.714844;98.52122;113.8909;100.7341;114.3;2.212868;0.4090805;100.1568;113.8189;1.635597;-0.07198334;0.1010742;;;89.48606;88.40169;178.321;2019-08-07 12:39:06
;12;12;50;F;R;R;yes;R;C;23;7.2;40.00001;21.6;Center;N;S;No;NS;;;;70;True;1;;76.05908;76.15967;0.6049805;98.52122;73.89091;100.253;74.66061;1.731812;0.7696991;100.253;74.66061;1.731812;0.7696991;0.1005859;;;89.55622;88.81652;178.7361;2019-08-07 12:39:07
;12;12;50;F;R;R;yes;R;C;23;7.2;40;21.6;Goal;N;S;No;NS;;;;71;True;1;;76.73096;76.79834;0.671875;98.52122;33.89091;99.24281;36.17575;0.7215881;2.284847;99.00221;36.27203;0.4809952;2.381123;0.06738281;;;89.58659;88.44431;178.3903;2019-08-07 12:39:07
;12;12;50;F;R;R;yes;R;C;24;7.2;-1;21.6;Outset;N;N;No;NN;;;;72;True;1;;78.479;78.54639;1.748047;98.52122;113.8909;100.4455;115.1659;1.92424;1.274994;100.1115;115.1659;1.590286;1.274994;0.06738281;;;89.58417;88.97095;178.89;2019-08-07 12:39:09
;12;12;50;F;R;R;yes;R;C;24;7.2;40.00001;21.6;Center;N;N;No;NN;;;;73;True;1;;79.18506;79.25195;0.7060547;98.52122;73.89091;100.9265;76.2;2.405296;2.30909;100.6379;76.29621;2.116661;2.405304;0.06689453;;;89.5145;88.04356;177.9841;2019-08-07 12:39:10
;12;12;50;F;R;R;yes;R;C;24;7.2;40.00001;21.6;Goal;N;N;No;NN;;;;74;True;1;;79.82373;79.89063;0.6386719;98.52122;113.8909;101.4076;115.1659;2.88636;1.274994;101.1173;115.0697;2.596092;1.17878;0.06689453;;;89.683;88.88693;178.8427;2019-08-07 12:39:10
;12;12;50;F;R;R;yes;R;C;25;7.2;-1;21.6;Outset;W;E;No;WE;;;;75;True;1;;81.63916;81.70654;1.81543;58.52121;73.89091;59.5553;72.2553;1.034092;-1.635605;59.26666;72.2553;0.7454529;-1.635605;0.06738281;;;89.55654;88.54983;178.4835;2019-08-07 12:39:12
;12;12;50;F;R;R;yes;R;C;25;7.2;40.00001;21.6;Center;W;E;No;WE;;;;76;True;1;;82.31152;82.37891;0.6723633;98.52122;73.89091;100.0606;76.49916;1.539391;2.608253;100.0606;76.48864;1.539391;2.597733;0.06738281;;;89.35238;88.19767;178.0848;2019-08-07 12:39:13
;12;12;50;F;R;R;yes;R;C;25;7.2;39.99999;21.6;Goal;W;E;No;WE;;;;77;True;1;;82.9502;83.01758;0.6386719;138.5212;73.89091;140.6621;76.29621;2.140915;2.405304;140.5659;76.29621;2.044693;2.405304;0.06738281;;;89.54095;88.24124;178.1823;2019-08-07 12:39:14
;12;12;50;F;R;R;yes;R;C;26;7.2;-1;21.6;Outset;N;N;No;NN;;;;78;True;1;;84.66504;84.76563;1.714844;98.52122;113.8909;100.6379;114.3;2.116661;0.4090805;100.3298;114.3;1.808601;0.4090805;0.1005859;;;89.26774;88.41563;178.2545;2019-08-07 12:39:15
;12;12;50;F;R;R;yes;R;C;26;7.2;40.00001;21.6;Center;N;N;No;NN;;;;79;True;1;;85.37109;85.43799;0.7060547;98.52122;73.89091;100.253;76.10378;1.731812;2.212875;100.0606;76.00758;1.539391;2.116669;0.06689453;;;89.77469;88.84523;178.8235;2019-08-07 12:39:16
;12;12;50;F;R;R;yes;R;C;26;7.2;40.00001;21.6;Goal;N;N;No;NN;;;;80;True;1;;86.21143;86.3125;0.840332;98.52122;113.8909;99.00227;113.3379;0.4810562;-0.5530396;99.29091;113.3379;0.7696915;-0.5530396;0.1010742;;;89.27515;88.1278;177.9923;2019-08-07 12:39:17
;12;12;50;F;R;R;yes;R;C;27;7.2;-1;21.6;Outset;E;E;No;EE;;;;81;True;1;;87.99316;88.06006;1.781738;138.5212;73.89091;141.1432;78.12424;2.621964;4.23333;140.4697;77.73939;1.948486;3.84848;0.06689453;;;89.68338;89.02899;178.9787;2019-08-07 12:39:19
;12;12;50;F;R;R;yes;R;C;27;7.2;39.99999;21.6;Center;E;E;No;EE;;;;82;True;1;;88.66504;88.76563;0.671875;98.52122;73.89091;98.13636;75.81515;-0.3848572;1.92424;98.04015;75.81515;-0.4810638;1.92424;0.1005859;;;89.45756;88.20335;178.1231;2019-08-07 12:39:19
;12;12;50;F;R;R;yes;R;C;27;7.2;39.99999;21.6;Goal;E;E;No;EE;;;;83;True;1;;89.30371;89.4043;0.6386719;138.5212;73.89091;140.3735;76.2;1.852264;2.30909;140.0447;76.00758;1.523453;2.116669;0.1005859;;;89.60546;88.97133;178.8984;2019-08-07 12:39:20
;12;12;50;F;R;R;yes;R;C;28;7.2;-1;21.6;Outset;N;E;No;NE;;;;84;True;1;;91.08496;91.18604;1.78125;98.52122;113.8909;99.00227;114.5886;0.4810562;0.6977158;99.00227;113.9737;0.4810562;0.08275604;0.1010742;;;89.57093;88.86749;178.7889;2019-08-07 12:39:22
;12;12;50;F;R;R;yes;R;C;28;7.2;40.00001;21.6;Center;N;E;No;NE;;;;85;True;1;;91.79102;91.8584;0.7060547;98.52122;73.89091;100.5417;75.61174;2.020447;1.720833;100.0606;75.71893;1.539391;1.828026;0.06738281;;;89.38783;88.11392;178.017;2019-08-07 12:39:22
;12;12;50;F;R;R;yes;R;C;28;7.2;39.99999;21.6;Goal;N;E;No;NE;;;;86;True;1;;92.49707;92.56445;0.7060547;138.5212;73.89091;141.2394;77.25833;2.718185;3.367424;140.6621;77.16212;2.140915;3.27121;0.06738281;;;89.60599;88.63493;178.5792;2019-08-07 12:39:23
;12;12;50;F;R;R;yes;R;C;29;7.2;-1;21.6;Outset;N;E;No;NE;;;;87;True;1;;94.24512;94.3125;1.748047;98.52122;113.8909;100.5417;115.3583;2.020447;1.467415;100.5417;114.9735;2.020447;1.082565;0.06738281;;;89.52164;88.82516;178.7316;2019-08-07 12:39:25
;12;12;50;F;R;R;yes;R;C;29;7.2;40.00001;21.6;Center;N;E;No;NE;;;;88;True;1;;94.95166;95.01904;0.706543;98.52122;73.89091;100.0606;75.43031;1.539391;1.539398;100.0606;75.43031;1.539391;1.539398;0.06738281;;;89.54213;88.51355;178.4447;2019-08-07 12:39:26
;12;12;50;F;R;R;yes;R;C;29;7.2;39.99999;21.6;Goal;N;E;No;NE;;;;89;True;1;;95.59082;95.69189;0.6391602;138.5212;73.89091;138.5455;77.16212;0.02424622;3.27121;138.2568;77.35455;-0.264389;3.463638;0.1010742;;;89.58363;88.48257;178.4264;2019-08-07 12:39:26
;12;12;50;F;R;R;yes;R;C;30;7.2;-1;21.6;Outset;W;N;No;WN;;;;90;True;1;;97.44043;97.54102;1.849609;58.52121;73.89091;61.76818;75.52651;3.246971;1.635605;61.76818;75.23788;3.246971;1.34697;0.1005859;;;89.52899;88.66422;178.5835;2019-08-07 12:39:28
;12;12;50;F;R;R;yes;R;C;30;7.2;40.00001;21.6;Center;W;N;No;WN;;;;91;True;1;;98.1123;98.21338;0.671875;98.52122;73.89091;101.3114;76.00758;2.790138;2.116669;101.1189;75.81515;2.597717;1.92424;0.1010742;;;89.57069;88.71903;178.649;2019-08-07 12:39:29
;12;12;50;F;R;R;yes;R;C;30;7.2;40.00001;21.6;Goal;W;N;No;WN;;;;92;True;1;;98.75146;98.85254;0.6391602;98.52122;113.8909;100.253;116.128;1.731812;2.237106;100.0606;116.0318;1.539391;2.140907;0.1010742;;;89.40217;88.71281;178.5807;2019-08-07 12:39:29
;12;12;50;F;R;R;yes;R;C;31;7.2;-1;21.6;Outset;E;S;No;ES;;;;93;True;1;;100.5337;100.6348;1.782227;138.5212;73.89091;141.1432;77.35455;2.621964;3.463638;140.1811;77.06591;1.659851;3.175003;0.1010742;;;89.43697;88.24029;178.1524;2019-08-07 12:39:31
;12;12;50;F;R;R;yes;R;C;31;7.2;39.99999;21.6;Center;E;S;No;ES;;;;94;True;1;;101.2393;101.3066;0.7055664;98.52122;73.89091;100.4455;76.71188;1.92424;2.820976;100.4455;76.68106;1.92424;2.790154;0.06738281;;;89.61244;88.45663;178.4087;2019-08-07 12:39:32
;12;12;50;F;R;R;yes;R;C;31;7.2;40;21.6;Goal;E;S;No;ES;;;;95;True;1;;101.9458;102.0122;0.706543;98.52122;33.89091;98.03083;33.28939;-0.490387;-0.6015167;97.94393;33.28939;-0.5772858;-0.6015167;0.06640625;;;89.29003;88.39733;178.2471;2019-08-07 12:39:33
;12;12;50;F;R;R;yes;R;C;32;7.2;-1;21.6;Outset;S;N;No;SN;;;;96;True;1;;103.9292;103.9956;1.983398;98.52122;33.89091;98.61742;34.05909;0.09620667;0.1681824;98.07095;35.02502;-0.450264;1.134109;0.06640625;;;89.72475;88.96954;178.9334;2019-08-07 12:39:34
;12;12;50;F;R;R;yes;R;C;32;7.2;40;21.6;Center;S;N;No;SN;;;;97;True;1;;104.5679;104.6343;0.6386719;98.52122;73.89091;101.4076;76.48864;2.88636;2.597733;101.3056;76.39243;2.784363;2.501518;0.06640625;;;89.66183;88.80227;178.7554;2019-08-07 12:39:35
;12;12;50;F;R;R;yes;R;C;32;7.2;40.00001;21.6;Goal;S;N;No;SN;;;;98;True;1;;105.2397;105.3071;0.671875;98.52122;113.8909;100.6379;115.4545;2.116661;1.563629;100.5417;115.4545;2.020447;1.563629;0.06738281;;;89.79562;88.65385;178.6384;2019-08-07 12:39:36
;12;12;50;F;R;R;yes;R;C;33;7.2;-1;21.6;Outset;N;E;No;NE;;;;99;True;1;;106.9546;107.022;1.714844;98.52122;113.8909;100.5417;114.8773;2.020447;0.9863586;100.2049;114.6848;1.683708;0.7939301;0.06738281;;;89.40914;88.36089;178.2576;2019-08-07 12:39:38
;12;12;50;F;R;R;yes;R;C;33;7.2;40.00001;21.6;Center;N;E;No;NE;;;;100;True;1;;107.5933;107.6938;0.6386719;98.52122;73.89091;101.0227;75.62273;2.501511;1.731819;101.0227;75.52651;2.501511;1.635605;0.1005859;;;89.53493;88.73859;178.6556;2019-08-07 12:39:38
;12;12;50;F;R;R;yes;R;C;33;7.2;39.99999;21.6;Goal;N;E;No;NE;;;;101;True;1;;108.2319;108.3325;0.6386719;138.5212;73.89091;142.5864;75.52651;4.065155;1.635605;141.9839;75.74409;3.462738;1.85318;0.1005859;;;89.67591;88.58377;178.5471;2019-08-07 12:39:39
;12;12;50;F;R;R;yes;R;C;34;7.2;-1;21.6;Outset;W;S;No;WS;;;;102;True;1;;110.0132;110.1138;1.78125;58.52121;73.89091;57.43864;73.025;-1.082573;-0.8659058;57.34242;73.98712;-1.178787;0.09621429;0.1005859;;;89.40227;88.60049;178.4782;2019-08-07 12:39:41
;12;12;50;F;R;R;yes;R;C;34;7.2;40.00001;21.6;Center;W;S;No;WS;;;;103;True;1;;110.7183;110.7856;0.7050781;98.52122;73.89091;100.4455;76.77727;1.92424;2.88636;100.4455;76.34722;1.92424;2.456314;0.06738281;;;89.44981;88.56091;178.4592;2019-08-07 12:39:41
;12;12;50;F;R;R;yes;R;C;34;7.2;40;21.6;Goal;W;S;No;WS;;;;104;True;1;;111.3237;111.3911;0.6054688;98.52122;33.89091;98.04015;33.86667;-0.4810638;-0.02423859;97.42949;33.77045;-1.091728;-0.1204529;0.06738281;;;89.40598;88.93772;178.7829;2019-08-07 12:39:42
;12;12;50;F;R;R;yes;R;C;35;7.2;-1;21.6;Outset;N;S;No;NS;;;;105;True;1;;113.0044;113.0718;1.680664;98.52122;113.8909;100.4266;113.9925;1.905411;0.1016159;100.1568;113.8189;1.635597;-0.07198334;0.06738281;;;89.32401;88.30984;178.1796;2019-08-07 12:39:44
;12;12;50;F;R;R;yes;R;C;35;7.2;40.00001;21.6;Center;N;S;No;NS;;;;106;True;1;;113.6772;113.7778;0.6728516;98.52122;73.89091;101.3114;75.71893;2.790138;1.828026;101.013;75.62273;2.491806;1.731819;0.1005859;;;89.43001;88.20534;178.1169;2019-08-07 12:39:44
;12;12;50;F;R;R;yes;R;C;35;7.2;40;21.6;Goal;N;S;No;NS;;;;107;True;1;;114.3833;114.4507;0.7060547;98.52122;33.89091;99.19469;37.23409;0.6734772;3.343185;98.79733;37.24661;0.2761154;3.355705;0.06738281;;;89.36581;88.506;178.3769;2019-08-07 12:39:45
;12;12;50;F;R;R;yes;R;C;36;7.2;-1;21.6;Outset;W;S;No;WS;;;;108;True;1;;116.2993;116.3325;1.916016;58.52121;73.89091;61.0947;76.10378;2.573486;2.212875;61.0947;76.10378;2.573486;2.212875;0.03320313;;;89.45776;88.73235;178.6213;2019-08-07 12:39:47
;12;12;50;F;R;R;yes;R;C;36;7.2;40.00001;21.6;Center;W;S;No;WS;;;;109;True;1;;117.0728;117.1392;0.7734375;98.52122;73.89091;101.6962;76.68106;3.174995;2.790154;101.2944;76.39243;2.773232;2.501518;0.06640625;;;89.55566;88.90673;178.8198;2019-08-07 12:39:48
;12;12;50;F;R;R;yes;R;C;36;7.2;40;21.6;Goal;W;S;No;WS;;;;110;True;1;;117.7114;117.7778;0.6386719;98.52122;33.89091;98.425;35.40606;-0.09622192;1.515152;98.425;35.50227;-0.09622192;1.611362;0.06640625;;;89.48031;88.62342;178.5285;2019-08-07 12:39:48
;12;12;50;F;R;R;yes;R;C;37;7.2;-1;21.6;Outset;E;S;No;ES;;;;111;True;1;;119.5269;119.6274;1.81543;138.5212;73.89091;139.5076;76.10378;0.9863586;2.212875;139.2122;75.52651;0.6909943;1.635605;0.1005859;;;89.5207;88.54787;178.4708;2019-08-07 12:39:50
;12;12;50;F;R;R;yes;R;C;37;7.2;39.99999;21.6;Center;E;S;No;ES;;;;112;True;1;;120.2993;120.4009;0.7724609;98.52122;73.89091;98.52122;77.16212;0;3.27121;98.32878;76.68106;-0.1924362;2.790154;0.1015625;;;89.61282;88.44408;178.3966;2019-08-07 12:39:51
;12;12;50;F;R;R;yes;R;C;37;7.2;40;21.6;Goal;E;S;No;ES;;;;113;True;1;;121.0396;121.106;0.7402344;98.52122;33.89091;98.52122;34.25151;0;0.3606071;98.29708;34.25151;-0.2241364;0.3606071;0.06640625;;;89.40559;88.52801;178.4125;2019-08-07 12:39:52
;12;12;50;F;R;R;yes;R;C;38;7.2;-1;21.6;Outset;S;N;No;SN;;;;114;True;1;;122.855;122.9556;1.81543;98.52122;33.89091;97.55909;36.17575;-0.9621277;2.284847;97.6553;36.07954;-0.8659134;2.188637;0.1005859;;;89.54925;88.7392;178.661;2019-08-07 12:39:53
;12;12;50;F;R;R;yes;R;C;38;7.2;40;21.6;Center;S;N;No;SN;;;;115;True;1;;123.5269;123.5942;0.671875;98.52122;73.89091;99.67576;76.58485;1.154541;2.693939;99.57954;76.77727;1.058327;2.88636;0.06738281;;;89.76781;88.70525;178.6846;2019-08-07 12:39:54
;12;12;50;F;R;R;yes;R;C;38;7.2;40.00001;21.6;Goal;S;N;No;SN;;;;116;True;1;;124.2671;124.3335;0.7402344;98.52122;113.8909;100.4455;115.647;1.92424;1.756058;100.3492;115.4545;1.828018;1.563629;0.06640625;;;89.65499;88.58464;178.5432;2019-08-07 12:39:55
;12;12;50;F;R;R;yes;R;C;39;7.2;-1;21.6;Outset;N;S;No;NS;;;;117;True;1;;125.9468;126.0474;1.679688;98.52122;113.8909;100.3492;115.2621;1.828018;1.371208;100.253;115.1659;1.731812;1.274994;0.1005859;;;89.50127;88.335;178.2619;2019-08-07 12:39:57
;12;12;50;F;R;R;yes;R;C;39;7.2;40.00001;21.6;Center;N;S;No;NS;;;;118;True;1;;126.6528;126.7534;0.7060547;98.52122;73.89091;101.8886;75.81515;3.367416;1.92424;101.3114;75.43031;2.790138;1.539398;0.1005859;;;89.52859;88.19147;178.131;2019-08-07 12:39:57
;12;12;50;F;R;R;yes;R;C;39;7.2;40;21.6;Goal;N;S;No;NS;;;;119;True;1;;127.3247;127.3921;0.671875;98.52122;33.89091;99.77197;34.05909;1.250748;0.1681824;99.67576;33.86667;1.154541;-0.02423859;0.06738281;;;89.5014;88.54619;178.463;2019-08-07 12:39:58
;12;12;50;F;R;R;yes;R;C;40;7.2;-1;21.6;Outset;S;E;No;SE;;;;120;True;1;;129.106;129.1733;1.78125;98.52122;33.89091;97.84772;35.44389;-0.6734924;1.552982;97.84772;36.22396;-0.6734924;2.33305;0.06738281;;;89.45931;88.62738;178.5247;2019-08-07 12:40:00
;12;12;50;F;R;R;yes;R;C;40;7.2;40;21.6;Center;S;E;No;SE;;;;121;True;1;;129.7446;129.8452;0.6386719;98.52122;73.89091;99.57954;75.88107;1.058327;1.990166;99.48334;75.71893;0.9621201;1.828026;0.1005859;;;89.43724;88.51558;178.4124;2019-08-07 12:40:00
;12;12;50;F;R;R;yes;R;C;40;7.2;39.99999;21.6;Goal;S;E;No;SE;;;;122;True;1;;130.4165;130.5171;0.671875;138.5212;73.89091;140.4697;75.33409;1.948486;1.443184;140.2773;76.2;1.756073;2.30909;0.1005859;;;89.6195;88.62587;178.5741;2019-08-07 12:40:01
;12;12;50;F;R;R;yes;R;C;41;7.2;-1;21.6;Outset;S;S;No;SS;;;;123;True;1;;132.231;132.2983;1.814453;98.52122;33.89091;101.3114;35.69469;2.790138;1.803787;101.1189;35.59848;2.597717;1.707577;0.06738281;;;89.66878;88.69614;178.6548;2019-08-07 12:40:03
;12;12;50;F;R;R;yes;R;C;41;7.2;40;21.6;Center;S;S;No;SS;;;;124;True;1;;132.8364;132.937;0.6054688;98.52122;73.89091;100.9265;75.71893;2.405296;1.828026;100.6379;75.52651;2.116661;1.635605;0.1005859;;;89.63432;88.59341;178.5467;2019-08-07 12:40:03
;12;12;50;F;R;R;yes;R;C;41;7.2;40;21.6;Goal;S;S;No;SS;;;;125;True;1;;133.4409;133.5415;0.6044922;98.52122;33.89091;100.7341;35.11742;2.212868;1.226517;100.4455;35.02121;1.92424;1.130302;0.1005859;;;89.5912;88.69599;178.6334;2019-08-07 12:40:04
;12;12;50;F;R;R;yes;R;C;42;7.2;-1;21.6;Outset;W;N;No;WN;;;;126;True;1;;135.2554;135.3228;1.814453;58.52121;73.89091;61.47954;75.62273;2.958332;1.731819;61.1428;75.43031;2.621593;1.539398;0.06738281;;;89.33905;88.95933;178.7671;2019-08-07 12:40:06
;12;12;50;F;R;R;yes;R;C;42;7.2;40.00001;21.6;Center;W;N;No;WN;;;;127;True;1;;135.8608;135.9272;0.6054688;98.52122;73.89091;100.9746;75.14166;2.4534;1.250755;101.1189;75.62273;2.597717;1.731819;0.06640625;;;89.45827;88.80392;178.6868;2019-08-07 12:40:06
;12;12;50;F;R;R;yes;R;C;42;7.2;40.00001;21.6;Goal;W;N;No;WN;;;;128;True;1;;136.4985;136.5659;0.6376953;98.52122;113.8909;100.1568;117.1864;1.635597;3.295448;99.96439;117.0901;1.443176;3.199234;0.06738281;;;89.58405;88.72387;178.6577;2019-08-07 12:40:07
;12;12;50;F;R;R;yes;R;C;43;7.2;-1;21.6;Outset;S;S;No;SS;;;;129;True;1;;138.3472;138.4146;1.848633;98.52122;33.89091;99.48334;34.73257;0.9621201;0.8416672;99.09849;35.69469;0.5772705;1.803787;0.06738281;;;89.51307;88.76495;178.6725;2019-08-07 12:40:09
;12;12;50;F;R;R;yes;R;C;43;7.2;40;21.6;Center;S;S;No;SS;;;;130;True;1;;138.9526;139.019;0.6054688;98.52122;73.89091;101.2151;76.2;2.693932;2.30909;101.1189;75.87714;2.597717;1.986229;0.06640625;;;89.45723;88.69586;178.5873;2019-08-07 12:40:10
;12;12;50;F;R;R;yes;R;C;43;7.2;40;21.6;Goal;S;S;No;SS;;;;131;True;1;;139.4897;139.5571;0.5371094;98.52122;33.89091;101.5038;35.02121;2.982567;1.130302;101.3114;34.63636;2.790138;0.7454567;0.06738281;;;89.52136;88.74702;178.6587;2019-08-07 12:40:10
;12;12;50;F;R;R;yes;R;C;44;7.2;-1;21.6;Outset;S;S;No;SS;;;;132;True;1;;141.3394;141.4058;1.849609;98.52122;33.89091;100.0606;34.925;1.539391;1.034092;99.67576;35.21363;1.154541;1.322727;0.06640625;;;89.42533;88.59827;178.485;2019-08-07 12:40:12
;12;12;50;F;R;R;yes;R;C;44;7.2;40;21.6;Center;S;S;No;SS;;;;133;True;1;;142.0103;142.1118;0.6708984;98.52122;73.89091;100.7341;75.43031;2.212868;1.539398;100.6035;75.01108;2.082283;1.120171;0.1015625;;;89.46552;88.7692;178.6581;2019-08-07 12:40:13
;12;12;50;F;R;R;yes;R;C;44;7.2;40;21.6;Goal;S;S;No;SS;;;;134;True;1;;142.6157;142.6831;0.6054688;98.52122;33.89091;101.5038;33.00076;2.982567;-0.890152;101.3114;33.09697;2.790138;-0.7939377;0.06738281;;;89.36624;88.61269;178.4748;2019-08-07 12:40:13
;12;12;50;F;R;R;yes;R;C;45;7.2;-1;21.6;Outset;S;W;No;SW;;;;135;True;1;;144.3979;144.4644;1.782227;98.52122;33.89091;99.96439;37.52273;1.443176;3.631821;99.57954;37.90757;1.058327;4.016666;0.06640625;;;89.50842;88.56725;178.4852;2019-08-07 12:40:15
;12;12;50;F;R;R;yes;R;C;45;7.2;40;21.6;Center;S;W;No;SW;;;;136;True;1;;145.0024;145.103;0.6044922;98.52122;73.89091;100.6379;75.91136;2.116661;2.020454;100.1568;75.81515;1.635597;1.92424;0.1005859;;;89.64804;88.59203;178.5488;2019-08-07 12:40:16
;12;12;50;F;R;R;yes;R;C;45;7.2;40.00001;21.6;Goal;S;W;No;SW;;;;137;True;1;;145.6069;145.6411;0.6044922;58.52121;73.89091;60.22878;74.37196;1.707573;0.4810562;60.22878;74.37196;1.707573;0.4810562;0.03417969;;;89.55041;88.72841;178.6511;2019-08-07 12:40:16
;12;12;50;F;R;R;yes;R;C;46;7.2;-1;21.6;Outset;S;W;No;SW;;;;138;True;1;;147.3892;147.4565;1.782227;98.52122;33.89091;99.19469;38.48485;0.6734772;4.593941;98.9846;40.12245;0.4633789;6.231544;0.06738281;;;89.43607;88.75928;178.6371;2019-08-07 12:40:18
;12;12;50;F;R;R;yes;R;C;46;7.2;40;21.6;Center;S;W;No;SW;;;;139;True;1;;147.9946;148.0278;0.6054688;98.52122;73.89091;100.253;76.48864;1.731812;2.597733;99.75909;76.88637;1.237869;2.995461;0.03320313;;;89.43746;88.71312;178.5956;2019-08-07 12:40:19
;12;12;50;F;R;R;yes;R;C;46;7.2;40.00001;21.6;Goal;S;W;No;SW;;;;140;True;1;;148.5659;148.6333;0.5712891;58.52121;73.89091;60.90227;75.81515;2.381062;1.92424;60.51742;75.52651;1.996212;1.635605;0.06738281;;;89.35875;88.85134;178.6845;2019-08-07 12:40:19
;12;12;50;F;R;R;yes;R;C;47;7.2;-1;21.6;Outset;W;E;No;WE;;;;141;True;1;;150.3462;150.4478;1.780273;58.52121;73.89091;58.30454;76.77727;-0.2166672;2.88636;58.20834;76.68106;-0.3128738;2.790154;0.1015625;;;89.76051;88.68973;178.6681;2019-08-07 12:40:21
;12;12;50;F;R;R;yes;R;C;47;7.2;40.00001;21.6;Center;W;E;No;WE;;;;142;True;1;;150.9849;151.0522;0.6386719;98.52122;73.89091;100.1568;76.48864;1.635597;2.597733;100.1568;76.39243;1.635597;2.501518;0.06738281;;;89.86619;89.17601;179.1651;2019-08-07 12:40:22
